episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
622,0.1090045312166221,0.44625000000000004,0.3537564137927389,2.1478931557794567e-06,-1.128440499305725,0.5497187376022339,0.23355647921562195,0.3525967001914978,0.46063506603240967,0.0030221394263207912,-1.195366382598877,0.42006179690361023,0.20664197206497192,0.3352941870689392,0.3885350823402405
623,6.02618247077476,0.7428125,0.22691003413098185,1.4269056691773585e-06,-1.2337465286254883,0.6806589365005493,0.31003907322883606,0.2891557216644287,0.41279226541519165,0.0026148578617721796,-1.0329108238220215,1.1200097799301147,0.6078412532806396,0.19153103232383728,0.6163358688354492
624,0.05346084211692206,0.8171875,0.5557204198278208,3.100893536611693e-06,-1.198142170906067,0.6093166470527649,0.3388080894947052,0.2930569052696228,0.4596972167491913,0.0031143513042479753,-1.2844256162643433,0.4828963875770569,0.23896899819374084,0.4369621276855469,0.4250415861606598
625,17.903744688917875,0.615,0.29225233840780795,2.8110257517255377e-06,-1.2086966037750244,0.4951125681400299,0.26838696002960205,0.3033086955547333,0.4769340753555298,0.0009675367036834359,-1.1470822095870972,1.0573526620864868,0.33856213092803955,0.26027217507362366,0.5767921805381775
626,0.06687444837014674,0.585,0.4098876075493168,4.8641486500855535e-06,-1.2082180976867676,0.625988245010376,0.2052498459815979,0.36010605096817017,0.4175296127796173,0.0032681752927601337,-1.216510534286499,0.7447418570518494,0.35667043924331665,0.32554173469543457,0.4454095661640167
627,13.527637313617873,0.73,-0.2779761157336564,9.345930607196351e-07,-1.2533977031707764,0.505419135093689,0.3148866891860962,0.33912259340286255,0.4975089728832245,0.008131112903356552,-1.1829044818878174,0.7869486212730408,0.20783211290836334,0.42457497119903564,0.37470462918281555
628,0.05373918481682671,0.525,0.5120015271646637,3.2360801469621947e-06,-1.2357637882232666,0.5027123093605042,0.3085560202598572,0.3179643154144287,0.48709359765052795,0.006008452735841274,-1.1450464725494385,0.9701756238937378,0.3573419153690338,0.29363369941711426,0.5449508428573608
629,0.21928791517531726,0.7971874999999999,0.590208844217974,6.165860213513952e-07,-1.2297782897949219,0.7650477290153503,0.35787639021873474,0.3234664797782898,0.5902400612831116,0.00400558952242136,-1.1557483673095703,0.5079905986785889,0.2355174869298935,0.3701969087123871,0.40529686212539673
630,1.461932674065784,0.6021875,0.2201028769089654,1.9054623123793135e-07,-1.2526204586029053,0.9350709915161133,0.2558839023113251,0.42986512184143066,0.4224034249782562,0.0011468541342765093,-1.1831676959991455,1.0347672700881958,0.19183309376239777,0.43821245431900024,0.39619243144989014
631,13168.390570136786,0.6946875,-0.14402996552359662,5.671080316460575e-07,-1.229705810546875,0.6791304349899292,0.2447332739830017,0.2541232705116272,0.37609556317329407,0.007574381306767464,-1.1207540035247803,0.7023751735687256,0.3134200870990753,0.2585248053073883,0.5291305184364319
632,28.54668584583638,0.6371875,0.0948747172771112,1.0192475201620255e-06,-1.2235479354858398,0.3621384799480438,0.330710768699646,0.28974974155426025,0.5743083953857422,0.0037438299041241407,-1.2020694017410278,1.5443588495254517,0.5377461910247803,0.20533487200737,0.5860421061515808
633,0.5922895025725932,0.619375,0.3312508909434183,1.709709977149032e-06,-1.368950605392456,0.4447489380836487,0.21541094779968262,0.36386680603027344,0.41189560294151306,0.015313071198761463,-1.1130213737487793,0.972288966178894,0.24682745337486267,0.328895628452301,0.4998742640018463
634,0.07836708791851424,0.8693750000000001,0.6097431961826754,7.487344646506244e-07,-1.2725884914398193,0.4506992995738983,0.26022815704345703,0.37898972630500793,0.4095751941204071,0.010390453971922398,-1.025389313697815,1.636488676071167,0.22739648818969727,0.3541548550128937,0.377784788608551
635,2.3592736345504965,0.5587500000000001,0.2775741545437319,1.0098794518853538e-05,-1.2163703441619873,0.6545584797859192,0.2759931683540344,0.3549598455429077,0.5233539938926697,0.012301870621740818,-1.1873921155929565,0.9135782122612,0.26983848214149475,0.3901485502719879,0.44436395168304443
636,1.4321177005288486,0.60875,0.27158524045363597,3.1611511985829566e-07,-1.2825580835342407,1.1340709924697876,0.27804577350616455,0.2562956213951111,0.4947374165058136,0.009411378763616085,-1.2531020641326904,0.4356066882610321,0.43143975734710693,0.28960752487182617,0.6468867659568787
637,1146.1856921094613,0.5059375,-0.08798644594448705,2.858364041458117e-06,-1.287207841873169,0.36182036995887756,0.3265231251716614,0.32500821352005005,0.48301124572753906,0.007288756314665079,-1.2652924060821533,0.4750514328479767,0.2839953601360321,0.4089261293411255,0.4969789385795593
638,0.4255447865621965,0.5650000000000001,0.18731729697845795,3.37239976033743e-06,-1.3676929473876953,0.566802442073822,0.20392633974552155,0.3364275097846985,0.46790024638175964,0.010069487616419792,-1.3195855617523193,0.6155537366867065,0.5585973858833313,0.3236069679260254,0.5930314660072327
639,0.4076507625124529,0.7203125,0.24890018919060458,8.096982128336094e-06,-1.3347222805023193,0.629991888999939,0.35946738719940186,0.33499211072921753,0.5706402063369751,0.02730230800807476,-1.2569949626922607,0.7479533553123474,0.36743274331092834,0.32185879349708557,0.5455691814422607
640,0.038741262523036266,0.5240625,0.548181936606049,3.746851575670007e-07,-1.1670026779174805,0.7033398151397705,0.4027930498123169,0.2508208751678467,0.5503347516059875,0.008176712319254875,-1.3503460884094238,0.8661730289459229,0.3199177384376526,0.34890586137771606,0.5171273350715637
641,1.1857946401302253,0.80375,0.5398716053901994,1.0496637514734175e-06,-1.2864067554473877,0.9504278302192688,0.33762869238853455,0.33793944120407104,0.5422038435935974,0.033085864037275314,-1.3744685649871826,1.1442261934280396,0.18324124813079834,0.3510795831680298,0.43604040145874023
642,0.08875890805321997,0.5121875,0.2698266948217443,1.1941356206079945e-06,-1.2293070554733276,0.731349527835846,0.30300748348236084,0.3611738979816437,0.4790942966938019,0.02956504002213478,-1.1005058288574219,0.7023990154266357,0.29665613174438477,0.2639586329460144,0.4875202775001526
643,0.20878654953771125,0.74125,0.5134619721559514,2.1534046936722007e-06,-1.1920372247695923,0.8680813312530518,0.24670588970184326,0.36034679412841797,0.4554259479045868,0.05190230533480644,-1.2477513551712036,0.8831349611282349,0.1979905515909195,0.41012871265411377,0.43290606141090393
644,0.18885385015140027,0.7481250000000002,0.3011577613061792,3.780389079111046e-06,-1.1594552993774414,0.9688311219215393,0.36437419056892395,0.29015299677848816,0.46985939145088196,0.09952974319458008,-1.056483507156372,0.6338894367218018,0.22553560137748718,0.2807445228099823,0.38654202222824097
645,22.936387380083296,0.5303125,0.33285150233311844,6.329029474727577e-06,-1.229330062866211,1.0255028009414673,0.3105762004852295,0.3221903443336487,0.5230160355567932,0.08057978004217148,-1.2182657718658447,0.6658132076263428,0.22381414473056793,0.40894192457199097,0.385494202375412
646,51.80435329632761,0.8012499999999999,0.2641984848043409,5.498036443896126e-07,-1.264743447303772,1.8006672859191895,0.2854986786842346,0.44107741117477417,0.46828287839889526,0.14318197965621948,-1.2116758823394775,0.49504485726356506,0.26243552565574646,0.3945866823196411,0.480659157037735
647,14.477884943473697,0.7525000000000001,0.015329828130721434,1.9517726741469232e-06,-1.3374407291412354,0.3229040205478668,0.17764347791671753,0.30285853147506714,0.44282466173171997,0.20240715146064758,-1.224672555923462,0.7199353575706482,0.2628520429134369,0.36956754326820374,0.3792191445827484
648,0.31150683003002666,0.6725000000000001,0.47011595559542274,9.325730729869974e-07,-1.3797810077667236,1.291807770729065,0.3617313802242279,0.25026917457580566,0.5752567052841187,0.207899808883667,-1.167964220046997,0.7793799042701721,0.4796777367591858,0.23330232501029968,0.5810516476631165
649,16.23731184602503,0.7150000000000001,0.5241142828259528,1.5753382740513189e-06,-1.3419934511184692,1.7143821716308594,0.3591323494911194,0.27762722969055176,0.4985954165458679,0.24135427176952362,-1.1066464185714722,0.7937555909156799,0.24653691053390503,0.31749066710472107,0.5453397631645203
650,0.1261585322750413,0.7909374999999998,0.5022608140489054,2.6494219582673395e-06,-1.4018023014068604,0.7126268744468689,0.3081786632537842,0.39689210057258606,0.4463138282299042,0.2008926123380661,-1.3123071193695068,0.8025282025337219,0.4782162606716156,0.305600106716156,0.5767210125923157
651,27.54477085103928,0.631875,0.009069694959572272,7.558985544164898e-06,-1.3286564350128174,0.7124288082122803,0.23427709937095642,0.35942384600639343,0.4947238266468048,0.04214279726147652,-1.3126599788665771,1.1333328485488892,0.2856895625591278,0.446748286485672,0.44177907705307007
652,0.15025613918381747,0.9715625000000001,0.541736498061982,1.5874896917011938e-06,-1.29231858253479,0.5344516634941101,0.2329033464193344,0.3927217125892639,0.4656071662902832,0.02907838486135006,-1.3346604108810425,0.4242396354675293,0.33746615052223206,0.3383181095123291,0.4959915280342102
653,1.304763549488573,0.8984375,-0.02156877089059637,3.0083376714173937e-06,-1.2201762199401855,0.9042742848396301,0.4693739116191864,0.25392428040504456,0.6067349910736084,0.051099345088005066,-1.306439757347107,0.3874839246273041,0.28747791051864624,0.364361047744751,0.48595917224884033
654,7.085681297696444,0.624375,0.3191860579445184,9.366129916088539e-07,-1.2614564895629883,0.9217107892036438,0.28811144828796387,0.41895514726638794,0.49804121255874634,0.03922039270401001,-1.263561487197876,0.5330402851104736,0.3051690459251404,0.2436307817697525,0.5596103072166443
655,0.44065574531622353,0.5915625,0.29585524609493125,5.622600838250946e-06,-1.1058704853057861,0.6391176581382751,0.5273829698562622,0.2013297975063324,0.6568836569786072,0.05153226479887962,-1.36391019821167,0.5777457356452942,0.3855445981025696,0.3442937135696411,0.5642908811569214
656,0.04193445240278884,0.7528125,0.6403404880880915,9.63089178185328e-07,-1.2781225442886353,0.7590171694755554,0.2243470698595047,0.32298770546913147,0.3910791575908661,0.0592128187417984,-1.2776013612747192,0.5788121819496155,0.19903084635734558,0.2800055742263794,0.4491603374481201
657,0.37827484935347744,0.7984375,0.1786255524649682,1.6085915603980538e-06,-1.1320067644119263,0.6964792013168335,0.1762395054101944,0.3053237199783325,0.41294384002685547,0.06915567070245743,-1.3302357196807861,1.4139801263809204,0.1844426691532135,0.4411925673484802,0.39785057306289673
658,0.2104649028614744,0.8928125,0.9505789184898056,9.95192863229022e-07,-1.2900974750518799,0.4929860830307007,0.26433834433555603,0.33059167861938477,0.4616581201553345,0.03200201317667961,-1.3258919715881348,1.2173150777816772,0.474674791097641,0.1864771544933319,0.6378766894340515
659,6.2091513521682105,0.6446875000000001,-0.10144646045161876,2.5790391191549134e-06,-1.3649380207061768,1.0471025705337524,0.22772866487503052,0.43298789858818054,0.41462141275405884,0.04581766575574875,-1.2779855728149414,0.43841028213500977,0.33199888467788696,0.30052489042282104,0.49509280920028687
660,0.05747011631577057,0.5290625,0.559737284307461,6.943492280697683e-06,-1.3484162092208862,1.0084233283996582,0.3163031041622162,0.41099321842193604,0.46916118264198303,0.023536432534456253,-1.232434630393982,1.354386329650879,0.3307002782821655,0.22977228462696075,0.47271591424942017
661,17.993282026979244,0.5728125000000001,-0.09466154574937093,5.89347848745092e-07,-1.3805441856384277,1.019207239151001,0.29509496688842773,0.2657032608985901,0.5037015080451965,0.05018444359302521,-1.2387763261795044,0.8364539742469788,0.2990076541900635,0.2971576452255249,0.45314347743988037
662,0.1617181193074562,0.5553125,0.012765671469813004,2.3678308025409933e-06,-1.3362208604812622,0.45299386978149414,0.29107698798179626,0.36655157804489136,0.5044539570808411,0.020622624084353447,-1.2593262195587158,0.873435914516449,0.3721280097961426,0.34523454308509827,0.6851081252098083
663,0.069582174780021,0.9315625000000001,0.6625517535682492,1.397048663420719e-06,-1.285994052886963,0.9585182666778564,0.42876338958740234,0.2894850969314575,0.5874217748641968,0.04462682828307152,-1.1978888511657715,1.123227596282959,0.31323209404945374,0.3282773494720459,0.5045501589775085
664,17.960166291004978,0.6212500000000001,0.02890627717471298,7.885822128628206e-07,-1.4240379333496094,0.7190007567405701,0.24694615602493286,0.38350892066955566,0.4656507968902588,0.018485333770513535,-1.0873016119003296,0.8717114329338074,0.2920716106891632,0.27053192257881165,0.4529687762260437
665,0.30920147244818713,0.46499999999999997,0.38134945281439636,5.372707619244466e-06,-1.3778977394104004,0.5549891591072083,0.2701542377471924,0.3586987853050232,0.46061432361602783,0.015595179982483387,-1.1802940368652344,0.7854186296463013,0.2657352089881897,0.3106239438056946,0.4941788911819458
666,11.652153143841733,0.6803125,0.4321348122522637,1.4183586927174474e-06,-1.3340214490890503,1.284505844116211,0.25880277156829834,0.44584399461746216,0.47888076305389404,0.03996569290757179,-1.224198579788208,0.6851537227630615,0.5187892317771912,0.2269202321767807,0.6466995477676392
667,0.0798044826268054,0.38156249999999997,0.1915556071868803,3.231965138184023e-06,-1.5296146869659424,0.5725396275520325,0.2370811402797699,0.44550231099128723,0.48112040758132935,0.07601558417081833,-1.331106424331665,0.4293278753757477,0.3034159541130066,0.3411945402622223,0.466312050819397
668,0.46932542272461414,0.6053124999999999,-0.04126096677047804,1.1033238251911826e-06,-1.3814314603805542,2.1350831985473633,0.37506183981895447,0.24628153443336487,0.4744155704975128,0.02269771508872509,-1.2758479118347168,0.7796874046325684,0.42992091178894043,0.24246658384799957,0.6079793572425842
669,0.03986524225445402,0.4690625,0.537151234887484,2.0433442387002287e-06,-1.3352559804916382,0.8516573309898376,0.36616843938827515,0.3700737953186035,0.6086881160736084,0.048064153641462326,-1.3093199729919434,0.5251245498657227,0.40577417612075806,0.3001265227794647,0.664808452129364
670,0.028790530358520527,0.7721875,0.8755031638797501,2.678176770132268e-06,-1.2680377960205078,1.057137370109558,0.39667242765426636,0.23418587446212769,0.6032483577728271,0.057389553636312485,-1.296208143234253,0.5678910613059998,0.42188122868537903,0.3680778741836548,0.5672299265861511
671,0.19352609640810892,0.5025000000000001,0.3076631458239713,7.289161203516414e-07,-1.2401291131973267,1.0521533489227295,0.3681013286113739,0.33859682083129883,0.504947304725647,0.06208004057407379,-1.2354965209960938,0.5735432505607605,0.4354782700538635,0.31353244185447693,0.5497245192527771
672,0.051919255983340004,0.585,0.6055465274058334,9.669323844718747e-06,-1.3432893753051758,0.5646786093711853,0.24656058847904205,0.302052766084671,0.4876490533351898,0.07946214079856873,-1.3907039165496826,1.1257668733596802,0.30976977944374084,0.42025724053382874,0.5029993057250977
673,0.040195109733025626,0.9087499999999998,0.7498552630510154,1.1218929785172804e-06,-1.2114553451538086,0.5867921113967896,0.31846538186073303,0.23288115859031677,0.5496851205825806,0.03808242827653885,-1.2851448059082031,0.694337010383606,0.3509477376937866,0.37842074036598206,0.45302146673202515
674,0.17751944245362958,0.871875,0.6676852309181684,7.709864462412952e-07,-1.3251221179962158,0.971447229385376,0.3581589162349701,0.3665989637374878,0.5101510286331177,0.032147303223609924,-1.4621100425720215,1.595890998840332,0.6328898668289185,0.3633263111114502,0.5907638072967529
675,0.7591044946582635,0.7846875,0.251031570182659,7.991902748472057e-06,-1.226689100265503,1.09744131565094,0.3345991373062134,0.3190811574459076,0.5225520730018616,0.058190833777189255,-1.2980982065200806,0.9891578555107117,0.3016235828399658,0.28072628378868103,0.5983230471611023
