episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
244,1.489684792863244,0.87725,0.6795940174316367,,,,,,,1.0262681245803833,9.53674295089968e-09,5.768561363220215,0.00013950347783975303,2.797858786582947,25.845817375183106,0.03044585883617401,0.019209377467632294,0.027995649725198746,0.31652167439460754,-3.9982780997149803e-07,2.655658721923828,0.7842613900080323,0.9777843618178402,0.6795940399169922,0.4522128701210022,42.9366455078125,1.5977996587753296,2.6226043559063328e-08,6.118697166442871,0.00015070915105752647,2.9831912517547607,24.60050525665283,0.06528522819280624,0.02608928270637989,0.03737137094140053,0.2982771694660187,-8.629095564174349e-05,2.741398811340332,0.9503912629932165,1.1544824949950587,0.6795940399169922,0.4522128701210022,46.283948516845705
245,0.03998994237210867,0.6882499999999999,0.5369209011725863,,,,,,,1.205161452293396,-9.53674295089968e-09,4.731597423553467,0.0,2.798186945915222,17.29383201599121,0.02978232502937317,0.019093411043286324,0.027748748660087585,0.3166772723197937,-0.0007848565609016589,3.6854207515716553,0.7706849372386932,0.9947869390739604,0.5369209051132202,0.243297278881073,25.6963472366333,1.2484712600708008,1.668930060816365e-08,5.308297634124756,0.00020236730051692575,2.983321928977966,14.990954399108887,0.06546394526958466,0.026190996170043945,0.037508439272642136,0.29835838079452515,-0.00044019806175583654,3.5765535831451416,0.8999825613200665,1.1346073105346137,0.5369209051132202,0.243297278881073,29.71504726409912
246,0.07285487372399313,0.84875,0.8771406708393629,,,,,,,1.5006099939346313,6.67572024326546e-08,6.298854351043701,0.0,2.798827624320984,63.53897819519043,0.029357805848121643,0.01960415206849575,0.02816144935786724,0.3164568841457367,-0.00222724271984589,3.8383090496063232,0.7453966764733195,0.951612455379116,0.8771406412124634,0.48513805866241455,89.97464141845703,1.2470530271530151,-1.0967254837623841e-07,6.365800380706787,0.0015100955497473478,2.981805181503296,54.63828735351562,0.06498011946678162,0.025600973516702652,0.036440566182136536,0.2981564998626709,-0.0018791610029296635,2.8306329250335693,0.9438397818058729,1.1282406227191402,0.8771406412124634,0.48513805866241455,83.06677703857422
247,0.04343973773384967,0.7490000000000001,0.760593349328103,,,,,,,1.1565839052200317,2.1457672971791908e-08,5.949903964996338,0.0012437582481652498,2.799147868156433,29.30604190826416,0.029213977977633476,0.020445700734853745,0.02908599190413952,0.3163841962814331,-0.0029502315358257646,2.840510845184326,0.8053073314577341,1.0176211368917938,0.7605934143066406,0.31629419326782227,48.16617088317871,1.0304691791534424,4.0531158873591266e-08,6.2546467781066895,8.583069188716763e-08,2.980688285827637,28.213631057739256,0.06413479149341583,0.024568181484937668,0.03479702025651932,0.2981990575790405,-0.0003797736179109279,2.5721185207366943,0.7937546505779028,0.9826299920052035,0.7605934143066406,0.31629419326782227,50.11222686767578
248,4.116226115730576,0.7609999999999999,0.1388263921163488,,,,,,,1.260262131690979,4.76837147544984e-09,4.157773971557617,0.011637809686362743,2.7985241413116455,19.47960548400879,0.02910282090306282,0.02144654095172882,0.03033866360783577,0.3163362443447113,-0.006640525623224658,2.529574155807495,0.854101473391056,1.0394987181915825,0.1388264000415802,0.4254527688026428,23.111604118347167,1.253895878791809,-1.1920929132713809e-08,3.9361276626586914,5.2452087118126656e-08,2.9797450065612794,22.35118637084961,0.06338472664356232,0.023697834461927414,0.033526189625263214,0.2985858917236328,-0.0007552365142037942,2.9072206020355225,0.8923084424808622,1.0824762725385477,0.1388264000415802,0.4254527688026428,22.902489471435548
249,0.8365838315494009,0.8029999999999999,0.2984888907207904,,,,,,,1.513823390007019,2.6226043559063328e-08,4.443792343139648,0.0005648923106491566,2.7976399183273317,13.712067794799804,0.02907675690948963,0.023491401225328445,0.033476896584033966,0.3170698881149292,-0.00025238441302377623,2.479550361633301,0.755447106063366,0.9798825903209355,0.29848888516426086,0.36071741580963135,21.94038619995117,1.206772804260254,-2.6226043559063328e-08,4.460452079772949,6.628990377066657e-05,2.9784557819366455,16.712065601348876,0.06261548399925232,0.022892240434885025,0.032375551760196686,0.2990310788154602,0.0001785467858269385,3.9471511840820312,0.9465685224533081,1.222400668768056,0.29848888516426086,0.36071741580963135,22.54685230255127
250,0.012268115806322961,0.8902499999999999,1.0564086863436999,,,,,,,1.0571504831314087,-4.5299529460862686e-08,7.971508502960205,0.0002789735735859722,2.795068073272705,53.67850608825684,0.028174035251140594,0.02393936738371849,0.03461255878210068,0.31854984164237976,-0.0009478750325506268,2.436915636062622,0.8288446019217371,1.0325663428341088,1.0564086437225342,0.2757032513618469,108.93358840942383,1.0770835876464844,-4.76837147544984e-09,8.016317367553711,0.0012396335368975997,2.977860856056213,54.24285621643067,0.0628950297832489,0.0232209675014019,0.03284604474902153,0.2993476390838623,-0.00045120644842970846,2.8657643795013428,0.7459063148871065,0.9335569478804757,1.0564086437225342,0.2757032513618469,108.46036834716797
251,63.729402869050475,0.6095,0.12109516808498474,,,,,,,1.8227566480636597,-1.0728836485895954e-08,4.376650810241699,0.0009477925486862659,2.793826627731323,19.075762939453124,0.02704809233546257,0.02308739721775055,0.03358735889196396,0.31920573115348816,-0.00025258731946085076,2.2887749671936035,0.7115984304994345,0.8645242796637166,0.12109518051147461,0.48024728894233704,23.456895446777345,1.4655272960662842,2.6226043559063328e-08,4.609865665435791,0.0003204297972843051,2.9776758193969726,31.348697853088378,0.06352093815803528,0.023934654891490936,0.03388594463467598,0.2997806668281555,-3.895616607110242e-05,2.965160369873047,0.9738841993920505,1.1890952398454229,0.12109518051147461,0.48024728894233704,32.04229316711426
252,0.11250819596159667,0.6920000000000001,0.5320780154375608,,,,,,,1.1914284229278564,-5.7220457705398076e-08,5.407808303833008,5.614757537841797e-05,2.7938386678695677,16.918991565704346,0.026568977162241936,0.02340368553996086,0.03432851657271385,0.3196210265159607,-0.00013157736935625052,3.4772839546203613,0.8722396674752235,1.0849132956507999,0.532077968120575,0.3279061019420624,32.56897659301758,1.1714755296707153,7.1525572131747595e-09,5.935652256011963,0.0009300351375713944,2.97848801612854,24.830302047729493,0.06375806778669357,0.0242338627576828,0.03433547168970108,0.300128698348999,-0.0008527543508680679,3.2068228721618652,0.9238782840967178,1.1796165011225503,0.532077968120575,0.3279061019420624,38.51289329528809
253,0.1860118053649228,0.52925,-0.009165461455687971,,,,,,,1.4702606201171875,-8.583069188716763e-08,2.5817954540252686,0.0,2.795363712310791,30.900133514404295,0.026834554970264435,0.023836012929677963,0.03483068570494652,0.3200415372848511,3.612828269368151e-05,2.63686203956604,0.8158040240686387,1.0042961697676354,-0.00916545931249857,0.3118269741535187,18.263102340698243,2.361647605895996,2.5033950024067053e-08,2.718156576156616,9.034872346092016e-05,2.979646348953247,37.76042366027832,0.06405417621135712,0.024683423340320587,0.035029567778110504,0.3006567358970642,0.00018972492031750222,2.180795669555664,0.8317394111305475,0.9908767268487992,-0.00916545931249857,0.3118269741535187,20.866563606262208
254,0.10017975500173028,0.8665,0.7016558427572819,,,,,,,0.8699911832809448,9.53674295089968e-09,5.245682239532471,0.0004500102950260043,2.7963458776473997,24.849863052368164,0.0272553488612175,0.02411208301782608,0.03506047651171684,0.32036635279655457,-0.00012349796210635587,2.3971543312072754,0.8263374260067939,1.0191535384130477,0.7016558647155762,0.30126550793647766,36.97992095947266,0.9394928812980652,3.814697180359872e-08,4.977050304412842,0.0,2.98040828704834,24.575251007080077,0.0640743225812912,0.024810487404465675,0.03521963208913803,0.30106085538864136,-0.0005552734770606805,2.3804409503936768,0.9018804499134422,1.1081190009562567,0.7016558647155762,0.30126550793647766,33.22592964172363
255,0.63257585725872,0.8660000000000001,0.3129030745416503,,,,,,,1.265848994255066,-4.76837147544984e-09,4.109067440032959,0.009290117770433426,2.796390962600708,8.988029289245606,0.02719666250050068,0.023857682943344116,0.03464158624410629,0.3204990327358246,-0.0018183821674028877,2.30039644241333,0.8241439172253012,0.987688276181013,0.3129030764102936,0.32139071822166443,17.69747676849365,1.4607882499694824,2.6226043559063328e-08,3.737975835800171,2.1927357011009008e-05,2.981753778457642,4.736524701118469,0.06434197723865509,0.025109928101301193,0.03562397137284279,0.3009624183177948,-0.0032957658795638167,3.5534298419952393,0.8218982190266252,1.0675188272894633,0.3129030764102936,0.32139071822166443,13.86101188659668
256,1.6704921735058584,0.81875,0.5269556775515221,,,,,,,1.9621530771255493,-3.5762786065873797e-09,6.0516204833984375,0.0025722812861204147,2.7940823793411256,8.384079074859619,0.027862053364515305,0.02579108625650406,0.038082048296928406,0.32110607624053955,-0.002007542533359796,2.9449074268341064,0.7615682736039162,1.018233699690294,0.5269556641578674,0.453738272190094,35.436607360839844,1.5492827892303467,-1.5497207073167374e-08,5.800682544708252,0.0,2.9846039533615114,9.826677608489991,0.06257994472980499,0.023332376033067703,0.03304654359817505,0.30073463916778564,-0.004328957547899304,3.5787434577941895,0.9375461357831955,1.1944565871001156,0.5269556641578674,0.453738272190094,32.462718391418456
257,0.06708966155716442,0.8759999999999999,0.6063769009835304,,,,,,,0.997884213924408,-3.695488004495928e-08,5.408941745758057,0.0,2.789175605773926,18.92155342102051,0.026179853826761246,0.02497534453868866,0.03774954378604889,0.3214729130268097,-0.0003103762905084295,2.3342740535736084,0.7941075994819403,0.9760303258375602,0.6063768863677979,0.30214107036590576,33.962619400024415,1.0639400482177734,-3.33786012163273e-08,5.697347164154053,0.0,2.9863538265228273,17.556016540527345,0.059623438864946365,0.020462766289711,0.029963813722133636,0.30280810594558716,-0.0010164375141613392,3.4015541076660156,0.9811399422585965,1.2350331819226767,0.6063768863677979,0.30214107036590576,35.959456253051755
258,0.02584775239134174,0.99425,0.9160673743545591,,,,,,,1.274061918258667,-2.6226043559063328e-08,6.892985820770264,0.0,2.786806082725525,41.83700523376465,0.024274053052067757,0.02299560233950615,0.03509454429149628,0.3222707211971283,-0.004028904711361747,2.6969408988952637,0.8563600005209446,1.0442240525916011,0.9160674214363098,0.23761582374572754,73.61879196166993,1.1391929388046265,-5.0067900048134106e-08,6.702396869659424,5.7182311138603836e-05,2.987263584136963,45.713803100585935,0.058257807046175,0.01915654167532921,0.02926740236580372,0.3048255145549774,0.0009222022745518643,3.20066499710083,0.8980732632428408,1.148019548804148,0.9160674214363098,0.23761582374572754,71.12571334838867
259,1.2842615934054047,0.9504999999999998,0.4659038487508399,,,,,,,1.096676230430603,-9.53674295089968e-09,4.554967880249023,5.2452087118126656e-08,2.786383056640625,14.315678024291993,0.023282086476683617,0.021235063672065735,0.03217869997024536,0.3230020999908447,-0.0013760693031363402,2.5234453678131104,0.7108868002519011,0.8740446549362356,0.4659038484096527,0.40795835852622986,23.01550178527832,1.6695406436920166,4.2915345943583816e-08,5.200354099273682,0.0004888486582785845,2.987754726409912,17.588073635101317,0.05784665048122406,0.018758706748485565,0.02926894836127758,0.3059740364551544,6.725287307958183e-05,2.984010696411133,0.8973255739733577,1.088711041593375,0.4659038484096527,0.40795835852622986,29.851966094970702
260,0.5514305649390949,0.9315000000000001,0.5062952099474723,45.955071357751294,0.81748,0.29574543242589546,77.51360836908817,0.15222120285952284,0.6103162692636086,1.0504759550094604,7.1525572131747595e-09,5.410579681396484,0.0,2.7867106914520265,5.156366658210755,0.021989945322275162,0.019163724035024643,0.028820665553212166,0.32368025183677673,-0.006719764105277193,2.633502721786499,0.8316390042752028,1.025492949300776,0.5062951445579529,0.39741212129592896,29.052004241943358,1.8140549659729004,2.6226043559063328e-08,5.472442150115967,0.000543618225492537,2.988477087020874,8.872281408309936,0.05770387500524521,0.01854131370782852,0.02912372164428234,0.3064679205417633,-0.0002107894387664011,2.9291269779205322,0.9392005521804094,1.152651262238723,0.5062951445579529,0.39741212129592896,30.00747718811035
261,7.851097253749831,0.9835,0.17159405633069116,,,,,,,1.9101015329360962,-8.106231774718253e-08,3.2183353900909424,0.005050873849540949,2.7840407133102416,26.487384605407716,0.016887521371245384,0.013675074093043804,0.020434454083442688,0.3247855305671692,0.0005651082962870646,2.4566071033477783,0.8265060218423605,0.9949105155327346,0.1715940535068512,0.3964439332485199,19.12022933959961,1.6795037984848022,-5.0067900048134106e-08,3.0124025344848633,0.00010365486377850175,2.986947226524353,31.401914024353026,0.05681977793574333,0.017961077392101288,0.028879888355731964,0.3064119219779968,0.0002509553409762333,2.353888511657715,0.7432301913946867,0.9412732071128453,0.1715940535068512,0.3964439332485199,20.126200103759764
262,0.1758037392777201,0.815,0.48578448190239115,,,,,,,1.0825855731964111,1.4305114426349519e-08,4.949415683746338,0.0005705023068003356,2.7821850776672363,6.410104513168335,0.012299186550080776,0.00911247730255127,0.013619317673146725,0.3300435543060303,0.00012639772983362717,2.696025848388672,0.7155253959819674,0.9278915064613967,0.4857844412326813,0.28891944885253906,24.473311996459962,1.4334267377853394,-4.76837147544984e-09,5.143167495727539,0.0012632178841158748,2.9854041814804075,5.723910665512085,0.05592122673988342,0.017410440370440483,0.02859748713672161,0.30633828043937683,-0.0029776772242041004,2.8309900760650635,0.951954434029758,1.173832279655274,0.4857844412326813,0.28891944885253906,26.228068351745605
263,0.0668051894910792,0.82875,0.7264444868264911,,,,,,,1.0120742321014404,-1.668930060816365e-08,5.723457336425781,0.0,2.779671883583069,43.32153549194336,0.01206869538873434,0.00805713515728712,0.01180887222290039,0.3334120213985443,-0.0005169770709180455,2.5081686973571777,0.7333931072056293,0.9211838062515735,0.7264445424079895,0.4604460299015045,54.42543182373047,1.5062789916992188,-3.814697180359872e-08,6.350607872009277,0.0,2.982530879974365,63.08171119689941,0.0522114634513855,0.015090081840753555,0.028269467875361443,0.30566874146461487,-0.0016958790896467236,3.2819814682006836,0.8218960227631033,1.0553813626018302,0.7264445424079895,0.4604460299015045,68.60373458862304
264,0.12966433678573658,0.70225,0.45099252050012717,,,,,,,1.3722541332244873,0.0,4.8670430183410645,1.9931792849092744e-05,2.779209756851196,6.320228910446167,0.012962729670107365,0.0080625144764781,0.011619040742516518,0.33482757210731506,-0.00038334423504053915,2.263477325439453,0.8084053602628409,0.9991311345629437,0.45099249482154846,0.34707242250442505,23.2734094619751,1.1791863441467285,1.668930060816365e-08,4.972471714019775,0.006093630567193031,2.979509782791138,5.726097440719604,0.04883958026766777,0.013051358982920647,0.028891712427139282,0.3057269752025604,-0.00933950986596983,3.8685858249664307,0.9020952280983329,1.1531070242248551,0.45099249482154846,0.34707242250442505,23.9884973526001
265,0.15383621620118929,0.8927499999999999,0.42291238151269256,,,,,,,0.892699658870697,7.1525572131747595e-09,5.389820575714111,0.0,2.783500814437866,7.0191699981689455,0.011330807581543922,0.007443397305905819,0.010979155078530312,0.33505961298942566,-6.0947298130464846e-05,2.6500487327575684,0.8744701305031777,1.078356305860239,0.4229123592376709,0.3149583637714386,28.540050888061522,1.2760404348373413,4.76837147544984e-09,5.649703025817871,0.008753475733101368,2.9739965438842773,8.752702808380127,0.046031299978494644,0.010286891832947731,0.024503862485289574,0.30577948689460754,0.00024156129482442168,2.803795337677002,0.8507164780795574,1.0125523836991366,0.4229123592376709,0.3149583637714386,30.73119373321533
266,0.02874608686591578,0.921,0.8730882589118251,,,,,,,1.2687770128250122,1.907348590179936e-08,6.821611404418945,6.19888282926695e-08,2.787002611160278,32.89194450378418,0.011992876417934895,0.007590525317937136,0.011061131954193115,0.3354298770427704,8.400881208956435e-05,2.269697427749634,0.7866676610894501,0.9320136130056038,0.8730882406234741,0.2579251229763031,62.575408935546875,1.190277099609375,7.1525572131747595e-09,6.550844669342041,0.0,2.9733524560928344,31.57389602661133,0.04479118809103966,0.008519582450389862,0.02053411304950714,0.3103111982345581,0.000510389799833888,3.1424856185913086,0.8740386454202235,1.0579470474768538,0.8730882406234741,0.2579251229763031,58.1271110534668
