episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1611,322200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.914975263888889,0.005,1091.0352376009537,5.455176188004768,9.19474890951244,6.059746119181087,5.736806459846858,,7.1047127210689585,114.73612919693716,2.5479866819517762,0.2575,200,62.44689737967807,46.5575980038582,41.22773041056081,17.302125610980934,338.2512927986455,376.8696686716152,418.08943560740084,501.9979380618219,5.430345212601653,5.430345212601653,5.456431388203985,5.456431388203985,0.026086175602332062,0.026086175602332062
1612,322400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9149224861111112,0.005,1235.8616234861722,6.179308117430861,9.451879770666919,5.300696963250366,6.45254740861221,,7.1047127210689585,129.05094817224423,2.512071079641731,0.27,200,38.95392034596536,54.70097241849641,6.584328042070977,27.434205536012026,244.0767785792025,345.66360505893743,540.8787794662487,310.1830010533787,5.50501078522156,5.50501078522156,5.460501809587984,5.460501809587984,0.04450897563357614,0.04450897563357614
1613,322600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9148697083333334,0.005,917.5535803173343,4.5877679015866715,8.97845181813693,6.277970916058719,5.515368928540205,,7.1047127210689585,110.30737857080412,2.579445117965022,0.26125,200,53.96339215646378,69.4066510104526,30.65694068193719,49.249822833571166,301.8819229933859,546.0264012787907,466.5400533220335,495.5976670936093,5.5012028897150556,5.5012028897150556,5.4671637621056455,5.4671637621056455,0.03403912760941008,0.03403912760941008
1614,322800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9148169305555556,0.005,1157.8733420033645,5.7893667100168225,8.592235061711225,4.668273312038462,6.061586864684812,,7.1047127210689585,121.23173729369624,2.506037765044471,0.27,200,48.6685448571361,43.38291193414185,32.72427104332268,10.030819117836513,515.7909480310437,153.41380064406755,824.8721208223312,202.0471490987312,5.537132165439749,5.537132165439749,5.476054475033306,5.476054475033306,0.061077690406443175,0.061077690406443175
1615,323000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9147641527777778,0.005,1113.0411413093266,5.5652057065466325,8.538118876812804,5.198268463541793,5.86399088336849,,7.1047127210689585,117.2798176673698,2.5472950139336383,0.285,200,62.59682413849703,49.125830191780956,24.18827874000297,23.133409759109373,530.0418313433582,388.5840997274596,291.2045480781226,252.72763570765144,5.529898400321121,5.529898400321121,5.476660024989953,5.476660024989953,0.053238375331168264,0.053238375331168264
1616,323200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.914711375,0.005,536.3778841264111,2.6818894206320554,8.338488587491714,9.806941648998839,3.0501529378533743,,7.1047127210689585,61.00305875706748,2.5465381760610013,0.2625,200,55.55005391712632,56.80195557577046,29.02245868032282,35.99923299708077,596.9637102178599,562.341029938911,85.2845740920043,368.96824655804033,5.388080958635286,5.388080958635286,5.447804089151987,5.447804089151987,0.05972313051670053,0.05972313051670053
1617,323400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9146585972222222,0.005,1110.6952694308577,5.553476347154288,9.16795458459895,5.005550542525427,5.940911162998545,,7.1047127210689585,118.8182232599709,2.5041146871011737,0.26125,200,35.40393239436819,53.32188499574535,3.6324644069874146,26.28464257151103,318.96160331537743,374.48389587955114,999.2696869484708,698.3575594935401,5.5073362090268105,5.5073362090268105,5.484273368312193,5.484273368312193,0.023062840714617394,0.023062840714617394
1618,323600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9146058194444444,0.005,1110.3640143152813,5.551820071576406,8.08278212487566,4.172969405516799,5.877402173395875,,7.1047127210689585,117.54804346791751,2.513753585697213,0.2875,200,43.40077061245532,48.20375778699388,14.532644630964755,21.09144919000304,741.5100712343926,531.4409723779788,697.4930639371054,364.6588529542093,5.526198726474186,5.526198726474186,5.485494305332533,5.485494305332533,0.04070442114165296,0.04070442114165296
1619,323800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9145530416666666,0.005,1113.2333471139802,5.566166735569901,8.775929039392997,5.783992737978212,6.110769959297138,,7.1047127210689585,122.21539918594277,2.558690114901426,0.2675,200,63.09001483981667,46.96672409421446,28.86733320188256,19.738264610125135,451.9129556989178,448.6709481712631,266.0872171591383,75.07215254137445,5.600419222430592,5.600419222430592,5.483797351142768,5.483797351142768,0.11662187128782353,0.11662187128782353
1620,324000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9145002638888889,0.005,1155.480162054436,5.77740081027218,8.579669057902297,4.694305491568366,6.051758282381248,,7.1047127210689585,121.03516564762495,2.5247806766449306,0.275,200,47.919815514225945,50.85460319672122,19.51030629101158,4.96603009247202,533.9622954792541,100.60079535650432,861.0630631864112,181.87781149224838,5.630236063752654,5.630236063752654,5.47924643587871,5.47924643587871,0.150989627873944,0.150989627873944
1621,324200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9144474861111112,0.005,967.9743159623017,4.839871579811509,7.779729183615275,5.468836199356855,5.117357424622935,,7.1047127210689585,102.3471484924587,2.5322655660207927,0.27375,200,47.19440729970807,56.50581655433156,24.764740098533842,24.321767470794764,895.86380459828,405.07089616748607,640.2273624034999,403.0276702038266,5.617783508464403,5.617783508464403,5.479298950238673,5.479298950238673,0.13848455822573058,0.13848455822573058
1622,324400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9143947083333334,0.005,787.6843437633363,3.9384217188166817,7.934585832063414,5.975842223487245,4.742714323680699,,7.1047127210689585,94.85428647361398,2.5453794000997307,0.24375,200,53.556740956328404,60.042917395393786,26.010210200451837,31.931253565742068,838.3152187817935,512.6340512045314,797.4506866274924,622.5472990642569,5.5918363382487595,5.5918363382487595,5.484636940037952,5.484636940037952,0.10719939821080704,0.10719939821080704
1623,324600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9143419305555556,0.005,975.4128585106841,4.87706429255342,8.300839521158206,6.2586609557637685,5.23996094795875,,7.1047127210689585,104.799218959175,2.531108289549167,0.25,200,50.49083729927652,52.980726179121035,18.330050827654905,31.377553902832652,621.4824673353986,388.08019368334425,298.98115229013064,291.51859278217444,5.548805809080452,5.548805809080452,5.483018835782556,5.483018835782556,0.06578697329789573,0.06578697329789573
1624,324800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9142891527777778,0.005,411.5623857519462,2.057811928759731,8.07732130499121,8.78716567809808,3.0464686465622255,,7.1047127210689585,60.92937293124452,2.533149955124724,0.27125,200,65.22210048017527,37.354084531015715,44.0336730821809,16.816588241059982,711.5704445570693,224.37978498782698,154.23908181337555,714.50343642025,5.4582922567362475,5.4582922567362475,5.453071251574003,5.453071251574003,0.005221005162244552,0.005221005162244552
1625,325000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.914236375,0.005,1159.6316724488006,5.798158362244003,8.915669494078355,5.435652344311104,6.0869072906378365,,7.1047127210689585,121.73814581275673,2.5927618059157744,0.25375,200,52.0605052977646,78.80680179837928,36.19975653345435,59.124558881653456,403.0729490588352,203.57594556360775,475.8491021550858,155.43550844587347,5.396836778227137,5.396836778227137,5.45325448785709,5.45325448785709,0.05641770962995274,0.05641770962995274
1626,325200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9141835972222222,0.005,1057.29931203794,5.2864965601897,8.033268385799268,4.9552186523432,5.5692951288976635,,7.1047127210689585,111.38590257795327,2.562183760166226,0.2725,200,53.3399111839974,64.92195244400995,1.9443671998162717,27.721726855783725,767.2606783407444,449.82742039672775,602.855418646697,280.8950556243423,5.468647541392395,5.468647541392395,5.4487606196267055,5.4487606196267055,0.01988692176568918,0.01988692176568918
1627,325400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9141308194444444,0.005,1012.9149819589162,5.064574909794581,8.709929487394259,5.8284769345143115,5.480784890928017,,7.1047127210689585,109.61569781856035,2.584846415775209,0.25625,200,66.36707816494449,61.56397149759415,35.06461099860295,37.764513602456574,449.85782529204835,483.61042344130624,664.5266038544128,540.812227184411,5.499716565551464,5.499716565551464,5.453054840469817,5.453054840469817,0.046661725081646566,0.046661725081646566
1628,325600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9140780416666666,0.005,833.4711032643331,4.167355516321666,8.226505993338721,6.77145557385611,4.575853122955897,,7.1047127210689585,91.51706245911797,2.5375474974323824,0.25875,200,61.84691124896127,47.800655878270426,23.09532308307696,31.62695777368157,696.410943346764,498.9032372247426,349.7782437330224,633.2251840514507,5.447204908605737,5.447204908605737,5.444666574295813,5.444666574295813,0.002538334309923229,0.002538334309923229
1629,325800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9140252638888889,0.005,963.7710209925924,4.818855104962962,9.076490181587323,6.9410093728311475,5.094908744730197,,7.1047127210689585,101.89817489460395,2.537383570495744,0.2625,200,56.3182890154168,53.52429060528821,44.50635659930206,11.103174015788198,375.7332321708904,160.3263821323053,312.67433261374794,553.0638144641588,5.385510323967575,5.385510323967575,5.440545503586716,5.440545503586716,0.05503517961914106,0.05503517961914106
1630,326000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9139724861111111,0.005,1029.5774768424126,5.147887384212063,8.273471957378135,4.939464873554135,5.439668729841679,,7.1047127210689585,108.79337459683357,2.5823416818536846,0.2825,200,73.46035004022879,51.13753301195792,41.62964706579199,14.401116967191347,681.9136531438638,445.9149444063462,892.0993132725332,813.8483330849847,5.352760715589733,5.352760715589733,5.439920442955282,5.439920442955282,0.08715972736554889,0.08715972736554889
1631,326200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9139197083333334,0.005,1114.9236356230713,5.574618178115356,8.35118351607121,4.79394532708006,5.854854121317412,,7.1047127210689585,117.09708242634824,2.5721579212877823,0.26125,200,53.87288789123232,67.30461970564936,42.453668809954124,48.88470843499633,584.8828516376582,172.35207506048815,719.292744014733,189.72059897936074,5.358663098663261,5.358663098663261,5.441708616382271,5.441708616382271,0.08304551771901014,0.08304551771901014
1632,326400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9138669305555556,0.005,1028.6838239439337,5.143419119719669,8.291323332549826,5.102820100985824,5.4292758872915075,,7.1047127210689585,108.58551774583016,2.5653369649151085,0.275,200,61.95633027333893,60.175313439922846,23.859391809364435,38.202020339383495,663.000532685304,337.9306238060267,615.0111485597845,678.7576544541686,5.307499522597225,5.307499522597225,5.444816029990721,5.444816029990721,0.13731650739349632,0.13731650739349632
1633,326600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9138141527777778,0.005,922.2454691833623,4.611227345916811,8.493086406689162,6.219292165216245,5.067773439940702,,7.1047127210689585,101.35546879881404,2.5368462704532275,0.25875,200,52.965895397031105,54.34000429688083,24.96371117485598,19.569193220853187,581.903485290026,312.6121970127665,539.582474126607,725.6018397702509,5.285119748167251,5.285119748167251,5.446401780668185,5.446401780668185,0.1612820325009343,0.1612820325009343
1634,326800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.913761375,0.005,1084.5988042444205,5.422994021222102,8.267083276357967,5.307237854013513,5.695724680758927,,7.1047127210689585,113.91449361517854,2.5100366512179875,0.26375,200,47.2662256008367,47.46545132444242,24.710771395967992,19.225008426914194,642.0860549120229,321.51482735794343,488.05911258315535,220.87191724685616,5.266826638970956,5.266826638970956,5.444851174080271,5.444851174080271,0.17802453510931482,0.17802453510931482
1635,327000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9137085972222222,0.005,734.9228889304197,3.6746144446520987,8.118226544055597,6.732886751944496,4.793976761719734,,7.1047127210689585,95.8795352343947,2.553721591969755,0.24375,200,56.6924955739937,45.539289973097524,35.696441900422926,25.592312777617263,738.5719849981613,405.58322341386065,386.8790536010859,422.7181328629344,5.213325932888519,5.213325932888519,5.4486945350321925,5.4486945350321925,0.23536860214367383,0.23536860214367383
1636,327200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9136558194444444,0.005,1135.1257384258633,5.675628692129317,9.327363728523613,5.43642097578773,5.955322647048533,,7.1047127210689585,119.10645294097066,2.5342257972699986,0.27125,200,47.83513881270421,58.9460942206639,25.693856515102265,12.114220433805276,122.2130532828876,503.7746641382765,865.1432427929676,690.4941330864073,5.3585844183482765,5.3585844183482765,5.452510005459145,5.452510005459145,0.09392558711086885,0.09392558711086885
1637,327400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9136030416666667,0.005,1269.1422297325716,6.345711148662859,9.616075352715306,5.60280332591414,6.628157023606477,,7.1047127210689585,132.56314047212953,2.523700178434741,0.2525,200,59.10700462914759,39.29738317630405,43.201123372303144,16.981689190780948,180.98254981256156,387.1733534375951,331.62644788152426,159.2890434536693,5.392946711378673,5.392946711378673,5.467505400382638,5.467505400382638,0.07455868900396556,0.07455868900396556
1638,327600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9135502638888889,0.005,913.4738370317925,4.567369185158963,8.46873578603241,6.374852957575669,4.961718826985362,,7.1047127210689585,99.23437653970724,2.5746959827048475,0.27,200,59.249986916746735,61.14561513900759,31.526011922699496,23.05365943121259,579.3172674615602,458.1328221489998,380.7922043167623,598.8227018698359,5.347162544058146,5.347162544058146,5.458650106051984,5.458650106051984,0.11148756199383758,0.11148756199383758
1639,327800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9134974861111111,0.005,1026.2895603725062,5.131447801862532,9.191863880878389,7.437767799162523,5.409278450246664,,7.1047127210689585,108.1855690049333,2.553035662423541,0.2975,200,61.54714863811248,46.59911523101322,39.214847566454075,6.417847088215831,361.345492812761,282.0759596577517,61.15289244981183,125.51753090383257,5.312087968605622,5.312087968605622,5.461072675906314,5.461072675906314,0.14898470730069135,0.14898470730069135
1640,328000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9134447083333334,0.005,1009.7332716475033,5.048666358237517,8.271355961322966,4.144617863954274,6.061010057899165,,7.1047127210689585,121.2202011579833,2.511026111475377,0.3025,200,42.11331517116723,48.5651654558646,18.766546183844145,11.422833553285257,604.9526316460161,688.5993597927171,633.2211575894664,386.84524503387144,5.312550557381519,5.312550557381519,5.460953119664598,5.460953119664598,0.14840256228307958,0.14840256228307958
