episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
3271,654200,rician,64,0.11864856944444446,5.559832327521047,8.692543945686355,3.053501223660925,5.982719529425531,20.0,256.7772233251026,634.4696486640643,3.053501223660925,,,200,6.20845915168665,6.20845915168665,5.604186397753414,5.604186397753414,0.6042727539332367,0.6042727539332367
3272,654400,rician,64,0.11837912500000003,6.760694049267878,9.026472382616028,1.587954323244086,7.740606113088798,24.0,385.6921702650837,886.1670525905627,1.587954323244086,,,200,6.229153012683329,6.229153012683329,5.672343565980653,5.672343565980653,0.5568094467026761,0.5568094467026761
3273,654600,rician,64,0.1181096805555556,5.631068684288396,8.604364258842379,3.0766517778398157,5.990525345853652,24.0,551.6646866197756,913.7289966655914,3.0766517778398157,,,200,6.489083921095722,6.489083921095722,5.66109556830479,5.66109556830479,0.827988352790932,0.827988352790932
3274,654800,rician,64,0.11784023611111105,4.696445829614212,8.393480839743779,4.195003874982092,5.025499161239068,18.0,125.85742709316236,703.9306813839517,4.195003874982092,,,200,6.43204462750934,6.43204462750934,5.705938130146089,5.705938130146089,0.7261064973632507,0.7261064973632507
3275,655000,rician,64,0.11757079166666673,4.8810677442818795,8.566330935967606,3.592441212133777,5.250330896583426,19.0,251.38610112098505,586.3117321451256,3.592441212133777,,,200,6.282793419730087,6.282793419730087,5.709654334834706,5.709654334834706,0.5731390848953808,0.5731390848953808
3276,655200,rician,64,0.11730134722222219,4.336745290558599,7.864522898353326,2.7701550079587682,5.515717064731773,23.0,705.3452063441371,1364.2327485846022,2.7701550079587682,,,200,6.198091935604466,6.198091935604466,5.697917275237808,5.697917275237808,0.5001746603666577,0.5001746603666577
3277,655400,rician,64,0.11703190277777786,5.009198023585127,8.396355793105457,2.57177038703434,6.41770920921667,13.0,454.01206820139987,857.438076210705,2.57177038703434,,,200,6.111368670681132,6.111368670681132,5.733955444795762,5.733955444795762,0.37741322588536974,0.37741322588536974
3278,655600,rician,64,0.11676245833333332,6.380332236152675,8.170098739608463,1.4857939388742316,6.8628100634517875,15.0,847.5806459340387,1239.5044771269775,1.4857939388742316,,,200,6.153365462181717,6.153365462181717,5.735528010327273,5.735528010327273,0.4178374518544441,0.4178374518544441
3279,655800,rician,64,0.11649301388888889,3.644262297219497,8.861068306242368,5.682536177032702,4.111700662380488,27.0,158.2735278987953,703.0210156316124,5.682536177032702,,,200,6.057851223104501,6.057851223104501,5.741469358251795,5.741469358251795,0.3163818648527066,0.3163818648527066
3280,656000,rician,64,0.11622356944444445,6.539548231985188,8.793201315762865,2.0500247770758433,7.010457658774316,14.0,926.3925417770223,1181.2338006240338,2.0500247770758433,,,200,6.181635456469264,6.181635456469264,5.7364279060345496,5.7364279060345496,0.4452075504347146,0.4452075504347146
3281,656200,rician,64,0.11595412500000002,5.380454185443876,8.930915980644112,3.1215988098429,6.370910908710987,20.0,84.14980734500936,471.44927727510753,3.1215988098429,,,200,6.172520802285369,6.172520802285369,5.7492142547290745,5.7492142547290745,0.4233065475562947,0.4233065475562947
3282,656400,rician,64,0.11568468055555559,1.7319586078156999,8.273563382860576,5.884839081400438,2.8559907473565196,19.0,67.84443654438276,383.1219598710419,5.884839081400438,,,200,6.021795887010196,6.021795887010196,5.709370650619888,5.709370650619888,0.3124252363903084,0.3124252363903084
3283,656600,rician,64,0.11541523611111115,6.139042543625786,10.036100866274015,3.5792079603475884,6.614626291405883,22.0,190.65818025429752,731.270134197193,3.5792079603475884,,,200,6.059864065016913,6.059864065016913,5.712905429295173,5.712905429295173,0.34695863572174,0.34695863572174
3284,656800,rician,64,0.11514579166666661,4.350464228166565,8.203901168062558,3.6183317732932183,4.987107105303103,25.0,439.5498833461811,911.9932153492388,3.6183317732932183,,,200,5.941731575963354,5.941731575963354,5.711913508255458,5.711913508255458,0.22981806770789603,0.22981806770789603
3285,657000,rician,64,0.11487634722222229,4.020077235364617,7.959402971478973,2.826631744223527,5.583886775122579,14.0,497.0598649904767,908.5445764889171,2.826631744223527,,,200,5.880943695261786,5.880943695261786,5.695881994827094,5.695881994827094,0.1850617004346926,0.1850617004346926
3286,657200,rician,64,0.11460690277777774,5.946748592288467,9.0979258181315,3.1817261280397893,6.350994397373782,22.0,365.2155725858502,786.511750959679,3.1817261280397893,,,200,5.849535744708304,5.849535744708304,5.735443454554907,5.735443454554907,0.11409229015339761,0.11409229015339761
3287,657400,rician,64,0.11433745833333342,4.346844214788644,7.760413311184131,3.1740425433311055,4.8631680249261775,17.0,567.3287620896114,992.8909726009732,3.1740425433311055,,,200,5.760083794654182,5.760083794654182,5.763505368065169,5.763505368065169,0.003421573410986589,0.003421573410986589
3288,657600,rician,64,0.11406801388888888,1.05720484364253,7.733603613373727,6.571348407219,1.8040901005923653,21.0,137.15577126181606,432.056563837102,6.571348407219,,,200,5.424026092742263,5.424026092742263,5.752014624460207,5.752014624460207,0.32798853171794384,0.32798853171794384
3289,657800,rician,64,0.11379856944444444,5.151367414041913,8.214563307280477,2.2141046530596635,6.4841955331659795,17.0,363.2549286964261,888.8382499946514,2.2141046530596635,,,200,5.373971737952598,5.373971737952598,5.762408353011605,5.762408353011605,0.38843661505900684,0.38843661505900684
3290,658000,rician,64,0.11352912500000001,7.3796067672914045,9.2899382524675,1.6054188829251872,7.89652775180451,16.0,841.3089469472936,1306.5235195793764,1.6054188829251872,,,200,5.68597866702537,5.68597866702537,5.8092455709373425,5.8092455709373425,0.12326690391197292,0.12326690391197292
3291,658200,rician,64,0.11325968055555558,5.837213312788236,8.475245524549814,1.790244875889473,6.882808051243432,18.0,341.23738186974595,848.1787084968776,1.790244875889473,,,200,5.730983093116264,5.730983093116264,5.8030670311675365,5.8030670311675365,0.07208393805127233,0.07208393805127233
3292,658400,rician,64,0.11299023611111103,8.113831262009016,9.766755852577216,1.388858194330638,8.634946977747402,19.0,621.7656295296745,1055.5872446697813,1.388858194330638,,,200,5.775700136349195,5.775700136349195,5.816025318182089,5.816025318182089,0.040325181832894685,0.040325181832894685
3293,658600,rician,64,0.11272079166666671,2.3991677884288096,8.202072252111215,6.121796901631329,2.8544995186420046,24.0,106.64447419074217,465.55172221658097,6.121796901631329,,,200,5.618898844988612,5.618898844988612,5.790601878817926,5.790601878817926,0.1717030338293135,0.1717030338293135
3294,658800,rician,64,0.11245134722222228,4.591405132253867,9.376584179550816,4.755305651704775,5.117575943445405,21.0,113.9583709236208,626.3908526666713,4.755305651704775,,,200,5.623502684098929,5.623502684098929,5.785245541602817,5.785245541602817,0.16174285750388773,0.16174285750388773
3295,659000,rician,64,0.11218190277777784,7.062243540606067,9.37185928190121,2.275571189001089,7.565350400548692,25.0,520.5140358946476,1148.807834695741,2.275571189001089,,,200,5.7392536592971926,5.7392536592971926,5.792859447924429,5.792859447924429,0.05360578862723653,0.05360578862723653
3296,659200,rician,64,0.11191245833333341,3.729549857325938,8.47984857859347,3.6497013095731616,5.322321767572423,13.0,344.2727695478906,608.6166141588063,3.6497013095731616,,,200,5.729583894439225,5.729583894439225,5.7831264489470575,5.7831264489470575,0.05354255450783274,0.05354255450783274
3297,659400,rician,64,0.11164301388888886,6.5207463787431035,8.231882082476838,1.58679916002832,7.0063063324037875,17.0,649.5056420548077,1189.318278556045,1.58679916002832,,,200,5.759013750598581,5.759013750598581,5.797960401223767,5.797960401223767,0.038946650625185875,0.038946650625185875
3298,659600,rician,64,0.11137356944444454,1.7106782995093093,9.19616829750368,7.373149320533049,2.224635388725241,22.0,53.71838393468696,437.1808666642449,7.373149320533049,,,200,5.5271050168622535,5.5271050168622535,5.77101889979364,5.77101889979364,0.24391388293138672,0.24391388293138672
3299,659800,rician,64,0.111104125,6.151604030566586,8.949817204996505,2.7648303468655873,6.6965243897342335,23.0,207.65242500493886,689.8460023040783,2.7648303468655873,,,200,5.6563462032299405,5.6563462032299405,5.791427254250769,5.791427254250769,0.1350810510208289,0.1350810510208289
3300,660000,rician,64,0.11083468055555568,5.103189022617129,8.45263470623132,3.44032958779321,5.641485347837449,20.0,155.27833780043474,525.5319891665813,3.44032958779321,,,200,5.587897587683098,5.587897587683098,5.785452356974357,5.785452356974357,0.19755476929125937,0.19755476929125937
3301,660200,rician,64,0.11056523611111113,5.997250795275588,9.541987997848777,3.308959386414733,6.6054172698157885,22.0,192.52207478089034,735.5148618740863,3.308959386414733,,,200,5.599622905738338,5.599622905738338,5.782519122072594,5.782519122072594,0.18289621633425668,0.18289621633425668
3302,660400,rician,64,0.1102957916666667,6.574472900899136,8.304744192130485,1.7805011988259385,6.963728303916956,29.0,648.2439768315177,1322.829186562532,1.7805011988259385,,,200,5.805009783566359,5.805009783566359,5.7972392858415445,5.7972392858415445,0.007770497724814973,0.007770497724814973
3303,660600,rician,64,0.11002634722222226,6.345400801915402,9.291765683858234,2.272155927434902,7.304138410508162,13.0,417.6255217326806,990.2032584589281,2.272155927434902,,,200,5.839485389521473,5.839485389521473,5.798832054188835,5.798832054188835,0.04065333533263793,0.04065333533263793
3304,660800,rician,64,0.10975690277777783,6.23058881062196,8.344889296407283,1.998958831659973,6.754417906392133,20.0,384.70978108657766,952.7863111406115,1.998958831659973,,,200,5.927850929575925,5.927850929575925,5.846975896179807,5.846975896179807,0.08087503339611768,0.08087503339611768
3305,661000,rician,64,0.1094874583333334,5.327479482091705,8.344854570848188,2.646891560643379,6.2333588249740925,28.0,471.77784078494193,941.1068793834174,2.646891560643379,,,200,5.9603245320685,5.9603245320685,5.84494310051137,5.84494310051137,0.11538143155713065,0.11538143155713065
3306,661200,rician,64,0.10921801388888897,5.829006781164793,8.130552923874948,2.178567182991113,6.363429703301545,19.0,613.7572636608267,1214.9202659146338,2.178567182991113,,,200,5.960946297364889,5.960946297364889,5.845118481342951,5.845118481342951,0.11582781602193837,0.11582781602193837
3307,661400,rician,64,0.10894856944444442,4.325693449504789,7.710843783949859,3.2251975332215874,4.958031762400377,20.0,405.99988547521747,892.8226150028252,3.2251975332215874,,,200,5.9656894842386,5.9656894842386,5.820648101376347,5.820648101376347,0.145041382862253,0.145041382862253
3308,661600,rician,64,0.1086791250000001,4.0310286063722796,9.347489412187777,4.627784118092489,5.105919468861122,20.0,176.96315019680242,676.546687247033,4.627784118092489,,,200,6.130780952652037,6.130780952652037,5.815575335788028,5.815575335788028,0.3152056168640085,0.3152056168640085
3309,661800,rician,64,0.10840968055555555,7.332915039785782,9.522744976652156,1.926493204555981,7.827332750564886,28.0,570.7341223509582,1228.4525296390436,1.926493204555981,,,200,6.197937813521984,6.197937813521984,5.82990941039711,5.82990941039711,0.3680284031248737,0.3680284031248737
3310,662000,rician,64,0.10814023611111112,5.755143049296366,9.435281519084654,3.4453685639903116,6.261286414959056,13.0,370.25390736461594,904.8483689537892,3.4453685639903116,,,200,6.11617574667971,6.11617574667971,5.826751241863401,5.826751241863401,0.2894245048163091,0.2894245048163091
3311,662200,rician,64,0.10787079166666669,4.966042837873438,7.69867840772553,2.3311656419493922,5.553896981017127,9.0,562.1776859900073,1053.933788003071,2.3311656419493922,,,200,6.049730193168395,6.049730193168395,5.834724086580973,5.834724086580973,0.21500610658742225,0.21500610658742225
3312,662400,rician,64,0.10760134722222225,1.8760664478720006,7.850192690738789,5.856161298350269,2.595125989750662,23.0,34.39530827332725,402.1851988262183,5.856161298350269,,,200,5.747739143768557,5.747739143768557,5.808958830863401,5.808958830863401,0.0612196870948436,0.0612196870948436
3313,662600,rician,64,0.10733190277777782,5.9464514421104,7.955185695673955,1.6987285891392936,6.597011831340617,21.0,566.8080319399979,1020.7111803911013,1.6987285891392936,,,200,5.934864759403489,5.934864759403489,5.802628933559732,5.802628933559732,0.1322358258437566,0.1322358258437566
3314,662800,rician,64,0.10706245833333339,5.394281130828644,8.035244351142483,2.613654433172482,5.865471174363932,17.0,467.47819225828067,970.1596513442906,2.613654433172482,,,200,5.972259520949414,5.972259520949414,5.797428152766716,5.797428152766716,0.17483136818269784,0.17483136818269784
3315,663000,rician,64,0.10679301388888884,1.99967793385744,8.359205635779459,6.090099570193161,2.845433621801233,19.0,100.82354630118921,639.2744520058536,6.090099570193161,,,200,5.736263682012042,5.736263682012042,5.771753590883268,5.771753590883268,0.03548990887122638,0.03548990887122638
3316,663200,rician,64,0.10652356944444452,4.645922279468214,8.322221228192412,3.680620290532453,5.0420411053725855,14.0,502.4104514145589,982.358162543281,3.680620290532453,,,200,5.72224964890205,5.72224964890205,5.759940678638336,5.759940678638336,0.03769102973628602,0.03769102973628602
3317,663400,rician,64,0.10625412499999998,3.2947737669534,8.8259352517735,5.1342962783579535,4.040334460784488,27.0,242.33288444905907,682.4084521116868,5.1342962783579535,,,200,5.573951055321085,5.573951055321085,5.7521052398947425,5.7521052398947425,0.17815418457365784,0.17815418457365784
3318,663600,rician,64,0.10598468055555565,4.439527610401477,8.46985295520815,3.5077647999089603,5.558270963722642,18.0,173.1751409414744,583.6602313956782,3.5077647999089603,,,200,5.740632834070955,5.740632834070955,5.746648699798484,5.746648699798484,0.0060158657275284355,0.0060158657275284355
3319,663800,rician,64,0.10571523611111111,4.281316380199433,8.454824708639313,3.5261025322959787,5.393970862599229,16.0,250.43579047141986,820.0995906676071,3.5261025322959787,,,200,5.6755051577142055,5.6755051577142055,5.782921183532816,5.782921183532816,0.1074160258186101,0.1074160258186101
3320,664000,rician,64,0.10544579166666668,4.707623711289287,8.506462816983268,2.6682988558135374,6.077791703752096,18.0,505.8363530711525,1026.970717144515,2.6682988558135374,,,200,5.697320475509938,5.697320475509938,5.803754231175198,5.803754231175198,0.10643375566526014,0.10643375566526014
3321,664200,rician,64,0.10517634722222224,5.863756236635445,8.029136464429772,2.0277430863053736,6.443540553811792,15.0,679.0237647247974,1297.850688204053,2.0277430863053736,,,200,5.689226639709737,5.689226639709737,5.80274166162386,5.80274166162386,0.11351502191412255,0.11351502191412255
3322,664400,rician,64,0.10490690277777781,4.320516650274472,8.184516664102262,3.1636740956761256,5.155178821253183,32.0,300.9530139831124,823.3418935407539,3.1636740956761256,,,200,5.598799165576548,5.598799165576548,5.7835627966508705,5.7835627966508705,0.1847636310743228,0.1847636310743228
3323,664600,rician,64,0.10463745833333338,2.512423829109844,7.73966120670231,4.740641981968943,3.33405489415797,14.0,152.342928959379,506.67973871011714,4.740641981968943,,,200,5.400294989759039,5.400294989759039,5.737542421659306,5.737542421659306,0.3372474319002672,0.3372474319002672
3324,664800,rician,64,0.10436801388888894,3.4436621846171107,8.151466240081337,4.136652943164577,4.304262072767553,21.0,244.3785163111601,735.7296218124188,4.136652943164577,,,200,5.277787198077809,5.277787198077809,5.7254108975159115,5.7254108975159115,0.4476236994381022,0.4476236994381022
