episode,global_step,fading_model,noise_std,noise_type,control_mode,role_switching,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,role_switch_count,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2228,445600,rician,0.1757335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1220.250393812984,6.101251969064919,8.244309987620555,1.355285282040424,6.8890247055801375,,7.749407841016728,137.78049411160276,6.832236528816423,0.4786285080760717,200,373.9292381512832,378.27310471036196,370.2685474075142,376.42852664662007,0,604.0149784832334,217.7380062744135,178.53806146110347,151.02994547623072,7.50284661392477,7.50284661392477,7.518164229551596,7.518164229551596,0.01531761562682643,0.01531761562682643
2229,445800,rician,0.17570016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1749.5784926069728,8.747892463034864,9.832879274086256,0.27850463094660927,9.554374643139642,,7.749407841016728,191.08749286279286,6.857124690664339,0.47733352683484553,200,377.10537498589775,377.55386516342116,374.0854870085791,366.38348562499567,0,189.8209214683357,209.9038090160971,694.384823757703,565.3746778111163,7.606851870863897,7.606851870863897,7.534968875557253,7.534968875557253,0.07188299530664466,0.07188299530664466
2230,446000,rician,0.17566683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1440.5676612743569,7.202838306371785,8.66042715168412,0.511770013076932,8.148657138607186,,7.749407841016728,162.97314277214372,6.876233948770034,0.47458041079342367,200,370.12446495924803,379.8834184639107,363.6039591725502,378.6300137680993,0,663.2503418166057,505.8111535018093,871.5294615850429,813.9651292163213,7.654253433725482,7.654253433725482,7.548928138779838,7.548928138779838,0.10532529494564358,0.10532529494564358
2231,446200,rician,0.1756335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1352.856864099011,6.764284320495055,8.332209689631028,0.5515221892071839,7.780687500423857,,7.749407841016728,155.61375000847715,6.901959896076679,0.4571824473887682,200,365.0743931277262,379.4330258546419,352.17797565678705,377.98325194627745,0,795.6737739230464,675.8080711614355,800.3890635934899,848.7524147873063,7.646742041224831,7.646742041224831,7.556781755772143,7.556781755772143,0.08996028545268864,0.08996028545268864
2232,446400,rician,0.17560016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1405.0429697995032,7.025214848997516,8.118628156403158,0.2924164667477602,7.826211689655403,,7.749407841016728,156.52423379310807,6.888409877744933,0.4735535150766373,200,378.3036684388913,379.2281377925133,375.8357836408859,376.33067317566764,0,811.7566638687539,456.4565177834843,811.7413154778288,397.72611585691067,7.674681375381209,7.674681375381209,7.5553891984782675,7.5553891984782675,0.1192921769029418,0.1192921769029418
2233,446600,rician,0.17556683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1490.0094972378552,7.450047486189276,10.136786217419887,1.1680873394782503,8.968698877941637,,7.749407841016728,179.37397755883276,6.845912047912597,0.4661426513642073,200,375.81874787943116,302.9334262186266,373.9191350644961,280.4611141958751,0,165.46065105267877,262.28556862082115,526.4805407378235,807.1278710811386,7.703012519472755,7.703012519472755,7.574550379514221,7.574550379514221,0.1284621399585335,0.1284621399585335
2234,446800,rician,0.1755335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1577.5580373916057,7.8877901869580285,8.790709685948924,0.11093653204595637,8.679773153902959,,7.749407841016728,173.5954630780592,6.887654158596424,0.4810090231895447,200,377.2503104072892,380.0500412046756,373.86385986880333,375.9768751008726,0,524.9056284059145,118.46522661277896,852.5347136546224,412.3096875633648,7.72680326321578,7.72680326321578,7.581483175007417,7.581483175007417,0.14532008820836317,0.14532008820836317
2235,447000,rician,0.17550016666666668,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1035.3380766746802,5.176690383373401,7.748948917355843,0.6007456924409038,7.148203224914937,,7.749407841016728,142.96406449829874,6.764128270144738,0.4549799055606127,200,302.45121805019267,317.0576341361451,278.97181588364293,293.37815749816957,0,1002.9138309479697,561.0952589891031,782.7382833674495,781.3837602773978,7.6727118150388405,7.6727118150388405,7.578287598680516,7.578287598680516,0.09442421635832421,0.09442421635832421
2236,447200,rician,0.17546683333333335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1233.9196794485606,6.169598397242803,8.392949197058911,1.4367034465325932,6.956245750526314,,7.749407841016728,139.12491501052628,6.720728885934896,0.4635809374600649,200,374.13937008765845,367.3896930298131,371.02046103858055,364.9198450637161,0,533.6198987142999,187.78663237402947,350.0898260387618,532.9857691691981,7.668661305442454,7.668661305442454,7.557154896769569,7.557154896769569,0.1115064086728843,0.1115064086728843
2237,447400,rician,0.1754335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1518.9845441699817,7.594922720849909,8.99615341608766,0.6139153901144562,8.382238025973201,,7.749407841016728,167.64476051946403,6.855153007237587,0.4696833322942257,200,374.6731948978583,379.325834958587,371.4897549790438,376.47157592884594,0,217.1421069575704,280.04205245426834,447.8476532947005,607.2331048019705,7.64775395579434,7.64775395579434,7.569477234653649,7.569477234653649,0.07827672114069095,0.07827672114069095
2238,447600,rician,0.17540016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1234.24978410198,6.1712489205099,9.158897148158355,1.2939266330929384,7.864970515065423,,7.749407841016728,157.29941030130848,6.8626581175315975,0.4485904996842146,200,378.19818126518294,293.0769253138926,377.06735691222696,280.35472284982455,0,339.8239686149391,264.22665827809914,418.8350274385015,782.4176081317822,7.84775153029562,7.84775153029562,7.562245996636161,7.562245996636161,0.2855055336594585,0.2855055336594585
2239,447800,rician,0.17536683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1715.7853388516075,8.578926694258037,9.92920273161977,0.5562109163069503,9.37299181531282,,7.749407841016728,187.45983630625642,6.78828193435177,0.4477096943557262,200,376.0250425705574,372.41116593214394,373.53958571254475,365.86102719731025,0,268.6385392092313,501.9526082164656,533.0883963853476,300.9716587177259,7.953701712239514,7.953701712239514,7.58708686570044,7.58708686570044,0.3666148465390737,0.3666148465390737
2240,448000,rician,0.17533349999999998,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1376.9213822154413,6.884606911077206,9.263820370615983,0.6001423749452065,8.663677995670774,,7.749407841016728,173.2735599134155,6.808268889835379,0.4734583619236946,200,374.3925828119031,270.7686265095133,370.6215761540129,268.9211272744406,0,373.3221128556552,200.07078891742634,639.265216388448,476.61208367492776,7.969565444973301,7.969565444973301,7.58942885827987,7.58942885827987,0.380136586693431,0.380136586693431
2241,448200,rician,0.17530016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1395.7421151243618,6.978710575621809,8.574306023116684,0.3409981665631621,8.233307856553525,,7.749407841016728,164.66615713107052,6.877974917308739,0.4837764069437981,200,378.24702422761396,346.13064945702547,376.1396172956688,325.47574609624854,0,465.5155719554361,325.3153664677046,899.159418159912,514.5781551606314,7.967189859692165,7.967189859692165,7.602531777196353,7.602531777196353,0.36465808249581144,0.36465808249581144
2242,448400,rician,0.17526683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1163.038017717054,5.815190088585269,8.37072076176084,0.4980605041298167,7.872660257631025,,7.749407841016728,157.45320515262048,6.811466281348805,0.4717361871153116,200,313.1593962624627,302.49430209531454,293.792105355608,284.6685743507643,0,498.9112110913515,502.495890976533,1055.6292790469533,903.5764861000217,8.077262071167018,8.077262071167018,7.591417559671237,7.591417559671237,0.485844511495781,0.485844511495781
2243,448600,rician,0.1752335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,960.615738738963,4.8030786936948155,7.8238060521845005,0.7931875382062268,7.030618513978273,,7.749407841016728,140.61237027956545,6.845808629614535,0.4697154038399458,200,330.234698984965,276.5098097520742,305.2344758715947,264.67182929787725,0,915.3082008677839,514.6157971841945,793.030391364125,981.1769380867286,8.05572170603207,8.05572170603207,7.595438697243837,7.595438697243837,0.4602830087882337,0.4602830087882337
2244,448800,rician,0.17520016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1337.1944772077013,6.6859723860385065,8.24891514708031,0.6726846196197246,7.576230527460583,,7.749407841016728,151.52461054921164,6.8340291931462955,0.47000485360622407,200,378.7641867947413,373.7422724740106,376.24333646578674,370.01195462281447,0,869.088232060886,475.1748664601666,604.8541130046356,488.5188745609651,8.034477384267538,8.034477384267538,7.587757561726269,7.587757561726269,0.44671982254126874,0.44671982254126874
2245,449000,rician,0.17516683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1243.9422274598571,6.219711137299286,9.026904316906267,0.5700231196054424,8.456881197300824,,7.749407841016728,169.1376239460165,6.872434915322429,0.4759481980651617,200,310.2889750845669,301.1365423975948,285.1329513518506,279.80171649062316,0,306.23808175668364,556.5470486782231,418.36619901157934,306.5375157057167,8.027368446176633,8.027368446176633,7.638344211585904,7.638344211585904,0.3890242345907282,0.3890242345907282
2246,449200,rician,0.1751335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1346.542841552508,6.73271420776254,8.434386308437738,0.8287519550885509,7.605634353349187,,7.749407841016728,152.11268706698374,6.885000923129587,0.4896268717199564,200,378.85750307557424,378.1288636470869,375.0467280387555,374.86423286680827,0,734.4440367066205,577.362615240123,394.286183326832,323.9892147223477,8.017932274809619,8.017932274809619,7.656064972095059,7.656064972095059,0.36186730271455936,0.36186730271455936
2247,449400,rician,0.17510016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1388.0714145277796,6.940357072638898,7.802130185507398,0.04918708395075656,7.752943101556642,,7.749407841016728,155.05886203113286,6.80185755260831,0.47064050294458865,200,376.94002980582854,372.9979999431996,372.3021590349185,370.25804352359114,0,986.9882070999545,497.20470338546994,605.2406792876684,228.20609258363223,8.038201542227217,8.038201542227217,7.641704695482473,7.641704695482473,0.3964968467447436,0.3964968467447436
2248,449600,rician,0.17506683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1462.2356743242924,7.3111783716214624,9.31213969984742,1.15093489302224,8.161204806825186,,7.749407841016728,163.2240961365037,6.900787173968284,0.47610802240669725,200,380.29573640083504,378.25762865670464,379.15326789068,375.25677148708746,0,412.2321057007562,686.0013035957905,465.4180948003843,941.8999169350659,8.101810547289471,8.101810547289471,7.646746789074358,7.646746789074358,0.4550637582151129,0.4550637582151129
2249,449800,rician,0.1750335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,866.7585681627147,4.333792840813573,7.948345857350481,1.8937321473755546,6.0546137099749275,,7.749407841016728,121.09227419949856,6.920615548430944,0.4854779359698296,200,358.11282942998787,322.13804470967295,339.067457091015,298.28401655103676,0,986.5667562649312,669.6765052131207,179.07928264402392,372.19540194667366,7.926822500631235,7.926822500631235,7.6293482156650905,7.6293482156650905,0.29747428496614425,0.29747428496614425
2250,450000,rician,0.17500016666666668,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1250.3684541950179,6.251842270975089,7.695050323958032,0.121684413416721,7.573365910541317,8.092130593059592,8.092130593059592,151.46731821082633,6.829032078792875,0.49111399315297605,200,335.516589763784,375.08295639954804,310.1542391710786,370.86805142355894,0,1054.115777932107,509.04667851757193,967.7579417382635,330.5208931946234,7.898057939227941,7.898057939227941,7.625443638244692,7.625443638244692,0.2726143009832489,0.2726143009832489
2251,450200,rician,0.17496683333333335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,971.0168403791349,4.855084201895675,7.542714745074424,0.12853903890460575,7.414175706169818,,8.092130593059592,148.28351412339637,6.892724269921635,0.44707740277051927,200,280.4365086716452,185.98940791842637,268.3190974181842,172.35423234182616,0,1191.7345422709727,654.5220292054296,876.787321779716,328.4870870309065,7.87973234951524,7.87973234951524,7.626356996889526,7.626356996889526,0.25337535262571365,0.25337535262571365
2252,450400,rician,0.1749335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1220.2705325211948,6.101352662605974,7.978363578151555,0.5660838921992336,7.448983286848478,,8.092130593059592,148.97966573696957,6.875227977620654,0.4857372872531414,200,363.94295706034785,340.89403046837805,347.9182854578142,326.0790834213944,0,691.3946114435197,529.4275899626825,1077.7108178984101,915.4589347136068,7.860870929374893,7.860870929374893,7.635556850929162,7.635556850929162,0.22531407844573081,0.22531407844573081
2253,450600,rician,0.17490016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1155.517019482772,5.777585097413859,7.43840977092631,0.37377479189133145,7.064634979034982,,8.092130593059592,141.29269958069966,6.802282903004663,0.46748899839818475,200,313.83138002863836,375.08586724015214,285.43783584237786,370.3760875769513,0,1305.4050214276112,708.8723439378913,963.8342304265204,540.6902172361347,7.765667734429561,7.765667734429561,7.63454342013627,7.63454342013627,0.13112431429329163,0.13112431429329163
2254,450800,rician,0.17486683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1565.2354050175438,7.826177025087719,9.707773971297211,0.4391269039897082,9.268647067307505,,8.092130593059592,185.37294134615013,6.851617800992653,0.4776217123866081,200,372.7410979153011,320.36495524702667,370.2657403796705,293.43669742548224,0,169.45260471500578,353.29388169901773,256.41650504277453,327.3221638402709,7.795111430099789,7.795111430099789,7.651914172638729,7.651914172638729,0.14319725746106027,0.14319725746106027
2255,451000,rician,0.17483349999999998,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1431.6994006207835,7.158497003103918,8.387752691546988,0.350871168471565,8.036881523075426,,8.092130593059592,160.7376304615085,6.8292307020022704,0.4734466164559126,200,377.5183990178926,374.57042650417014,375.46091480786896,372.1167715993055,0,621.1717827505175,380.5985808581414,635.4194615244675,552.5615018141542,7.839545345007814,7.839545345007814,7.659341838284018,7.659341838284018,0.18020350672379593,0.18020350672379593
2256,451200,rician,0.17480016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1491.3099103049256,7.456549551524628,9.364265759011209,0.787389590617414,8.576876168393804,,8.092130593059592,171.53752336787608,6.889234797375167,0.4627615960687399,200,380.44430069288177,346.1532984938461,376.9338568316639,328.5298212190256,0,297.28261145187804,429.9565160113774,638.3277735076982,779.8530043569126,7.920576865901187,7.920576865901187,7.66076794213819,7.66076794213819,0.25980892376299725,0.25980892376299725
