episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
5093,8.745144193544728,67.53054955304246,67.53054955304246,0.0,0.007121333914013713,0.6879213809426831,6995.0389343307515,2.6799696769833976,0.5959961676295074,0.7530359765013079,1.0,0.020551030832631424,0.3475213574283484,0.1840361941304899,1.0
5094,8.706029668109673,19.216036309038792,19.216036309038792,0.0,0.11687268631667914,0.5783096144444486,12.071803519186794,2.7719010343650297,0.5387900725336379,0.7499960485060906,1.0,0.0058478622976085234,0.3475911503805639,0.1767195063390862,1.0
5095,9.565652721837896,70.3641681625898,70.3641681625898,0.0,0.06826302994255927,0.692228656977723,15.933833385828388,2.7447164908587354,0.4855107747163448,0.7594360877794682,1.0,0.021413363270293365,0.3802458434601411,0.20082960336521724,1.0
5096,12.820733751248202,22.152639901736745,22.152639901736745,0.0,0.23328416589277157,0.7908757838075572,3.627937966708913,2.8009863396936536,0.5028602304742966,0.7126813900823497,1.0,0.0067415353296834245,0.5120799748501643,0.2594107550899239,1.0
5097,8.214241960390662,130.16463753838508,130.16463753838508,0.0,0.05603787564026765,0.592295113038912,147.17406050004186,2.4566491253043843,0.5514965387531734,0.7571777916588242,1.0,0.03961196076552775,0.32416649433958983,0.1818892275525588,1.0
5098,8.532962083107352,131.29905850409656,131.29905850409656,0.0,0.01443531590061772,0.6593185326517311,874.2537291262167,2.8282073883635634,0.5574704319572532,0.7534706947644314,1.0,0.0399571900047065,0.33687692427617444,0.18841705714044046,1.0
5099,9.226100899427305,166.02398675869904,166.02398675869904,0.0,0.008391836051913161,0.7184637815496759,204.84561098015402,2.8184493178674717,0.5730401016203571,0.7442921479169294,1.0,0.05052474907159549,0.36342780880079456,0.20697627893619502,1.0
5100,13.610680838670602,173.36775948355532,173.36775948355532,0.0,0.19576804917783222,0.8813571161285926,44.50290109345801,2.932158116803654,0.5522664095595236,0.728523905989653,1.0,0.052759620558578066,0.5385625826532124,0.29566110160589526,1.0
5101,7.011290716588622,214.82428419950796,214.82428419950796,0.0,0.0021677723540519445,0.5442014166543012,1514.1932172451632,2.79005648903453,0.5123197843448206,0.7369999370460008,1.0,0.06537575241727261,0.2731845945041766,0.1692801734607246,1.0
5102,12.441039839526722,63.59907046813081,62.15130126934164,1.4477691987891632,0.15137177113512437,0.839608582021834,36.403324308544086,2.581892264215457,0.5350734288873529,0.775009992488246,1.0,0.019354595316755707,0.49549017657847916,0.25742238594761746,1.0
5103,12.755728399435663,69.93125185733155,69.93125185733155,0.0,0.2877467481755277,0.7279802821699487,28.748463894181356,2.754126875661649,0.5768370834784126,0.7129741024697208,1.0,0.021281617321294043,0.5078635151727382,0.26457256624701614,1.0
5104,7.298970158535287,263.66656810487376,263.6004437082171,0.06612439665668575,0.012927035491827632,0.553152054286182,959.8558520087732,2.634864929741643,0.5102345430874431,0.7147809128395477,1.0,0.08023953316715231,0.2830395448890048,0.18163953902807856,1.0
5105,8.68919073344981,163.95635096812077,163.95635096812077,0.0,0.01395598879578577,0.6700867026914339,361.48227751461263,2.699586685383119,0.5410099958144804,0.7384272660611663,1.0,0.049895522045248684,0.3420213457436098,0.19595843389442924,1.0
5106,9.065733326556508,140.5984710569881,140.5984710569881,0.0,0.04141745787592707,0.6743289327092304,98.72366133899139,2.6764442025798774,0.5042293208551318,0.7495036622540797,1.0,0.042787205684494845,0.35787319529257877,0.2003302004885368,1.0
5107,7.031009250182397,236.37510984793815,236.37510984793815,0.0,0.015533137943791893,0.5309554994638697,508.61944299022986,2.6067739361167437,0.5007489498247242,0.770766357403503,1.0,0.07193414243928302,0.27324431870383076,0.1725892305715569,1.0
5108,13.439962124483277,41.20637758885536,40.58684103176236,0.6195365570929883,0.2917389546305709,0.7806701726534336,5.781400711737051,2.9680870089195883,0.5372808577656278,0.7312572382821635,1.0,0.0125400065886398,0.5362045636420023,0.2743722851153211,1.0
5109,10.187381341476188,213.49723574296522,213.49723574296522,0.0,0.05120532958290129,0.7493408916913131,5442.784429157008,2.34469308641348,0.47451064777316254,0.7414495011398731,1.0,0.0649719023978768,0.4002731106371072,0.232622506517492,1.0
5110,10.268776178269636,125.65223146181515,125.65223146181515,0.0,0.04738773559027908,0.7656132801117949,90.33103906133128,2.498480352698899,0.5412135814525356,0.7840158032781688,1.0,0.03823873639488786,0.406500507851037,0.2223696221229624,1.0
5111,11.635077821388093,472.1671377713929,472.1671377713929,0.0,0.10261890888005759,0.7962425603813024,127.11290193506368,2.6383179249553463,0.5229318499493467,0.7399569856098509,1.0,0.14369084023036874,0.44943073463067995,0.29656078743052433,1.0
5112,10.924656608783483,80.51249083488014,80.51249083488014,0.0,0.07489011383596957,0.7936352930635752,558.9042651234088,2.8939639002973068,0.5053244398481394,0.7522736369858489,1.0,0.024501720962006167,0.43426270344977236,0.22938221220588925,1.0
5113,9.046084222238703,94.83286460214735,93.931637663263,0.9012269388843513,0.022933032028725542,0.6943377303026927,319.7713468906054,2.988551844125599,0.5008779033211224,0.7331106157301209,1.0,0.02885972552103549,0.35863538116570914,0.19374755334337232,1.0
5114,5.515920110430975,713.8534278730647,713.8534278730647,0.0,0.007527835069913048,0.38544958355994174,63307.021737617935,2.221383981844215,0.5425562831521473,0.7533909320158155,1.0,0.21724129158279648,0.1964887093149274,0.20686500044886194,1.0
5115,8.976438915166606,211.88491654876117,211.88491654876117,0.0,0.005775929232265972,0.6980039803782447,1287.2316383972677,2.644486984095963,0.4942944139296674,0.7584105392082668,1.0,0.0644812382215679,0.35188995480525537,0.20818559651341162,1.0
5116,10.114714730355459,299.761307416831,294.0835754378518,5.677731978979284,0.023985419023870275,0.764911224838633,1604.842433211733,3.0560685647648205,0.49473588415813824,0.764293609905193,1.0,0.09122395585296485,0.3944483219312517,0.24283613889210826,1.0
5117,8.947167769824041,625.6317662438145,625.6317662438145,0.0,0.0320177274401095,0.6414281944087971,38.39087826756067,2.9150142563427615,0.49348002941829977,0.7405636175396171,1.0,0.19039350046827838,0.3367229609244533,0.26355823069636586,1.0
5118,12.230352982902586,52.175041085096616,48.67122868889169,3.5038123962049297,0.08573913518521574,0.8891591691358428,27.56595940992522,2.787416223603397,0.4916211579658863,0.7355858169004449,1.0,0.01587801202759979,0.48744915216052925,0.25166358209406453,1.0
5119,10.12744143495202,173.43314344798446,173.43314344798446,0.0,0.06770365144070825,0.7307579379761324,157.2109298850657,2.534988708816666,0.5080770566980307,0.7702451011180265,1.0,0.052779518336366585,0.3992307947084203,0.22600515652239345,1.0
5120,10.07926679108537,59.0625380375479,59.0625380375479,0.0,0.09135611312772417,0.7109893180297371,32.68160462410173,2.828207261179848,0.484669043028593,0.7631483870252852,1.0,0.01797402876619161,0.40117271557873063,0.2095733721724611,1.0
5121,10.771540219315595,168.33495807966324,168.33495807966324,0.0,0.08166417655321974,0.7686702364614871,25.800454131969246,3.004780982008613,0.5490344715733292,0.7473373277055052,1.0,0.051228028449370404,0.42516720650735346,0.23819761747836193,1.0
5122,11.784232654346024,25.449215183287507,25.449215183287507,0.0,0.2107098379622585,0.7303069921692722,7.568692697282254,2.5172333887650216,0.5400172034033097,0.7313518506469837,1.0,0.007744755660358019,0.47050841506576535,0.2391265853630617,1.0
5123,10.364143174139354,131.06030875066116,131.06030875066116,0.0,0.06920759734863136,0.7510568912468486,563.3794589014892,2.680531108174668,0.5496611820706406,0.7389983536952291,1.0,0.039884533206018966,0.41013224429774,0.22500838875187948,1.0
5124,12.262249268135811,136.50385206427165,136.50385206427165,0.0,0.18784375315191543,0.7839009367115153,6.823553743537991,3.082180291104921,0.500690268266751,0.7758228257682228,1.0,0.041541123108177314,0.4858723449317154,0.2637067340199464,1.0
5125,13.824497289228953,29.542017458568395,29.542017458568395,0.0,0.3891627535827888,0.7147983462985762,4.3700624597423285,2.1065642934833626,0.526595582104068,0.7423407913692925,1.0,0.008990285369620871,0.5519805499406825,0.28048541765515167,1.0
5126,11.837627499002393,43.563104398530115,43.563104398530115,0.0,0.15873078345776423,0.7853321279942554,17.62206075283753,2.750022474495481,0.5791393268442643,0.7321421967805654,1.0,0.013257210367526164,0.47203145572600985,0.242644333046768,1.0
5127,10.170022590238721,55.89070573588176,55.89070573588176,0.0,0.052703221930545885,0.757117265413219,62.67652639942045,2.7617115502468805,0.5492548655798363,0.7647010416724342,1.0,0.017008770466667815,0.40491024367188244,0.21095950706927513,1.0
5128,8.950185415646821,179.67292980029728,178.44541781210842,1.227511988188854,0.0057494971155523725,0.6981094541953979,2129.070668419635,2.7180293607607684,0.5637873764957793,0.7657759077614478,1.0,0.05467842249995097,0.35192947565547517,0.20330394907771307,1.0
5129,11.843796911242956,501.7056182302159,501.7056182302159,0.0,0.08241840107785939,0.8311421514128189,4353.032499331939,2.8018402267504388,0.562617687152533,0.7596001874126665,1.0,0.15268004921320907,0.4567802762453391,0.3047301627292741,1.0
5130,9.213944094254737,55.621394452800814,55.621394452800814,0.0,0.04952526541806133,0.6838271626665337,111.50809110733466,2.8964363630298533,0.6070694634633874,0.7418647001457441,1.0,0.016926813122639023,0.3666762140422975,0.19180151358246827,1.0
5131,8.231501564812147,168.2307101924356,168.2307101924356,0.0,0.02140513388118342,0.6257332397278088,71.80876059334159,2.599869229580095,0.4747758101179226,0.7497989343387093,1.0,0.0511963035254829,0.3235691868044961,0.18738274516498948,1.0
5132,7.375188400123151,143.43442381649444,143.43442381649444,0.0,0.017574795257478463,0.5627361330947994,7255.559017284337,2.701644139164437,0.5201815744563205,0.7293030815219642,1.0,0.04365024845530368,0.29015546417613897,0.16690285631572133,1.0
5133,9.725750862171514,43.69144883680021,42.77064874028131,0.9208000965188988,0.08065106224192428,0.6944530350421672,11.158231644698201,2.9677759311551797,0.5120521969394192,0.7774698196790223,1.0,0.013296268401638767,0.38755204864204573,0.20042415852184225,1.0
5134,15.60739946572484,38.87117809692753,38.87117809692753,0.0,0.3842860609065562,0.8616760430264416,8.532474015318597,2.7184681387242655,0.55345089691592,0.7501544128819778,1.0,0.011829354045804215,0.6229810519664989,0.31740520300615155,1.0
5135,12.192249589665119,37.05917696575824,37.05917696575824,0.0,0.15002016256553816,0.8228525433273021,6913.010227048203,2.624148723333434,0.5618391900368561,0.7521232645220651,1.0,0.011277922266233493,0.4864363529464201,0.2488571376063268,1.0
5136,12.840837865003238,52.72745768075333,51.70389555081712,1.023562129936203,0.15435548905408733,0.8693442317524253,9.849242421283536,2.6029518390449327,0.48184317219301626,0.7525189970011794,1.0,0.01604612454208305,0.5118498604032563,0.2639479924726697,1.0
5137,11.383616510211926,44.49691382892189,44.49691382892189,0.0,0.2050236708365667,0.7026551840641511,5.086649975964827,2.9631199749413413,0.5227720935872157,0.7426619161426232,1.0,0.013541389106227377,0.4538394274503589,0.23369040827829313,1.0
5138,17.43778504494639,99.08417749584379,99.08417749584379,0.0,0.5644886755190096,0.8238305274553999,1.4503877805760694,2.65495900923696,0.552809074968754,0.7437340893482317,1.0,0.030153493496207887,0.6941596014872047,0.3621565474917063,1.0
5139,9.57350992660886,120.31804654214595,107.961150439615,12.356896102530964,0.060371571388420954,0.6973690317235384,249.12840663708022,2.771556899762704,0.49517203861124026,0.7505029080844062,1.0,0.036615426656160285,0.37887030155597967,0.20774286410606999,1.0
5140,9.065152460616945,137.5342644289433,137.5342644289433,0.0,0.02871914094329685,0.6871880911399663,166.33208226687853,2.7103947438037093,0.5748193996927182,0.7493496717840903,1.0,0.041854700243516015,0.35795361604163156,0.19990415814257378,1.0
5141,9.725429645434795,141.51017585436205,135.53435266110458,5.975823193257456,0.012525264450696,0.7559351496991245,256.40314824173413,2.63573659464986,0.5128731792395932,0.7785706875628682,1.0,0.04306465749741654,0.38423020707491023,0.2136474322861634,1.0
5142,9.374166653826483,88.37974559277582,88.37974559277582,0.0,0.07789323417873419,0.6660607123925527,54.02010275976383,2.805076409179859,0.6343297958913978,0.7510887502452784,1.0,0.02689589953996498,0.37197697328564344,0.1994364364128042,1.0
5143,10.98477226767604,20.565167909721414,20.565167909721414,0.0,0.15005714009105675,0.7273332923119037,7.2908950975750235,2.713430362096624,0.5540045547758935,0.7532426197719133,1.0,0.006258432703245875,0.4386952162014802,0.22247682445236305,1.0
5144,8.421887422876633,97.53155470302585,97.17142365366375,0.36013104936208457,0.014120190891322333,0.6530322459620286,277.591314018517,2.837800932268989,0.5345760161381894,0.728253428665231,1.0,0.02968099624721711,0.33357621842667545,0.18162860733694627,1.0
5145,11.114699525914407,51.049347544579376,50.82380466521986,0.2255428793595207,0.1667426515550906,0.7189795356917912,20.91690046609373,2.763981799064744,0.49065799912318425,0.7216478291315792,1.0,0.015535438735772912,0.4428610936234409,0.2291982661796069,1.0
5146,11.057257316371304,243.85110258269586,243.85110258269586,0.0,0.08277649435356142,0.785306195488959,74.7998188957379,2.768047821130134,0.5046003259964393,0.7523483314585745,1.0,0.07420925138202687,0.4340413449212602,0.25412529815164353,1.0
5147,7.809702357601152,172.7736216016987,172.7736216016987,0.0,0.029026574069158283,0.5840605095134397,275.2663728929065,2.7504003872764184,0.49602403898336883,0.7522189996073204,1.0,0.05257881133949598,0.306543541791299,0.1795611765653975,1.0
5148,11.73884197155677,173.95443554559657,172.32602196936713,1.6284135762294107,0.050486168966882385,0.8768521950426889,105.5078482604171,2.581390510099754,0.562571974373366,0.7389654993592287,1.0,0.05293815898184836,0.46366918200478563,0.258303670493317,1.0
5149,14.670311521991472,26.16549621760529,26.16549621760529,0.0,0.3754718730340735,0.7963828060776899,2.137790837924853,2.804280950781036,0.5490885583302434,0.7697633191382373,1.0,0.007962735725950876,0.5859273395558817,0.2969450376409163,1.0
5150,11.265339976472392,90.3426051927053,88.41528428517165,1.9273209075336541,0.0761534603059237,0.8189615536104574,30.62637588199055,2.6113345566894672,0.602168308789126,0.7493963812586631,1.0,0.027493240868078903,0.4475575069581906,0.23752537391313475,1.0
5151,10.432994577075952,192.01779579198544,191.9933039085255,0.024491883459969443,0.040985164185671115,0.7806633205817021,94.69698792288644,2.5268095081365676,0.5473586470446782,0.7349709106300523,1.0,0.05843523661295645,0.4108242423836866,0.23462973949832153,1.0
5152,7.729017735741885,95.60588782627333,88.75681237674027,6.8490754495330695,0.005534168705863787,0.6063189753468545,3485.1759158481423,2.678674840377182,0.44919876596285335,0.7871724874147416,1.0,0.029094973482417397,0.30592657202635914,0.16751077275438828,1.0
5153,8.770885469346004,46.498588193901995,46.498588193901995,0.0,0.017293364981255024,0.681231582146945,15845.97224244271,2.820595826713128,0.5493092940465758,0.7448871908389537,1.0,0.014150542620656919,0.3492624735641,0.18170650809237845,1.0
5154,12.395130324183404,247.25528677673395,247.25528677673395,0.0,0.22457882668442872,0.750303391619655,34.39583548135661,2.8664901328333214,0.5454080253216271,0.7309871428815213,1.0,0.07524521947046488,0.48744110915204186,0.2813431643112534,1.0
5155,8.058391835616248,160.2649384854163,160.2649384854163,0.0,0.009520988984478144,0.6243075354449786,218.82015096591897,2.714844024079322,0.4987076431465239,0.7737733197914863,1.0,0.0487721440740916,0.3169142622147284,0.18284320314441,1.0
5156,11.744434559517845,71.5334905629497,69.98560874579586,1.5478818171538464,0.1969438312191063,0.7377712914935013,47.38661594503049,2.578682046561014,0.41246517303005137,0.7489433880928559,1.0,0.021769213783314992,0.4673575613563038,0.2445633875698094,1.0
