episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
114,18.88765861470683,8.202448564809817,8.1905464882719,0.011902076537915817,0.8205002772065858,0.6873923386428715,0.4051482723523374,2.8460450756549833,0.8484787178039551,0.7103560364246368,1.0,0.018979786149380094,0.7539463079247286,0.38646304703705436,1.0
115,18.02635421689532,15.65330423559667,15.583343323310075,0.06996091228659516,0.5681716590608876,0.867982424918662,9.668364977799508,2.8821633899211885,0.8109735077619553,0.7367617619037629,1.0,0.03622044863498622,0.7180770419897748,0.3771487453123805,1.0
116,18.540194131406928,19.30784189342467,16.404400381045342,2.903441512379325,0.6877766403461546,0.7880945122017777,0.8531640356654807,2.4018880486488343,0.8532681033015251,0.7244713163375854,1.0,0.044676745882372866,0.7379355762739661,0.3913061610781695,1.0
117,19.70676430699988,12.377267362306617,11.810724186718506,0.5665431755881092,0.7705948947265172,0.8012381457284296,6.484199557356837,2.5511573934555054,0.855278137922287,0.7215912163257598,1.0,0.028639970832383784,0.7859165202274734,0.4072782455299286,1.0
118,18.495926351834388,39.350977575718154,39.350977575718154,0.0,0.5362373098740101,0.9284683489665625,260.77914748604826,2.5049521458148956,0.8045188349485397,0.7192717313766479,1.0,0.09105490065008401,0.7323528294202863,0.4117038650351852,1.0
119,19.787834210571255,16.93821733374256,16.682392299401727,0.25582503434083553,0.7624186014578882,0.81416512270765,0.40070557682641406,2.676926137208939,0.8284378808736801,0.7269163489341736,1.0,0.03919363104882948,0.788291862082769,0.41374274656579924,1.0
120,20.017213397521143,5.798775246117928,4.902590717204764,0.8961845289131637,0.8688656612347141,0.7303056540989854,0.22895069427745462,2.4047805964946747,0.858644168972969,0.7156158554553985,1.0,0.013417885309493439,0.7995856576668497,0.40650177148817157,1.0
121,18.068997375742494,5.1566430893219914,5.1566430893219914,0.0,0.8866205737120062,0.5569377161400849,0.24680883529384734,2.673556796312332,0.8536364912986756,0.7106178569793701,1.0,0.011932044719414754,0.7217791449260456,0.36685559482273017,1.0
122,19.10396568967091,5.68555426128888,2.3726133941722685,3.3129408671166116,0.8548696674636149,0.6712848985983615,0.3171013832546569,2.5401877748966215,0.8352595525979996,0.6928911626338958,1.0,0.013155901334501289,0.7630772830309882,0.38811659218274475,1.0
123,19.1235153918534,17.955787224812187,17.955787224812187,0.0,0.7231284449932476,0.7999227072214129,0.544905865436468,2.9062071514129637,0.8657262963056565,0.7061034846305847,1.0,0.041548203439250475,0.7615255761073303,0.4015368897732904,1.0
124,19.678655801123018,19.104178264780256,18.806007191610668,0.29817107316958735,0.8221499628177084,0.7448755935227049,0.852136283378282,2.5168373489379885,0.8565513718128205,0.6911057841777801,1.0,0.04420548512559574,0.7835127781702067,0.4138591316479012,1.0
125,17.24979705868697,19.04716766455778,1.7238326813569511,17.32333498320083,0.8416765305598075,0.5310620122581425,1.9947181146155526,2.8299217665195466,0.8357888573408127,0.6957204902172088,1.0,0.044073567321793516,0.6863692714089751,0.3652214193653843,1.0
126,17.251946684455664,13.299141889502415,13.299141889502415,0.0,0.677455964266489,0.6976410008366399,0.7472546744674148,2.821596566438675,0.8706596612930297,0.7236842346191407,1.0,0.03077311208215678,0.6875484825515645,0.3591607973168607,1.0
127,18.14116800236671,22.70691991645367,22.52205174941633,0.1848681670373435,0.6779068393150547,0.7647492708609459,1.4968714261035996,2.24856968164444,0.8656319546699524,0.7109357059001923,1.0,0.052541930707660944,0.7213280550880004,0.3869349928978306,1.0
128,19.02773360135913,2.817368841881604,1.9778166615593205,0.8395521803222828,0.8411506072501557,0.6799964011879651,0.3705920436468972,2.6547381138801573,0.8239484375715256,0.7151891922950745,1.0,0.006519157992925413,0.7605735042190604,0.38354633110599295,1.0
129,16.3823090880124,18.07890406764638,18.07890406764638,0.0,0.511296223056387,0.7924115932769326,4.137271125869386,2.5901820242404936,0.8703719681501388,0.6908003342151642,1.0,0.04183308560948497,0.6518539081666598,0.34684349688807237,1.0
130,15.142706612561051,10.32455649634912,10.32455649634912,0.0,0.5985474846017605,0.6089417569494125,1.163282191452521,2.4967008554935455,0.886201543211937,0.6981558609008789,1.0,0.023890168019900626,0.6037446207755865,0.3138173943977436,1.0
131,17.917773419842156,8.15943436876238,8.146920293984968,0.012514074777410756,0.8095318728121421,0.620786289324075,0.48268115278972756,2.996932727098465,0.89315145611763,0.7368671655654907,1.0,0.018880254864798756,0.7151590810681085,0.36701966796645363,1.0
132,19.968845283574588,3.335704987194484,3.242750508503391,0.09295447869109325,0.8487587779562896,0.7474799987167642,1.1958613479568139,2.684314475059509,0.8612996912002564,0.7041827714443207,1.0,0.0077185448728065145,0.798119388336527,0.40291896660466675,1.0
133,20.084023136886795,14.370141136751217,14.252414737501208,0.11772639925000995,0.8067343930049118,0.7945212982117735,1.2766772838603497,2.8377651512622832,0.8777459573745727,0.6942620420455933,1.0,0.03325131557448196,0.8006278456083427,0.4169395805914123,1.0
134,20.084586567736697,7.427376311492469,7.4115279266401775,0.015848384852291418,0.8749949038628226,0.7289467726640732,0.29671430321368314,2.6358878993988037,0.8465498140454293,0.7155217754840851,1.0,0.017186333194198714,0.8019708382634478,0.4095785857288233,1.0
135,18.089037344472853,4.289614994708983,4.289614994708983,0.0,0.7102473603363118,0.7352439299029997,0.6026671863629275,2.516647734642029,0.8558225175738334,0.7289894723892212,1.0,0.00992581356889477,0.7227456451196557,0.3663357293442752,1.0
136,19.425409578054055,9.197399671246812,6.470662760788466,2.7267369104583468,0.7972578596246465,0.7532763706439751,1.1917828700013353,3.025029101371765,0.8530607557296753,0.7362986516952514,1.0,0.021282020546835423,0.7752671151343108,0.39827456784057313,1.0
137,19.300572162461798,19.966933272317206,19.966933272317206,0.0,0.7799916906031905,0.7564589971659105,0.5374064633037754,2.5428312754631044,0.8658836132287979,0.7191942036151886,1.0,0.04620182870678073,0.7682253438845505,0.4072135862956656,1.0
138,20.194057411048274,7.556810980517081,2.973015654923899,4.583795325593181,0.8862832711095369,0.7263668381135162,0.31813807269963384,2.774201339483261,0.8351634907722473,0.7235769593715667,1.0,0.017485834290608196,0.8063250546115266,0.4119054444510674,1.0
139,16.572142816784798,11.273643213373807,8.46401523896882,2.8096279744049877,0.844337020742666,0.47714610053929385,0.5477929875131899,2.6722120881080627,0.8867761451005935,0.7337773275375367,1.0,0.026086276021556037,0.6607415606409799,0.34341391833126794,1.0
140,19.06354811132823,19.905460340585417,19.54370494718838,0.36175539339703533,0.8314893831847209,0.686022763761888,0.5754452856078283,2.7201847624778748,0.874637610912323,0.7189279067516327,1.0,0.04605958543770979,0.7587560734733044,0.4024078294555071,1.0
141,18.86797427072322,7.530772459126833,1.4883212705022277,6.042451188624605,0.889433679265607,0.6171396833465612,0.350141541190202,2.442833355665207,0.8431331503391266,0.7121134293079376,1.0,0.017425583310217634,0.7532866813060841,0.38535613230815086,1.0
142,18.661085975931712,9.229488125143272,9.229488125143272,0.0,0.8253321145665364,0.664044021624718,0.5736402930517901,2.5680637764930725,0.8333630520105362,0.700355327129364,1.0,0.0213562705696191,0.7446880680956272,0.3830221693326231,1.0
143,18.806141916644798,33.48582508161267,28.16636299780162,5.319462083811043,0.7654822397756004,0.726271669505319,1.0919490710899573,2.835894514322281,0.8949913984537125,0.7086132586002349,1.0,0.07748342389017987,0.7458769546404597,0.4116801892653198,1.0
144,18.138660712940165,8.786702691294398,8.786702691294398,0.0,0.8423188624040128,0.6054316808716487,0.3342116181348454,2.7901385402679444,0.8769935888051986,0.7164968407154083,1.0,0.02033170177432462,0.7238752716378307,0.3721034867060777,1.0
145,18.96479616434422,21.248328084921877,21.248328084921877,0.0,0.72716001030768,0.7819411766005093,0.8649479588250294,2.6292102360725402,0.8590590757131576,0.7181336843967437,1.0,0.04916687009948168,0.7545505934540946,0.40185873177678816,1.0
146,16.466067089286287,23.334721125560726,23.334721125560726,0.0,0.6093742653366487,0.6990349667834407,1.5617900346409634,2.808778326511383,0.8258441868424415,0.7365200591087341,1.0,0.053994610672555114,0.6542046160600448,0.3540996133662999,1.0
147,19.491559638181972,2.541105842263725,2.541105842263725,0.0,0.8851915669729827,0.6731666102045021,0.36606281314681666,2.6936293709278107,0.8747984960675239,0.7317212390899658,1.0,0.00587990830884584,0.7791790885887424,0.39252949844879415,1.0
148,19.183779523544903,5.251537227755181,5.251537227755181,0.0,0.7914229400945213,0.7412818254492619,0.35721956978127184,2.646802295446396,0.8134619551897049,0.7174398720264434,1.0,0.012151621890799718,0.7663523827718917,0.3892520023313457,1.0
149,18.341647121505243,11.971128340756465,11.804666917162105,0.16646142359435945,0.6323581768880205,0.8304199771728749,1.069357758697578,2.6187136971950533,0.8025963865220547,0.6978700256347656,1.0,0.027700198797846305,0.7313890770304476,0.379544637914147,1.0
150,19.383383577402636,2.9021938908044467,2.313963139985964,0.5882307508184829,0.8676431277364786,0.6819236127647362,0.23305837084909722,2.713427035808563,0.8688051676750184,0.7058061933517457,1.0,0.006715436125722651,0.7747833702506074,0.39074940318816503,1.0
151,17.842515453477386,1.0510671512944092,0.9922574273796141,0.05880972391479507,0.7959545732816463,0.6310468547493091,1.0102535683948417,2.5769538509845735,0.8266490226984025,0.7118074703216553,1.0,0.0024320822742847103,0.7135007140154777,0.3579663981448812,1.0
152,18.91621902020933,11.823770150491022,11.329770211042826,0.4939999394481962,0.7446058676232801,0.7641940909084071,1.1738011882904653,2.7095880675315858,0.8376376792788506,0.7191714298725128,1.0,0.027359224158810258,0.7543999792658436,0.39087960171232694,1.0
153,16.64483349025692,35.94849422370673,34.31197163996824,1.6365225837384927,0.7312173855156455,0.5866950917772532,1.7785680649420863,2.6739915013313293,0.8400171661376953,0.7079575026035309,1.0,0.0831818361757687,0.6589562386464494,0.371069037411109,1.0
154,17.26902216065065,4.999497837279981,4.394871228705472,0.6046266085745099,0.7121160029218723,0.6675040451308485,0.5705974685616535,2.447832649946213,0.8325330632925033,0.724764894247055,1.0,0.01156842363059212,0.6898100240263604,0.3506892238284762,1.0
155,20.409621739456618,5.172043146002165,4.361156057847425,0.8108870881547413,0.878843663360477,0.7519587176664777,0.2104562017690032,2.692782937288284,0.8833950299024582,0.7486693823337555,1.0,0.011967679174195977,0.8154011905134774,0.41368443484383666,1.0
156,18.033965620137636,6.046374242108632,1.7599842485700299,4.286389993538602,0.8129016446547328,0.6275156659991059,0.6651195352451837,2.633107939958572,0.847087228000164,0.6859057819843293,1.0,0.013990808864889575,0.7202086553269194,0.36709973209590446,1.0
157,18.42604363803252,4.886700441243281,4.886700441243281,0.0,0.9128561540032852,0.5593685184702353,0.15505228494611353,2.1734307062625886,0.85145174741745,0.6926202094554901,1.0,0.011307419804957874,0.7361123362367603,0.3737098780208591,1.0
158,18.067018218246048,17.672354823677043,15.90797114301234,1.7643836806647013,0.6682739226248987,0.7703652686143332,0.9652612080380203,2.8906157040596008,0.8351355743408203,0.7392012310028077,1.0,0.04089236435426926,0.7193195956196159,0.38010597998694257,1.0
159,19.262714787635318,2.7400355502339084,2.7400355502339084,0.0,0.7277327371521661,0.8122421824701095,0.787777132046114,2.65040100812912,0.8646169400215149,0.7544105768203735,1.0,0.006340215165536292,0.7699874598111378,0.38816383748833705,1.0
160,18.59914724698208,4.338679296953708,2.4734317983946705,1.865247498559037,0.8405258490499855,0.6457555701555998,0.5570304383463714,2.267920877933502,0.8857486641407013,0.6983606779575348,1.0,0.010039344297775971,0.7431407096027927,0.3765900269502843,1.0
161,16.991593525761104,41.70009909295651,41.70009909295651,0.0,0.821196004713627,0.522269461768753,0.701225624039636,2.826307805776596,0.8243671181797981,0.7557231283187866,1.0,0.09649057314273134,0.67173273324119,0.38411165319196067,1.0
162,19.868040455285954,15.708677388809235,13.218715103182001,2.489962285627233,0.8713581785484287,0.7121097414872231,0.6284230637647845,2.312248866558075,0.8304998046159744,0.7243349432945252,1.0,0.03634857752212124,0.7917339600178259,0.4140412687699736,1.0
163,19.956338451619768,7.875947807714158,4.910643933183011,2.965303874531147,0.8808327493071039,0.7126784488860015,0.21149275053966743,2.581904127597809,0.8080371445417405,0.7355045187473297,1.0,0.018224290458267522,0.7967555990965527,0.40748994477741013,1.0
164,16.768878753921616,46.42181783053518,43.06659445216213,3.3552233783730583,0.5364638829934719,0.7873883394348986,3.292725992613879,2.705210950374603,0.8363161820173264,0.7306989467144013,1.0,0.10741623895930717,0.6619261112141852,0.3846711750867462,1.0
165,19.33100471023981,10.648167448132131,10.648167448132131,0.0,0.7300550949399865,0.812374898268159,1.1601960362167718,2.6212325608730316,0.8820412841439247,0.721890720129013,1.0,0.02463897694103055,0.7712149966040728,0.39792698677255167,1.0
166,20.008828849547083,8.263578622949183,8.211484133250599,0.052094489698584996,0.8251244263837044,0.7724385554081213,0.33925426684063587,2.6639752757549284,0.8630711591243744,0.7142703711986542,1.0,0.019121236037375974,0.7987814908959129,0.4089513634666444,1.0
167,19.68237364341136,6.520095122606506,5.467993410490096,1.0521017121164085,0.8194487178778086,0.7526610391911603,0.3880917671088129,2.5013324892520905,0.9010739952325821,0.7396322894096374,1.0,0.015086959719759844,0.7860548785344845,0.40057091912712217,1.0
168,19.598039363434644,10.507030939629576,9.615241976740931,0.8917889628886455,0.8335730179152004,0.7302734335000096,2.3330394885295562,2.5401874423027038,0.8524504566192627,0.7516680920124054,1.0,0.024312398757932757,0.781923225707605,0.4031178122327689,1.0
169,19.741143986827854,5.247025313182434,5.219944009987201,0.02708130319523228,0.7676932119290883,0.8096024269336661,0.36811689600620334,2.5422113871574403,0.8389921915531159,0.7100867831707001,1.0,0.012141181694431721,0.7886478194313773,0.4003945005629045,1.0
170,20.025441183534696,7.259224790703691,7.187602614871882,0.07162217583180705,0.7899385660649269,0.809335441733102,0.7762810203220302,2.4517163944244387,0.9031661927700043,0.7048793160915374,1.0,0.016797244511709906,0.7996370038990144,0.40821712420536216,1.0
171,20.371227964108876,111.29969871827775,111.29969871827775,0.0,0.7536026532567892,0.8337590524642361,0.978557844431755,2.7739009642601014,0.8945136514306068,0.737835408449173,1.0,0.2575382781705166,0.7936808528605126,0.5256095655155146,1.0
172,19.596366487358186,15.445024706361934,15.436869153712534,0.008155552649400875,0.8653090058159459,0.6965252858266906,0.2514886693982305,2.7955119049549104,0.8941737160086631,0.7204437935352326,1.0,0.035738507066814924,0.7809171458213182,0.40832782644406657,1.0
173,17.686202619471086,17.143887666041593,15.364232446269066,1.7796552197725264,0.7566765785637561,0.6516983847822911,4.575214390586682,2.694842871427536,0.819465773999691,0.7770544683933258,1.0,0.039669535151545185,0.7041874816730236,0.37192850841228436,1.0
174,20.69782170829844,6.834370216506654,6.777854388448811,0.05651582805784216,0.8278942210001476,0.8253318363056078,0.2752933174842487,2.7040719270706175,0.8795043504238129,0.7255063283443451,1.0,0.015814166239516845,0.8266130286528777,0.42121359744619724,1.0
175,19.422653233276733,72.081249143529,71.86426157265309,0.21698757087591322,0.7051704422265159,0.8212233229139596,1.4158522815713577,2.768109474182129,0.8478532695770263,0.7262324368953705,1.0,0.16679003633058295,0.7631968825702378,0.4649934594504104,1.0
176,20.312480304592277,9.425088342861494,9.425088342861494,0.0,0.822984281184737,0.7984289982699194,0.5076092591879647,2.7793503189086914,0.8915385502576828,0.7426430726051331,1.0,0.02180887326181899,0.8107066397273281,0.4162577564945736,1.0
177,20.4822743880586,2.9591316019846716,2.9591316019846716,0.0,0.7762700003668301,0.861186346840205,0.3531012498026357,2.96647367477417,0.9071020221710205,0.7228144526481628,1.0,0.0068471852703222424,0.8187281736035176,0.4127876794369199,1.0
178,18.64405686227247,5.668559843920605,5.668559843920605,0.0,0.7273443726613678,0.7620239515989602,0.477952401869782,2.773013958930969,0.9053613376617432,0.7221477496623993,1.0,0.013116577661230481,0.744684162130164,0.37890036989569725,1.0
