episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction
6394,1354.9033827108533,144692.93918181024,144692.93918181024,0.0,3.1915608508220946e-12,1.0535849170612345e-06,619700082.5315006,3.7730334877967833,0.06849758140742779,0.8662781596183777,0.3
6395,513.723115453864,61179.49595991431,61179.49595991431,0.0,6.0331902532477395e-12,6.876018046482446e-07,1261297175.9010391,3.734291136264801,0.07539740540087222,0.8537465691566467,0.2
6396,908.9185214730635,100670.81790999454,100670.81790999454,0.0,8.89927656867728e-13,3.867910137581733e-07,512205603.98864305,3.805788391828537,0.08099455200135708,0.8509226858615875,0.5
6397,909.412592603215,100138.70976167418,100138.70976167418,0.0,3.3780003274767573e-13,1.8852609347569807e-07,766562253.130692,3.9585547924041746,0.05861432403326035,0.8525588989257813,0.5
6398,940.5171743675087,103072.94452845088,103072.94452845088,0.0,9.644719649819235e-13,4.5874034116673273e-07,694054854.8798726,3.8765283942222597,0.057665007188916206,0.8508891820907593,0.4
6399,1166.509151455305,125227.36992276386,125227.36804933762,0.0018734262464906177,1.45470772554559e-12,5.751666800186973e-07,1149266956.224463,3.728101980686188,0.06408204175531865,0.8622162461280822,0.4
6400,3118.884690950361,321045.73728079104,321045.73728079104,0.0,1.6961481062697412e-11,5.967908869201657e-07,1308702824.933142,3.969045078754425,0.08228981047868729,0.8601200580596924,0.4
6401,2022.708297121924,211590.8816065398,211590.8816065398,0.0,1.0790100589689878e-11,3.422021026274903e-07,15455517075.919827,3.782005709409714,0.07127920761704445,0.8568804621696472,0.6
6402,733.962218228605,82943.82625443544,82943.82625443544,0.0,1.734300005767915e-12,4.140731120779109e-07,2250315259.551839,3.8049256443977355,0.07958980537950992,0.8605800449848175,0.4
6403,2281.235829853532,236721.73649540992,236721.73649540992,0.0,1.0493278617364327e-11,5.995598311538378e-07,2213011442.713853,3.8338398158550264,0.07578858509659767,0.8565818905830384,0.4
6404,886.7591112933324,97640.62689152535,97640.62689152535,0.0,4.402891372393584e-11,1.1388780432018006e-06,302903076.2761626,3.833670496940613,0.09959874227643013,0.8668462812900544,0.4
6405,2348.004291256784,244887.37296027207,244887.37296027207,0.0,1.5455130678105128e-12,4.663196304158714e-07,1852181769.308724,3.8507802486419678,0.08060876913368702,0.8628611981868743,0.5
6406,1617.7392697085097,170548.33329509938,170548.33329509938,0.0,3.686189291558229e-11,8.124633706996833e-07,393258285.11833304,3.8225346505641937,0.08138002343475818,0.8575100123882293,0.5
6407,2229.9231271729636,233194.32075529452,233194.32075529452,0.0,2.105023440247523e-12,2.2932140903727987e-07,10270961895.262367,3.8479135036468506,0.0642789475619793,0.8585444509983062,0.3
6408,2338.7642586755537,242084.7730041854,242084.7730041854,0.0,9.225198239975523e-13,4.740818777332981e-07,2802087077.9814124,3.8221078753471374,0.079391473159194,0.854835593700409,0.5
6409,984.0208545722436,108014.62670055644,108014.62670055644,0.0,2.2599391637458376e-11,5.094316048105891e-07,4701330517.611461,3.939427399635315,0.07231126502156257,0.8620210945606231,0.4
6410,1214.077391908935,130395.90241815108,130395.90241815108,0.0,1.0203040912195476e-11,1.2407471917794124e-06,338937774.5210916,4.009972059726715,0.07267001457512379,0.8578742861747741,0.3
6411,624.8716419065026,70807.0550205533,70807.0550205533,0.0,1.972747797846622e-11,6.425499484640583e-07,409361811.88690376,3.9202364802360536,0.09190429002046585,0.8701723337173461,0.4
6412,2216.5802655287657,231085.77671265756,231085.77671265756,0.0,3.5644207415743047e-12,1.601388792373567e-06,302920319.29405767,4.024808049201965,0.09069150686264038,0.8650797665119171,0.4
6413,1792.1755671603905,188172.58437018408,188172.58437018408,0.0,2.11785050805205e-11,6.185683707776022e-07,2112739248.5849895,3.855974495410919,0.0703273568302393,0.8596036374568939,0.4
6414,1678.0747966963313,177048.355974383,177048.355974383,0.0,2.3620524945133617e-12,6.307839117676888e-07,363962114.49323857,3.9066073060035706,0.08231504559516907,0.8636887967586517,0.4
6415,645.2884748038998,73677.60412057559,73677.6040288929,9.168268858362135e-05,2.524368503168062e-11,7.706353374041222e-07,313922436.2769502,4.015860915184021,0.07473665177822113,0.8597135603427887,0.5
6416,915.6063600647655,100040.4466060797,100040.4466060797,0.0,3.6671053791250317e-10,1.594101358011832e-07,5151677796.951096,4.053751766681671,0.0750100627541542,0.8549393296241761,0.4
6417,348.80083176329765,43673.46037947178,43673.46037947178,0.0,1.3347663886920475e-11,1.036142460331893e-06,526964613.40034425,3.8064491033554075,0.08071111366152764,0.8608603239059448,0.4
6418,2688.0600858174935,278007.16466292273,278007.16466292273,0.0,7.105396234422861e-13,7.756500274193941e-07,1222448054.4525628,3.8496847271919252,0.09619946815073491,0.8691708505153656,0.3
6419,273.91634234682306,37125.59030889654,37125.59030889654,0.0,3.9913060568721115e-12,4.6230633422614324e-07,4516840138.343757,4.021346998214722,0.07245218306779862,0.8549209117889405,0.4
6420,1529.6681105017851,161487.63627423946,161487.63627423946,0.0,5.9345393474155734e-12,4.558203610700044e-07,651180293.8425308,3.9962336301803587,0.086960956081748,0.8464617371559143,0.4
6421,2177.819791424441,226258.0025008116,226258.0025008116,0.0,5.698985291506282e-11,5.694032486205546e-07,396947272.6334553,3.8905025005340574,0.077060417085886,0.8573211610317231,0.3
6422,1225.9939999010426,129973.21206462018,129973.21206462018,0.0,3.3881950216251454e-11,7.230157689188005e-07,4163445957.983062,3.9410476684570312,0.05872275047004223,0.8561398208141326,0.4
6423,1945.8011436356733,203497.63507180026,203497.63507180026,0.0,4.800455765409405e-15,2.6122710005197e-07,482545547.10081136,4.009992885589599,0.06139238551259041,0.8541849553585052,0.1
6424,1269.0919887429027,134347.52641654332,134347.52641654332,0.0,1.831853152902367e-12,7.18061856785767e-07,428870129.830592,3.9542861700057985,0.07082077488303185,0.8520066201686859,0.4
6425,1093.2143786461934,117326.9353869366,117326.9353869366,0.0,1.3150655591428165e-10,1.175780451182224e-06,285616275.80015385,3.9318729281425475,0.11811076775193215,0.866188907623291,0.5
6426,1712.7525706112626,181138.2912823656,181138.2912823656,0.0,3.443504426732025e-12,2.176273602329772e-06,1218784383.3789113,3.968940818309784,0.12426980547606944,0.8723696827888489,0.4
6427,955.1739452190698,105481.34661276329,105481.34661276329,0.0,1.1425934126940175e-12,5.320850291275043e-07,2256395509.5161843,3.908326768875122,0.09009643904864788,0.8649215579032898,0.4
6428,1431.9433146479055,152236.3317168876,152236.3317168876,0.0,9.521703225922922e-12,4.75646252233349e-07,145506876.40921497,3.9962746143341064,0.06563881039619446,0.8575648307800293,0.6
6429,1398.9404113689216,148231.35895311538,148231.35895311538,0.0,1.501259640914647e-12,7.426488253388416e-07,987470200.2271531,3.952466869354248,0.10053349062800407,0.8586583733558655,0.2
6430,1619.7967876910106,171030.79311984507,171030.79311984507,0.0,7.052839349242103e-13,1.9716044043598515e-07,775179850.9759878,4.154855561256409,0.060620326176285745,0.8675673246383667,0.4
6431,1533.8599777897566,162323.78641973482,162323.78641973482,0.0,3.449307849717561e-12,6.609864920732891e-07,13207725064.198914,4.0965876340866085,0.07745132707059384,0.8606285452842712,0.4
6432,1762.4439485238772,186325.95329268803,186325.95329268803,0.0,7.013466303428851e-12,1.0725665454120449e-06,4933712738.8570795,4.10492627620697,0.09856432750821113,0.8557271718978882,0.4
6433,1106.6315012981072,119459.16674639731,119459.16674639731,0.0,5.196641734532626e-12,4.0194878608985475e-07,1315798045.2475016,4.07686140537262,0.07031366415321827,0.8582034170627594,0.5
6434,1012.0126518893163,111254.5981484792,111254.5981484792,0.0,1.8972083830679632e-11,1.225723720122858e-06,268768838.4203431,3.8911197900772097,0.10907372944056988,0.871607106924057,0.4
6435,2330.3212375029366,243026.70982897552,243026.70982897552,0.0,1.98831188025097e-11,4.224768117461108e-07,527863998.80241615,3.9485471844673157,0.08727048225700855,0.8635682702064514,0.3
6436,1086.7393876651208,116917.83245896346,116917.83245896346,0.0,2.8112927187209513e-12,4.856242832006249e-07,4217459795.482778,3.9890702843666075,0.0617069311439991,0.8524436116218567,0.3
6437,2099.1323101561466,219074.3738287709,219074.3738287709,0.0,4.753720582958345e-12,2.4392046896124664e-07,1359796120.3860402,4.10670838356018,0.06651449576020241,0.8533578217029572,0.5
6438,1786.052683293664,187167.05770293853,187167.05770293853,0.0,1.14916552843675e-12,3.307437213016028e-07,376654929.9877132,4.090680384635926,0.0657060720026493,0.8509204685688019,0.5
6439,2899.0345892915857,298794.8523068152,298794.8523068152,0.0,6.18379514669427e-11,1.6080417105530469e-06,1689013074.7849975,3.9443864703178404,0.09410016983747482,0.8653615474700928,0.4
6440,1979.7340563407188,206298.03862895592,206298.03862895592,0.0,3.740108703992235e-12,4.2208409571966805e-07,245851474.06406936,3.994832956790924,0.0653439313173294,0.848954576253891,0.6
6441,1805.2946512790381,189786.61052018715,189786.61052018715,0.0,4.482927972635657e-12,3.017291499242414e-07,1015250483.3651934,4.038525342941284,0.08213479742407799,0.8538999676704406,0.5
6442,590.5682957010079,67973.6174362376,67973.6174362376,0.0,3.778581532808717e-12,1.7456926493030127e-06,304059517.6166948,3.9766622304916384,0.08334285952150822,0.8683009505271911,0.4
6443,2711.961797764918,280791.43443323293,280791.43443323293,0.0,1.4269238389290844e-11,3.8122440751370406e-07,24952107603.898895,4.106937181949616,0.08751989752054215,0.8617877244949341,0.4
6444,2441.046132411299,253783.50406498593,253783.50406498593,0.0,6.783536595989472e-13,7.739552436426579e-07,269311460.3365466,3.95512797832489,0.09312839694321155,0.8582050323486328,0.6
6445,717.231096241336,81482.36170238056,81482.36170238056,0.0,6.072130078186196e-11,1.5150973841429738e-06,481270952.6057709,3.972133684158325,0.1110683236271143,0.864642071723938,0.4
6446,838.7110055695607,92935.79145307557,92935.79145307557,0.0,7.441513058326203e-11,2.584886519109969e-07,100109212894.18779,3.9853240966796877,0.07865260429680347,0.8525003671646119,0.6
6447,2698.1379785684203,278290.1592552199,278290.1592552199,0.0,9.832260896681007e-12,2.6634860660899564e-07,338699129.09460753,3.991617298126221,0.0860903587192297,0.8607086718082428,0.4
6448,1116.670950169958,120865.22721072691,120865.22721072691,0.0,2.350360504352496e-11,5.876279496671513e-07,389412595.4063276,3.9812366724014283,0.08346200957894326,0.853239220380783,0.5
6449,2534.1095952486958,263263.66429137375,263263.66429137375,0.0,7.898531534759174e-13,5.171266765136491e-07,7804902511.82316,4.009466600418091,0.08920860737562179,0.8563647627830505,0.4
6450,1360.0583882741812,144433.08887561207,144433.08887561207,0.0,1.6509081559191997e-11,3.2279626628243854e-07,531475895.75454885,3.939620923995972,0.06373466923832893,0.8543515861034393,0.5
6451,729.3591959310229,82480.45119563589,82480.45119563589,0.0,1.839717939969966e-12,2.0706792798487065e-06,881848245.0038252,3.9729732275009155,0.0837274719029665,0.8600356757640839,0.4
6452,1665.4861885425926,175684.76876539894,175684.76876539894,0.0,7.99030585924605e-12,7.825709968643492e-07,563513021.8303053,3.9178414583206176,0.08235486596822739,0.855959701538086,0.5
6453,1471.0462880468624,154465.11928709358,154465.11928709358,0.0,4.092758884012463e-12,8.69571798858997e-07,2508571845.376658,3.845036041736603,0.09181741513311863,0.853456461429596,0.7
6454,1758.5420396597792,184582.26675131812,184582.26675131812,0.0,3.728139209097216e-12,5.502971046975208e-06,1165369817.552488,3.85209664106369,0.1282938078045845,0.8666817307472229,0.6
6455,1192.4425283595906,127211.78041010522,127211.78041010522,0.0,1.0937929006258495e-11,3.204414134247709e-07,2275431777.8559675,3.9637264728546144,0.07800994403660297,0.8431171238422394,0.5
6456,2595.1895712943033,268226.4363704964,268226.4363704964,0.0,4.942406061770295e-12,2.679701966131943e-07,523835092.2340638,3.9196385979652404,0.06682665646076202,0.8492587506771088,0.5
6457,469.06769316341655,56435.04840943409,56435.04840943409,0.0,5.127828496140859e-11,1.174711670716377e-06,3144759074.9074993,3.971145415306091,0.09340559095144271,0.8639821529388427,0.6
6458,2356.3216610865106,244915.3700008803,244915.3700008803,0.0,4.876318041185117e-11,6.758203875096597e-07,599489864.1923702,3.9519017934799194,0.08320112079381943,0.8463747680187226,0.4
6459,903.2401709476263,98870.34870238185,98870.34870238185,0.0,1.883189142093829e-10,8.386255925984176e-07,1884082374.5969405,3.9653535008430483,0.08615562319755554,0.8393668115139008,0.5
6460,2037.219747040319,212470.59276674566,212470.59276674566,0.0,9.731375477836106e-13,1.3925621587099228e-06,248016103.28385934,3.9390857458114623,0.0859189823269844,0.856258499622345,0.4
6461,2201.2937905699046,228991.61781428632,228991.61781428632,0.0,1.968278456279095e-12,2.4568875984630283e-06,603255122.915441,3.882676887512207,0.11133767776191235,0.8568541944026947,0.4
6462,1127.9466912438616,122612.5913246751,122612.5913246751,0.0,5.813340317251188e-12,1.5265329039397616e-06,623838303.7743742,4.006387603282929,0.11338472068309784,0.8669982552528381,0.4
6463,1361.0334422913827,145629.2298362024,145629.2298362024,0.0,7.162446270861325e-11,1.5735589483231818e-06,328115183.12127817,4.019442534446716,0.09920735992491245,0.864416241645813,0.4
6464,1353.924730145187,144612.26368126128,144612.26368126128,0.0,8.193223839311361e-11,7.584869181359052e-07,14981226889.973797,3.9890591621398928,0.1020025808364153,0.8582722783088684,0.3
6465,1013.3751570734547,111486.82979112296,111486.82979112296,0.0,7.6317762544835e-11,1.5394898143295743e-06,2064962475.2882736,3.8699586987495422,0.1168440405279398,0.8589524626731873,0.3
6466,832.6423512150538,93174.7537988646,93174.7537988646,0.0,1.3812843938747481e-11,3.428123890791432e-06,1368859920.380795,3.9781850814819335,0.1856694120913744,0.8758973300457,0.4
6467,1504.1311690821676,160946.19498368487,160946.19498368487,0.0,5.701769328814222e-12,3.105472462139611e-06,332229321.8005869,3.963611364364624,0.12838255539536475,0.8539181709289551,0.5
6468,718.016860411116,81414.79070732289,81414.79070732289,0.0,1.444788354028828e-10,3.4952122292052075e-06,516857781.3408192,3.9054836511611937,0.13243041187524796,0.8595929622650147,0.4
6469,2094.703514016605,217443.40646083435,217443.40646083435,0.0,1.056709100734048e-10,2.2140073962147665e-06,1765883176.2150905,4.00439760684967,0.12653430327773094,0.8672396183013916,0.4
6470,813.6579801815304,90909.231236527,90909.231236527,0.0,1.8771713476645622e-11,5.089258482423057e-06,730300680.2372836,4.016473031044006,0.17463981918990612,0.8869370460510254,0.5
6471,2262.059317045051,236036.6178424602,236036.6178424602,0.0,2.655254812106482e-09,5.48433382074388e-06,1550476588.4149792,3.999948835372925,0.1448262233287096,0.8662897646427155,0.4
6472,2350.3404572167638,245043.6588071588,245043.6588071588,0.0,3.606014960834974e-11,1.5426971583664963e-06,101305661731.69174,3.9311490416526795,0.10475700460374356,0.8551835417747498,0.4
6473,994.1426121599849,109918.21933095503,109918.21933095503,0.0,7.800909396844446e-12,2.213288418404334e-06,9483663717.521156,3.869150459766388,0.1506531447172165,0.868564385175705,0.5
6474,2805.8410439739337,289194.8786248481,289194.8786248481,0.0,5.108243242216281e-11,2.217810352322033e-06,452671452.08577794,3.9797700524330137,0.10209947116672993,0.8662522375583649,0.4
6475,2108.0530425594748,220030.54904261517,220030.54904261517,0.0,5.695232600572915e-11,4.59184722678188e-06,124148817.72632203,3.900525891780853,0.1304565615952015,0.8576261579990387,0.6
6476,1413.4775625556595,150383.28851926007,150383.28851926007,0.0,1.598733064125628e-11,9.517978711917639e-07,627599888.3303993,4.04863303899765,0.07712505012750626,0.8481515526771546,0.4
6477,838.0648190007435,92115.74259948853,92115.74259948853,0.0,8.321886732820638e-11,7.655207934313606e-07,6065386249.000503,3.953251767158508,0.10602520741522312,0.8577560186386108,0.6
6478,2102.902431262381,220735.2630600746,220735.2630600746,0.0,1.3649774558732236e-10,7.800588531816509e-07,10126089159.839298,3.968618607521057,0.1050345953553915,0.8595145463943481,0.6
6479,2088.087123173479,217521.1999986149,217521.1999986149,0.0,1.8743794263689709e-10,2.873685679891206e-06,3844077051.1232324,3.948720157146454,0.10424370691180229,0.8557414412498474,0.3
6480,1812.3772324704887,190754.01985136923,190754.01985136923,0.0,1.3991157866769225e-11,7.352073846159042e-07,8754485628.605352,3.8545772433280945,0.09784177504479885,0.8538528740406036,0.3
6481,2681.106823782745,277214.18390163186,277214.18390163186,0.0,4.038032242388732e-11,5.112629027642981e-06,25185013522.07215,3.8414772510528565,0.15401705987751485,0.858444344997406,0.3
6482,915.5396991648005,100671.18687537686,100671.18687537686,0.0,1.535405388963331e-11,1.0124469214425473e-06,934507573.8447117,4.032862746715546,0.1116038627922535,0.8542815208435058,0.5
