episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
342,68400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9819502638888888,0.005,929.6814750695312,4.648407375347656,8.152454310418923,5.818375548645499,4.936427633650446,,7.81440322976587,98.72855267300892,2.5593282636144985,0.2375,200,57.73608355629714,61.792646934229346,33.44482069724703,12.02657411626933,692.7336727502134,399.67328563306916,1033.979349813363,666.9804646411225,4.486125488473715,4.486125488473715,4.878172020032651,4.878172020032651,0.3920465315589361,0.3920465315589361
343,68600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9818974861111112,0.005,1029.5536451562812,5.147768225781406,7.946273912747676,5.320452914015502,5.435246689893121,,7.81440322976587,108.70493379786241,2.526326169013361,0.2825,200,49.11203854692773,51.534151237517484,33.85004719259874,2.185842700958438,796.0862102113022,506.84138812236773,342.17948699238303,267.81629794051815,4.484230534800551,4.484230534800551,4.87404736500248,4.87404736500248,0.38981683020192914,0.38981683020192914
344,68800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9818447083333334,0.005,966.3730887802215,4.8318654439011075,8.297152694049634,5.712666079991992,5.227550117883805,,7.81440322976587,104.5510023576761,2.516761913828221,0.25875,200,47.39791107725277,49.921916559596895,13.041144826018032,25.3928716462757,640.7610198003662,198.77216910461593,489.96079882431343,553.3018031878607,4.504923630883517,4.504923630883517,4.870890876009959,4.870890876009959,0.3659672451264422,0.3659672451264422
345,69000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9817919305555556,0.005,1162.986016528109,5.8149300826405455,8.98923368907869,5.5027708397901645,6.090564127573991,,7.81440322976587,121.81128255147982,2.497530481631475,0.25375,200,38.30052531633755,45.31689411217852,16.525427497119473,4.159889750428455,408.9046834339472,373.1485625898557,535.7054921272824,107.77184198273285,4.754390082127299,4.754390082127299,4.875702334694025,4.875702334694025,0.12131225256672629,0.12131225256672629
346,69200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9817391527777778,0.005,1089.969512202571,5.449847561012855,9.179376329216595,5.869079443157983,5.7235461106030465,,7.81440322976587,114.47092221206093,2.5187464824913515,0.25875,200,52.91567135812757,44.356149948528035,12.102412503576408,15.265098781136249,353.42161944368473,91.3292727259774,486.19068363154105,583.1175854112893,4.8184387276635166,4.8184387276635166,4.870131663402988,4.870131663402988,0.05169293573947176,0.05169293573947176
347,69400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.981686375,0.005,1151.8789821206176,5.759394910603088,9.07529639819494,6.149499339894244,6.0400589001767395,,7.81440322976587,120.80117800353479,2.5757209295114283,0.2425,200,61.16334958027686,66.48347539069401,6.535264279798914,42.43386755469642,397.9386550953396,108.70445793900946,349.90538553774013,76.3456910382012,4.895221713139665,4.895221713139665,4.872274129954167,4.872274129954167,0.0229475831854975,0.0229475831854975
348,69600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9816335972222222,0.005,912.1033561430339,4.56051678071517,9.366272313233711,7.493683924907139,4.917770183598943,,7.81440322976587,98.35540367197888,2.5118339673118846,0.25375,200,50.34898282889668,43.924486846021374,29.324850748413933,14.729694535701265,232.5381988414779,444.8932035373044,348.0879491169455,717.0620174334957,4.887834317003474,4.887834317003474,4.872588601794831,4.872588601794831,0.015245715208642707,0.015245715208642707
349,69800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9815808194444444,0.005,759.1257442468142,3.795628721234071,7.71940062416109,6.057577531135959,4.3797531955338895,,7.81440322976587,87.5950639106778,2.540303350392413,0.22,200,63.15448994355193,45.39248575337232,14.105835377091887,16.635979224737557,965.0970122799524,564.4740243344781,1212.3273231912833,987.9786636955912,4.852950484314809,4.852950484314809,4.866357107895835,4.866357107895835,0.013406623581026622,0.013406623581026622
350,70000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9815280416666666,0.005,1127.0229998879643,5.635114999439821,8.75171661092,4.7672528145099555,5.910171178056065,8.088964349518385,8.088964349518385,118.2034235611213,2.529797840232718,0.28,200,56.017336534822284,41.86991740023376,16.91530895343957,10.233293163528327,471.3076140657733,55.65476253461779,1034.4461799006635,537.4080935940111,4.981922369964673,4.981922369964673,4.868500665151089,4.868500665151089,0.11342170481358416,0.11342170481358416
351,70200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9814752638888888,0.005,956.387379111166,4.7819368955558295,8.509735066913947,7.142489515518362,5.171146755404685,,8.088964349518385,103.42293510809371,2.5192654549898426,0.23125,200,54.08620913672386,46.13538186289528,41.42790301164664,16.45341521761261,547.6770476535631,380.95860703516024,380.2225151899271,106.76887493453792,4.9818983652869,4.9818983652869,4.865474808347788,4.865474808347788,0.11642355693911277,0.11642355693911277
352,70400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9814224861111112,0.005,1129.3425697237856,5.646712848618928,9.731850459287516,6.767148404192409,5.923198468469347,,8.088964349518385,118.46396936938694,2.5410706470462343,0.245,200,44.49395257661589,64.61857896382209,21.514491223532765,38.49134668655118,250.57272396560737,252.1392708306074,441.54500278428753,260.97326328390636,5.017984404495547,5.017984404495547,4.865135467339526,4.865135467339526,0.15284893715602088,0.15284893715602088
353,70600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9813697083333334,0.005,1218.1454675959721,6.09072733797986,8.63251705290695,4.497478978203408,6.3696131404019205,,8.088964349518385,127.39226280803841,2.518303704631433,0.2675,200,36.92457605872584,58.745051661592804,6.428643016352358,26.971559040219898,533.8028701955832,281.2253149337214,469.6896327216587,159.16911218086526,5.081286149146281,5.081286149146281,4.888052236032695,4.888052236032695,0.19323391311358584,0.19323391311358584
354,70800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9813169305555556,0.005,916.0036181765107,4.580018090882554,9.625904542463994,7.851257733078886,4.856005797646898,,8.088964349518385,97.12011595293798,2.508969447273179,0.25625,200,44.29972056855332,49.365404144089666,4.31607225902214,31.073456931800468,240.30749173230774,258.4519386828653,213.7542953333982,603.8977543584377,5.048374831244218,5.048374831244218,4.883209588802355,4.883209588802355,0.16516524244186304,0.16516524244186304
355,71000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9812641527777778,0.005,1009.8737204792812,5.049368602396406,8.325765577859215,5.143151628236933,5.331544826678386,,8.088964349518385,106.63089653356772,2.4935421637741033,0.24375,200,42.73918770774306,40.635566815892105,24.13903548974407,19.69248864804833,646.5700802143738,400.9890660985236,1007.3057756560751,803.3614367602161,5.090903073940727,5.090903073940727,4.897611441228285,4.897611441228285,0.19329163271244187,0.19329163271244187
356,71200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.981211375,0.005,785.4455000423053,3.9272275002115267,7.9842040279603435,7.480326467805935,4.215491903597454,,8.088964349518385,84.30983807194906,2.561309156266306,0.245,200,58.602578867613836,59.45105356919363,25.759383249531737,41.23959548774743,797.3563946394787,501.5918306895264,342.1233843928434,584.2515952266592,5.110861041906927,5.110861041906927,4.894447743743218,4.894447743743218,0.21641329816370902,0.21641329816370902
357,71400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9811585972222222,0.005,1004.2453590307858,5.021226795153929,7.493047480625509,4.204323735654085,5.361065892528874,,8.088964349518385,107.22131785057748,2.4840798649359006,0.2775,200,42.13298590690771,35.218138347390735,18.906466773777847,15.566555250156767,1149.7242549579612,486.56264683714863,946.8780278961389,506.09420059398144,5.20075920967171,5.20075920967171,4.900758294032512,4.900758294032512,0.30000091563919806,0.30000091563919806
358,71600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9811058194444444,0.005,908.723157004182,4.54361578502091,9.651898809258137,7.162643548136051,5.2817522920604665,,8.088964349518385,105.63504584120933,2.577491062298595,0.24875,200,47.59778126464913,76.70986511166178,20.046108069191533,55.90476183488641,229.64504095495278,333.8553326199091,549.0633167602365,849.4788612203855,5.383179838106306,5.383179838106306,4.923774182006054,4.923774182006054,0.45940565610025264,0.45940565610025264
359,71800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9810530416666666,0.005,1039.1670319434324,5.195835159717162,8.524865275702686,5.563916435150092,5.465698747171205,,8.088964349518385,109.31397494342409,2.486050142790088,0.23875,200,38.34718405487222,42.27904189051602,15.019878870764002,6.451620290203396,540.6824888950251,258.4085053005148,837.1116210844539,257.5793458831224,5.4273165069619855,5.4273165069619855,4.929497360494977,4.929497360494977,0.4978191464670081,0.4978191464670081
360,72000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9810002638888888,0.005,895.178121380743,4.475890606903715,9.127513334150606,7.647678536271228,4.804990648903516,,8.088964349518385,96.09981297807033,2.575773240141448,0.2475,200,76.39101599530056,38.821953394295605,57.915547492752275,16.27451731058956,265.5555631424307,438.75190259011436,269.2554973492573,583.4080530496952,5.365616060618897,5.365616060618897,4.9300113158864916,4.9300113158864916,0.4356047447324052,0.4356047447324052
361,72200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9809474861111112,0.005,1077.9922292100225,5.389961146050113,8.373103537637238,5.5687106838732205,5.667387624561934,,8.088964349518385,113.3477524912387,2.5498830666087566,0.2775,200,39.01099658089551,64.36037343648154,14.329934731276412,20.533373524954733,617.0347483201731,303.0382554655737,414.08669703126793,171.46943164935618,5.355449211719736,5.355449211719736,4.936797678348611,4.936797678348611,0.4186515333711247,0.4186515333711247
362,72400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9808947083333334,0.005,872.296076971567,4.361480384857835,8.17714177040339,7.008953056594601,4.638990968352248,,8.088964349518385,92.77981936704496,2.5497338763285002,0.22625,200,66.57752247021638,47.06886548260245,12.029670623360502,22.807786304383427,656.7008345066635,358.11817081603846,559.4194183436928,473.25706328286674,5.340577378454826,5.340577378454826,4.931641848040292,4.931641848040292,0.4089355304145341,0.4089355304145341
363,72600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9808419305555556,0.005,995.7291378119735,4.978645689059867,7.911839100341407,5.45204332929937,5.270801683273969,,8.088964349518385,105.41603366547938,2.5560921287376854,0.2525,200,54.40299888083007,60.547303777654676,16.814620285811234,27.218841059501614,861.8182983560371,391.7427742941688,680.3765615706484,225.0555011987381,5.3323551281238695,5.3323551281238695,4.91081802008141,4.91081802008141,0.42153710804245925,0.42153710804245925
364,72800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9807891527777778,0.005,975.4787001776618,4.877393500888309,8.621483071601764,5.980688706014289,5.241621636813697,,8.088964349518385,104.83243273627396,2.5226750080756997,0.25875,200,43.992478448740066,53.12853605476007,20.457338332963804,21.4447507883688,519.2161100797288,437.9471813494324,516.9542048708978,681.4625365231949,5.333058704070363,5.333058704070363,4.93472656658188,4.93472656658188,0.3983321374884836,0.3983321374884836
365,73000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.980736375,0.005,1081.3113155336716,5.406556577668358,8.486869823004112,5.406591881151086,5.729718390588676,,8.088964349518385,114.59436781177354,2.5446196153363116,0.2675,200,50.75217438859006,58.044852317180876,14.593380704246844,26.07022455397742,585.5467811183988,430.5845137091376,466.93408792447184,287.69577503293283,5.3150164172210985,5.3150164172210985,4.937101693147299,4.937101693147299,0.37791472407379967,0.37791472407379967
366,73200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9806835972222222,0.005,979.9487480218722,4.899743740109361,8.393657947670782,6.145736248028014,5.18277988152808,,8.088964349518385,103.65559763056159,2.51379683862285,0.2525,200,52.480273007463964,44.13791784016058,22.570689598086776,7.1040752689664375,585.9191634154429,479.57958655483634,319.6802189730073,392.7798293777559,5.287978105767349,5.287978105767349,4.929379802473593,4.929379802473593,0.3585983032937561,0.3585983032937561
367,73400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9806308194444444,0.005,963.066723549226,4.815333617746131,8.461351671512372,5.2344625144887384,5.561761466016913,,8.088964349518385,111.23522932033825,2.534920423056113,0.2675,200,61.65317926632426,44.43923342887412,32.26604275998793,5.480784432674951,557.7980663490363,474.55022344037417,676.3619320576225,519.1188454340883,5.264063234059359,5.264063234059359,4.928281857130036,4.928281857130036,0.3357813769293223,0.3357813769293223
368,73600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9805780416666666,0.005,1079.7799833675363,5.3988999168376814,9.759559291965784,6.49911707211105,5.680179225185318,,8.088964349518385,113.60358450370637,2.5732700022713573,0.22875,200,82.04541155897911,38.14680225968285,69.10538518017405,7.794478802380301,66.95780214637477,347.852901424745,817.6956897667067,548.1537976039002,5.302183686138677,5.302183686138677,4.931470396715094,4.931470396715094,0.37071328942358317,0.37071328942358317
369,73800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9805252638888889,0.005,1202.201538325311,6.011007691626555,9.502606634338639,5.184111026845491,6.290820432865658,,8.088964349518385,125.81640865731316,2.496354502443147,0.255,200,38.803449510475154,46.59899849942967,5.873215691555564,28.070710759279468,189.08215871966038,423.6868893959244,732.9157649277302,683.9552111461559,5.397737048005266,5.397737048005266,4.948404533544987,4.948404533544987,0.4493325144602789,0.4493325144602789
370,74000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9804724861111112,0.005,553.6812000189585,2.7684060000947928,8.011972072288836,8.896713786593121,3.0648843836690807,,8.088964349518385,61.29768767338162,2.5707002592889996,0.23875,200,75.49645967821778,41.78160125443375,48.217503552177945,9.522702149599041,794.4719947826003,391.4079510054602,270.69538897619793,982.0435532065537,5.255472708285916,5.255472708285916,4.927375893838897,4.927375893838897,0.32809681444701955,0.32809681444701955
371,74200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9804197083333334,0.005,1090.8528802599394,5.454264401299697,9.052110377282075,5.781112384774167,5.856956288680579,,8.088964349518385,117.13912577361161,2.5216492018684,0.25,200,45.77255813756554,54.538535690097255,13.318146234508468,27.947934137418695,97.18741200994134,599.1829659703592,555.4386857322723,300.95184429276435,5.289763184949711,5.289763184949711,4.934343929075452,4.934343929075452,0.35541925587425904,0.35541925587425904
