episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
5267,1053400,rayleigh,64,0.03,3.030575992616912,7.957331882745334,3.32452251979084,4.714003111716318,22.0,533.008038134165,931.9771219241794,3.32452251979084,,,200,3.7592253753646707,3.7592253753646707,3.706587535058665,3.706587535058665,0.052637840306005934,0.052637840306005934
5268,1053600,rayleigh,64,0.03,4.1662465794260495,7.871028113153193,3.2507314724313536,4.768315161694436,17.0,679.3964370052214,1208.5478712320137,3.2507314724313536,,,200,3.9396703069352426,3.9396703069352426,3.7018397112854236,3.7018397112854236,0.237830595649819,0.237830595649819
5269,1053800,rayleigh,64,0.03,3.1754337533492443,9.763418853237528,5.310792893377829,4.542834347524694,11.0,586.7903685600688,1040.7175144769126,5.310792893377829,,,200,3.9016117501147343,3.9016117501147343,3.7016732149943645,3.7016732149943645,0.19993853512036974,0.19993853512036974
5270,1054000,rayleigh,64,0.03,0.9894392630544244,8.307638514001574,5.192399907116734,3.4326253338870965,20.0,221.09965319320395,653.1259586444515,5.192399907116734,,,200,3.9234989962599265,3.9234989962599265,3.6946396598166245,3.6946396598166245,0.22885933644330203,0.22885933644330203
5271,1054200,rayleigh,64,0.03,3.681185948622016,8.47635021830594,4.4646860677065785,4.205495449941628,22.0,510.1230660393124,1075.382444504972,4.4646860677065785,,,200,3.842559285376094,3.842559285376094,3.7022117178776925,3.7022117178776925,0.14034756749840138,0.14034756749840138
5272,1054400,rayleigh,64,0.03,4.7842075044183385,10.18322695875965,4.293216685783862,6.050991420901996,13.0,323.0805163089835,685.4020835497918,4.293216685783862,,,200,4.067581476913151,4.067581476913151,3.7083371991636125,3.7083371991636125,0.3592442777495388,0.3592442777495388
5273,1054600,rayleigh,64,0.03,2.387927230067804,9.093016752754169,6.4427095245477055,2.862853028350456,27.0,206.18346421440276,678.5737841405087,6.4427095245477055,,,200,4.032100261733715,4.032100261733715,3.6866158624557483,3.6866158624557483,0.34548439927796704,0.34548439927796704
5274,1054800,rayleigh,64,0.03,4.499129757317892,8.749169932494771,3.7411125133708887,5.08987005023425,17.0,73.39180056357836,661.5570568555149,3.7411125133708887,,,200,4.135288328456955,4.135288328456955,3.702025621674352,3.702025621674352,0.43326270678260315,0.43326270678260315
5275,1055000,rayleigh,64,0.03,2.715714647500976,7.888720345293505,3.658667828947222,4.379312940786886,18.0,643.1138278873855,1014.7702508125963,3.658667828947222,,,200,4.277431951463557,4.277431951463557,3.7147509118652935,3.7147509118652935,0.5626810395982633,0.5626810395982633
5276,1055200,rayleigh,64,0.03,4.716218740309528,9.211976483097857,3.981855115015697,5.241994254405378,21.0,763.6411347439677,1245.2698665171745,3.981855115015697,,,200,4.335409348441295,4.335409348441295,3.7540739363458324,3.7540739363458324,0.5813354120954624,0.5813354120954624
5277,1055400,rayleigh,64,0.03,0.24720298178545036,8.587489807057903,7.284118601712273,1.9335326141545728,23.0,71.34877950012208,650.0591808413066,7.284118601712273,,,200,4.341391322825854,4.341391322825854,3.7251387690721045,3.7251387690721045,0.6162525537537493,0.6162525537537493
5278,1055600,rayleigh,64,0.03,4.454396981234896,7.999016858741892,3.192615409902843,4.991172509692557,13.0,438.8489263937769,953.3441984224228,3.192615409902843,,,200,4.299371179092474,4.299371179092474,3.756632285263452,3.756632285263452,0.5427388938290219,0.5427388938290219
5279,1055800,rayleigh,64,0.03,3.244896239105579,7.820199333303196,4.101812099027036,3.8063406774892727,15.0,189.4123341048231,614.1223011172943,4.101812099027036,,,200,4.295114906102486,4.295114906102486,3.7809411162927664,3.7809411162927664,0.5141737898097198,0.5141737898097198
5280,1056000,rayleigh,64,0.03,4.563904474651108,8.4603724925886,3.4670358403425054,5.072786760646221,16.0,570.1396013674347,1198.7531893782218,3.4670358403425054,,,200,4.3328509690822195,4.3328509690822195,3.8270929084115073,3.8270929084115073,0.5057580606707122,0.5057580606707122
5281,1056200,rayleigh,64,0.03,5.345721695223133,9.17228437513332,2.823548350172371,6.477288618995011,19.0,433.3738570818973,1124.4149341903512,2.823548350172371,,,200,4.472919096921222,4.472919096921222,3.849935063872846,3.849935063872846,0.6229840330483762,0.6229840330483762
5282,1056400,rayleigh,64,0.03,2.3307603760604647,8.327086907853237,4.9429264231011265,3.5354060912753846,22.0,155.02739677537124,360.7222110764973,4.9429264231011265,,,200,4.526663694732488,4.526663694732488,3.826456918009746,3.826456918009746,0.7002067767227418,0.7002067767227418
5283,1056600,rayleigh,64,0.03,2.8247873035809064,7.567601054693789,3.5988923505757073,4.138936931983456,15.0,559.407374747553,1057.2655585357074,3.5988923505757073,,,200,4.558644693486741,4.558644693486741,3.8300890854598686,3.8300890854598686,0.7285556080268725,0.7285556080268725
5284,1056800,rayleigh,64,0.03,2.8782425275165764,8.777733900868684,5.348727469027682,3.4757100394917053,20.0,295.5183647708968,680.0077665229285,5.348727469027682,,,200,4.434041823567293,4.434041823567293,3.8269216828262835,3.8269216828262835,0.6071201407410096,0.6071201407410096
5285,1057000,rayleigh,64,0.03,1.956736133614381,7.936208036805986,5.410762999929755,2.695434686226389,31.0,140.15505164052868,721.0457308978173,5.410762999929755,,,200,4.302945840904256,4.302945840904256,3.7976765305319624,3.7976765305319624,0.5052693103722934,0.5052693103722934
5286,1057200,rayleigh,64,0.03,1.2407713711980801,7.800364828544394,6.302793179510461,1.8898140330387598,22.0,130.91482846454934,530.8837431479877,6.302793179510461,,,200,4.165235903121824,4.165235903121824,3.7893877167894896,3.7893877167894896,0.37584818633233397,0.37584818633233397
5287,1057400,rayleigh,64,0.03,2.9236813669174273,7.866114109649258,4.907156755060505,3.2819566427268305,18.0,217.38802483103106,459.3672020098349,4.907156755060505,,,200,4.093633579672349,4.093633579672349,3.7705070361989868,3.7705070361989868,0.3231265434733621,0.3231265434733621
5288,1057600,rayleigh,64,0.03,3.290274962849509,7.770931393858972,4.2390040223790555,3.7167907977671604,18.0,184.79085942011935,692.6142884836903,4.2390040223790555,,,200,4.041057361475985,4.041057361475985,3.7779249897614324,3.7779249897614324,0.26313237171455217,0.26313237171455217
5289,1057800,rayleigh,64,0.03,1.0203908164345052,7.8546890397145335,7.091060975386612,1.383319961333773,28.0,112.78268606368734,408.22290026383257,7.091060975386612,,,200,3.883081642166439,3.883081642166439,3.7316055534434067,3.7316055534434067,0.1514760887230322,0.1514760887230322
5290,1058000,rayleigh,64,0.03,1.0473933182765436,7.750464066746067,5.887523331465078,2.170045737879084,24.0,322.2982630960645,812.3199378085046,5.887523331465078,,,200,3.8199526623660383,3.8199526623660383,3.7080993942549973,3.7080993942549973,0.1118532681110409,0.1118532681110409
5291,1058200,rayleigh,64,0.03,2.1873161792069014,8.719628325531465,5.555918354276128,3.226446492456096,23.0,177.45379585738453,469.14638481805275,5.555918354276128,,,200,3.771000214491761,3.771000214491761,3.7352331123730442,3.7352331123730442,0.03576710211871692,0.03576710211871692
5292,1058400,rayleigh,64,0.03,2.269036933405537,7.593180479665241,5.2670885393422555,2.6949023392503095,20.0,308.35970749487706,739.7243298046856,5.2670885393422555,,,200,3.6031957604091773,3.6031957604091773,3.7188089261376347,3.7188089261376347,0.11561316572845737,0.11561316572845737
5293,1058600,rayleigh,64,0.03,2.2626473852043243,8.8418559289947,6.42963020661423,2.6414367780644423,20.0,76.7672536094702,572.4741546825563,6.42963020661423,,,200,3.5921249478948765,3.5921249478948765,3.6910978368161356,3.6910978368161356,0.0989728889212591,0.0989728889212591
5294,1058800,rayleigh,64,0.03,5.199500217516833,7.88957356525082,2.1877530860053827,5.812040923575819,14.0,520.2398148492424,929.1997476416225,2.1877530860053827,,,200,3.628233491561956,3.628233491561956,3.7057935049705915,3.7057935049705915,0.07756001340863561,0.07756001340863561
5295,1059000,rayleigh,64,0.03,-0.4230746820143168,7.819211814737599,8.468832544322481,0.9792238101569455,19.0,138.0067239417773,467.0523567091141,8.468832544322481,,,200,3.4582290350304588,3.4582290350304588,3.6953527482702078,3.6953527482702078,0.237123713239749,0.237123713239749
5296,1059200,rayleigh,64,0.03,1.7191891326148478,7.855054802098497,5.477408728313681,2.6882850320340848,19.0,565.9245467030302,1017.7456408354504,5.477408728313681,,,200,3.330543573911894,3.330543573911894,3.69381350685527,3.69381350685527,0.3632699329433762,0.3632699329433762
5297,1059400,rayleigh,64,0.03,2.337455561488588,9.189332292862122,6.829123278876072,2.7586625903134365,19.0,90.31115712095094,527.3141177021594,6.829123278876072,,,200,3.3718000727198367,3.3718000727198367,3.6910145019304124,3.6910145019304124,0.31921442921057563,0.31921442921057563
5298,1059600,rayleigh,64,0.03,2.5405379895044207,7.497163284990106,4.539970263936223,3.3596039137536793,21.0,545.3555423143976,1069.8338967358793,4.539970263936223,,,200,3.290221642922893,3.290221642922893,3.673839223128462,3.673839223128462,0.383617580205569,0.383617580205569
5299,1059800,rayleigh,64,0.03,3.3707268622524755,7.723646454215357,4.040002675118723,3.840832746307776,18.0,1029.720296992282,1412.2869424217945,4.040002675118723,,,200,3.2919462463638185,3.2919462463638185,3.6723518153993644,3.6723518153993644,0.3804055690355459,0.3804055690355459
5300,1060000,rayleigh,64,0.03,3.084245214883059,9.086700396898172,5.139455718206229,4.0274892544730285,17.0,440.907706558608,937.345854254427,5.139455718206229,,,200,3.239681371055158,3.239681371055158,3.68619090218149,3.68619090218149,0.4465095311263316,0.4465095311263316
5301,1060200,rayleigh,64,0.03,4.645291221136734,8.90750251251693,3.7207943849685656,5.2125865303399985,21.0,646.5616223239516,956.2524711386554,3.7207943849685656,,,200,3.176446266622408,3.176446266622408,3.688027802289777,3.688027802289777,0.5115815356673687,0.5115815356673687
5302,1060400,rayleigh,64,0.03,4.1183284432846925,7.483579434004335,3.062350677130822,4.5644950689410475,18.0,534.200700952017,1096.9404010504652,3.062350677130822,,,200,3.227900715505691,3.227900715505691,3.7118242413371636,3.7118242413371636,0.48392352583147247,0.48392352583147247
5303,1060600,rayleigh,64,0.03,4.351808263103445,7.802144544231972,3.2821263480492666,4.807358579965668,20.0,462.27335641324595,881.5732347877545,3.2821263480492666,,,200,3.2613217979048015,3.2613217979048015,3.7358869473131646,3.7358869473131646,0.47456514940836314,0.47456514940836314
5304,1060800,rayleigh,64,0.03,4.307549717986792,8.233284309016916,3.507525137042103,4.814107347583511,17.0,772.5224006837057,1055.6157541341008,3.507525137042103,,,200,3.3282416633093925,3.3282416633093925,3.759309211691029,3.759309211691029,0.43106754838163663,0.43106754838163663
5305,1061000,rayleigh,64,0.03,4.800872004115863,8.230865451266276,3.0687930042195797,5.342139614088221,22.0,554.8257404490788,996.895661583931,3.0687930042195797,,,200,3.460576909702483,3.460576909702483,3.7600825773588324,3.7600825773588324,0.29950566765634923,0.29950566765634923
5306,1061200,rayleigh,64,0.03,4.388674110032995,9.005080489159525,4.205382424338568,4.992532808043403,25.0,289.44166814399637,972.4628234417142,4.205382424338568,,,200,3.6157128484527155,3.6157128484527155,3.7606202266779634,3.7606202266779634,0.1449073782252479,0.1449073782252479
5307,1061400,rayleigh,64,0.03,0.18855020572462103,7.649344555316674,9.236722853321925,0.8567227984138281,22.0,42.427324597474865,478.1877058066703,9.236722853321925,,,200,3.4944511562370657,3.4944511562370657,3.7337134620137538,3.7337134620137538,0.23926230577668806,0.23926230577668806
5308,1061600,rayleigh,64,0.03,1.3477220890945671,8.931429759205146,6.217057804746807,2.8223280315971815,19.0,252.0522721164446,711.3889074065031,6.217057804746807,,,200,3.4497280179285665,3.4497280179285665,3.731373324980831,3.731373324980831,0.28164530705226465,0.28164530705226465
5309,1061800,rayleigh,64,0.03,2.3484465845162346,8.160567035475253,5.2224431132224725,3.134656464267454,26.0,274.2472341915212,941.5911897562032,5.2224431132224725,,,200,3.5372948430752507,3.5372948430752507,3.734158988932302,3.734158988932302,0.19686414585705148,0.19686414585705148
5310,1062000,rayleigh,64,0.03,2.9976650772836497,8.04725296411798,4.559434050037183,3.595781371323293,21.0,514.2346012918322,871.1273442433577,4.559434050037183,,,200,3.608581624747461,3.608581624747461,3.7275994214908303,3.7275994214908303,0.11901779674336943,0.11901779674336943
5311,1062200,rayleigh,64,0.03,3.993551882198247,8.678825494894374,4.337433213981044,4.576113609744583,16.0,521.3623361863476,914.9233924497539,4.337433213981044,,,200,3.6760649806118857,3.6760649806118857,3.724157003678511,3.724157003678511,0.04809202306662552,0.04809202306662552
5312,1062400,rayleigh,64,0.03,2.157959874204943,8.715961750413372,5.364810494871134,3.60196300704019,26.0,508.08112017286714,977.7647952503436,5.364810494871134,,,200,3.7214180140013795,3.7214180140013795,3.750691837194519,3.750691837194519,0.029273823193139314,0.029273823193139314
5313,1062600,rayleigh,64,0.03,2.5312729229484017,8.232109125343701,5.132405880092026,3.29561916470253,31.0,58.836962035546584,433.6980801354935,5.132405880092026,,,200,3.7541271333332835,3.7541271333332835,3.7261250863432682,3.7261250863432682,0.028002046990015295,0.028002046990015295
5314,1062800,rayleigh,64,0.03,6.010807406866579,9.74075631348374,3.233636933096004,6.532062844656948,14.0,246.93219817609742,823.5579423539599,3.233636933096004,,,200,3.79012822938734,3.79012822938734,3.75921340712973,3.75921340712973,0.03091482225761011,0.03091482225761011
5315,1063000,rayleigh,64,0.03,3.283543100088177,7.801710249887143,3.428839690656668,4.511539071168585,13.0,719.1726630382624,1248.6859765787142,3.428839690656668,,,200,3.9667439924379218,3.9667439924379218,3.745581887831294,3.745581887831294,0.22116210460662789,0.22116210460662789
5316,1063200,rayleigh,64,0.03,2.7911502892898845,7.4538842203331965,3.4233341066436527,4.237957681682803,27.0,396.5497248769662,913.4364900908694,3.4233341066436527,,,200,4.044227624920358,4.044227624920358,3.759666717406376,3.759666717406376,0.28456090751398255,0.28456090751398255
5317,1063400,rayleigh,64,0.03,0.08137475880363819,8.299181051478012,7.8062835943472075,1.2582592504421657,24.0,83.08390587617397,472.17433785476925,7.8062835943472075,,,200,3.9692074579267946,3.9692074579267946,3.7277618656861113,3.7277618656861113,0.2414455922406833,0.2414455922406833
5318,1063600,rayleigh,64,0.03,2.9220630408842254,8.740332843338336,5.201950100765934,3.9392048401588804,21.0,252.46659662938637,443.04051752908157,5.201950100765934,,,200,3.998187504247055,3.998187504247055,3.7349099612145475,3.7349099612145475,0.2632775430325074,0.2632775430325074
5319,1063800,rayleigh,64,0.03,2.7603423901811706,8.426487330100368,5.067042444085002,3.5289519194661487,23.0,341.5498201784495,858.7304581773014,5.067042444085002,,,200,3.9825934629049735,3.9825934629049735,3.737430805708754,3.737430805708754,0.24516265719621932,0.24516265719621932
5320,1064000,rayleigh,64,0.03,2.8102234458249016,8.361015017507134,4.396643684272582,4.26440584665989,23.0,393.0889075664529,1006.2340066230036,4.396643684272582,,,200,3.994439292514316,3.994439292514316,3.7555297902535294,3.7555297902535294,0.23890950226078678,0.23890950226078678
5321,1064200,rayleigh,64,0.03,2.5462844255663253,8.389781381204896,4.998197872214388,3.5984486905692563,16.0,506.5057933463652,1045.7021557347464,4.998197872214388,,,200,3.9137324005257788,3.9137324005257788,3.755901411683186,3.755901411683186,0.15783098884259283,0.15783098884259283
5322,1064400,rayleigh,64,0.03,2.043994892250349,7.388394093941163,5.209085608363631,2.5817845459229036,24.0,744.7647055276361,1118.7925351612803,5.209085608363631,,,200,3.814596874374872,3.814596874374872,3.750514498527173,3.750514498527173,0.06408237584769916,0.06408237584769916
5323,1064600,rayleigh,64,0.03,2.6065570345220386,7.555467310555649,3.89020996040566,4.010210579965267,15.0,450.7922081357636,752.8787703900684,3.89020996040566,,,200,3.7747394743748517,3.7747394743748517,3.730056243028388,3.730056243028388,0.04468323134646379,0.04468323134646379
5324,1064800,rayleigh,64,0.03,2.9454323848355184,7.490762001018443,3.777335092283047,3.7345233119496295,22.0,456.0811185421768,1112.5032831907854,3.777335092283047,,,200,3.720760272593158,3.720760272593158,3.714326891638907,3.714326891638907,0.006433380954251167,0.006433380954251167
5325,1065000,rayleigh,64,0.03,0.7126501298435661,8.537857402724253,7.883348107626446,1.2168698791632604,19.0,47.03597951227584,381.0416460818801,7.883348107626446,,,200,3.5144967858469096,3.5144967858469096,3.678418667865807,3.678418667865807,0.16392188201889724,0.16392188201889724
5326,1065200,rayleigh,64,0.03,2.541866806927033,8.07417770293764,5.229236237404841,3.1008384314274027,17.0,99.02820426726711,646.6462629716418,5.229236237404841,,,200,3.419912067016109,3.419912067016109,3.660822325325472,3.660822325325472,0.24091025830936275,0.24091025830936275
5327,1065400,rayleigh,64,0.03,4.20142975988305,8.00360263264056,2.9898433968920086,5.044260428146092,23.0,329.15779905895727,900.1822702399263,2.9898433968920086,,,200,3.6292889485027233,3.6292889485027233,3.6702105863639294,3.6702105863639294,0.04092163786120606,0.04092163786120606
5328,1065600,rayleigh,64,0.03,2.513904880074939,9.907390079630382,6.972388937523165,3.3021850877747605,17.0,177.8599952978044,615.440906300782,6.972388937523165,,,200,3.653281801311602,3.653281801311602,3.6624445126931118,3.6624445126931118,0.009162711381509592,0.009162711381509592
5329,1065800,rayleigh,64,0.03,3.3763413506070488,8.271013973323962,4.602590585374985,3.8759533688420236,21.0,176.8726524231614,618.2764454646713,4.602590585374985,,,200,3.6903466465403305,3.6903466465403305,3.6699161947705368,3.6699161947705368,0.020430451769793745,0.020430451769793745
5330,1066000,rayleigh,64,0.03,2.0356244777150385,9.047988320382355,5.711736232492137,3.4863630595957202,29.0,488.08454914529057,1109.473695434368,5.711736232492137,,,200,3.6848757309539515,3.6848757309539515,3.665500469944598,3.665500469944598,0.019375261009353384,0.019375261009353384
5331,1066200,rayleigh,64,0.03,5.383563505107852,10.208320629722444,4.3717360467088895,5.964954448151292,14.0,433.43756861266985,887.9443248005382,4.3717360467088895,,,200,3.7543177728742867,3.7543177728742867,3.683420499334007,3.683420499334007,0.07089727354027975,0.07089727354027975
5332,1066400,rayleigh,64,0.03,1.1468789049063155,7.767629870103304,5.753619526924738,2.275546577880019,18.0,296.01867494789195,662.5966356312896,5.753619526924738,,,200,3.6879969514162796,3.6879969514162796,3.6896826347659033,3.6896826347659033,0.0016856833496237122,0.0016856833496237122
5333,1066600,rayleigh,64,0.03,4.096234955668617,8.765693990475036,4.31628778345878,4.601416520711378,20.0,145.9545502465432,643.6276553453611,4.31628778345878,,,200,3.7532868192167212,3.7532868192167212,3.7008670121139766,3.7008670121139766,0.05241980710274463,0.05241980710274463
5334,1066800,rayleigh,64,0.03,4.780454306461198,7.964993638203762,2.833616959081702,5.2974670647500695,21.0,591.8264632337426,1196.950542394414,2.833616959081702,,,200,3.6915570302213774,3.6915570302213774,3.7239714604486527,3.7239714604486527,0.032414430227275304,0.032414430227275304
5335,1067000,rayleigh,64,0.03,3.1480816731314794,7.7373363593578155,4.226663320230767,3.6046951067274784,20.0,571.2553450313401,969.0162300065634,4.226663320230767,,,200,3.646214831999322,3.646214831999322,3.727293045476112,3.727293045476112,0.08107821347679023,0.08107821347679023
5336,1067200,rayleigh,64,0.03,4.135097844059183,9.099513969540551,3.9087233574383027,5.309058746031191,25.0,619.6282618809901,1143.3919831086102,3.9087233574383027,,,200,3.6997698852167415,3.6997698852167415,3.7734669132818164,3.7734669132818164,0.07369702806507483,0.07369702806507483
5337,1067400,rayleigh,64,0.03,1.402678058792486,9.62749096755113,6.7626751529861275,3.070488580172249,24.0,74.80311076937926,526.6586422454067,6.7626751529861275,,,200,3.790381351703246,3.790381351703246,3.763739828095672,3.763739828095672,0.02664152360757388,0.02664152360757388
5338,1067600,rayleigh,64,0.03,2.278785891325752,8.475590834039226,5.631299130521674,3.1155960522942845,18.0,330.54191125185486,867.9364837027122,5.631299130521674,,,200,3.749200912310016,3.749200912310016,3.751411249413223,3.751411249413223,0.0022103371032069496,0.0022103371032069496
5339,1067800,rayleigh,64,0.03,1.493914607443365,8.21129056565074,5.510966390207269,2.895222767350989,16.0,350.4687488757294,596.5077758096772,5.510966390207269,,,200,3.717514454704258,3.717514454704258,3.727834611302099,3.727834611302099,0.010320156597841024,0.010320156597841024
5340,1068000,rayleigh,64,0.03,4.860683569390115,8.593677447673874,3.231087863301805,5.393830918127585,22.0,453.08112238820684,1017.8874769111534,3.231087863301805,,,200,3.7739857082776425,3.7739857082776425,3.745569314902337,3.745569314902337,0.02841639337530566,0.02841639337530566
5341,1068200,rayleigh,64,0.03,5.22580824784596,9.234142918990756,3.609888109669136,5.719599096408426,25.0,573.5054690005803,1117.595623025467,3.609888109669136,,,200,3.880043228569602,3.880043228569602,3.788322110194847,3.788322110194847,0.09172111837475505,0.09172111837475505
5342,1068400,rayleigh,64,0.03,2.354416021608428,7.553003860968032,4.442849369896597,3.3309630896598015,23.0,369.0888493667437,931.8163396734026,4.442849369896597,,,200,3.9175021557564462,3.9175021557564462,3.7963907789801654,3.7963907789801654,0.12111137677628081,0.12111137677628081
5343,1068600,rayleigh,64,0.03,4.08423342129362,8.907626796855716,3.259603485750324,5.668083632307833,20.0,267.0895725807988,682.1246687155414,3.259603485750324,,,200,4.0003958083735744,4.0003958083735744,3.8335949530111417,3.8335949530111417,0.16680085536243272,0.16680085536243272
5344,1068800,rayleigh,64,0.03,2.294528921802362,8.281509792499014,5.117443642147317,3.297899393404941,24.0,455.65910377103023,828.1067744565768,5.117443642147317,,,200,3.97856461244634,3.97856461244634,3.8456604816916307,3.8456604816916307,0.1329041307547092,0.1329041307547092
5345,1069000,rayleigh,64,0.03,3.6140769515786046,9.03700700668294,4.661192991863794,4.523747689147693,21.0,510.1245037233862,1054.7336297796996,4.661192991863794,,,200,4.143908502945562,4.143908502945562,3.844281628509575,3.844281628509575,0.2996268744359871,0.2996268744359871
5346,1069200,rayleigh,64,0.03,2.1685753741246767,8.340529391889016,5.074782120071995,3.3755570017695264,21.0,442.80595423750106,729.5948795430752,5.074782120071995,,,200,4.157644431462668,4.157644431462668,3.8387549802380794,3.8387549802380794,0.31888945122458834,0.31888945122458834
5347,1069400,rayleigh,64,0.03,3.996998145081572,8.778518837756744,4.534229903706702,4.414389812438085,17.0,128.88807483061493,659.7569264953506,4.534229903706702,,,200,4.126150900677268,4.126150900677268,3.8205499920908146,3.8205499920908146,0.3056009085864533,0.3056009085864533
5348,1069600,rayleigh,64,0.03,-1.4082301309115368,8.271170526859553,11.607055417926025,0.13086219531335103,20.0,9.861577026165419,383.9349011538208,11.607055417926025,,,200,3.9675847560541966,3.9675847560541966,3.8102644487411186,3.8102644487411186,0.157320307313078,0.157320307313078
5349,1069800,rayleigh,64,0.03,1.600576316769241,8.774161221318911,7.161455182587814,2.0848495572594317,18.0,120.54233963298775,659.9455955591825,7.161455182587814,,,200,3.8780295654750674,3.8780295654750674,3.7780728894743643,3.7780728894743643,0.09995667600070313,0.09995667600070313
5350,1070000,rayleigh,64,0.03,2.3567011841862344,7.488249807725796,4.734033844847685,3.1031568119674504,17.0,411.5190115426673,798.3239877868244,4.734033844847685,,,200,3.858869253093654,3.858869253093654,3.7791556534842057,3.7791556534842057,0.07971359960944824,0.07971359960944824
5351,1070200,rayleigh,64,0.03,1.9579385362105812,7.870836070674155,5.86235839555933,2.421760039007886,18.0,169.3071515190552,465.16402282052985,5.86235839555933,,,200,3.6817095326364844,3.6817095326364844,3.745130357198102,3.745130357198102,0.06342082456161746,0.06342082456161746
5352,1070400,rayleigh,64,0.03,2.328991162644476,7.777760987508731,5.270126089955368,2.720273950688471,20.0,195.93120900129517,694.4862129378449,5.270126089955368,,,200,3.7039459012769056,3.7039459012769056,3.756827620803378,3.756827620803378,0.05288171952647236,0.05288171952647236
5353,1070600,rayleigh,64,0.03,5.498222265195775,8.582256588595778,2.0094685372604917,6.629932768052042,14.0,577.6561382418618,1123.7074681706765,2.0094685372604917,,,200,3.8053717136439387,3.8053717136439387,3.787402175164507,3.787402175164507,0.017969538479431613,0.017969538479431613
5354,1070800,rayleigh,64,0.03,5.594138655588694,9.162896484410027,3.1039027659066423,6.216230807080116,14.0,442.0442958397224,926.2396391387799,3.1039027659066423,,,200,3.851309900760441,3.851309900760441,3.8193033960776135,3.8193033960776135,0.03200650468282751,0.03200650468282751
5355,1071000,rayleigh,64,0.03,5.142985064033667,9.08972947013217,3.6033826099967126,5.624956588705617,13.0,377.12194671014566,939.5234685437264,3.6033826099967126,,,200,3.9523229748593485,3.9523229748593485,3.8601885571581214,3.8601885571581214,0.0921344177012271,0.0921344177012271
5356,1071200,rayleigh,64,0.03,2.774535126014982,7.750635983407514,3.922948090179587,3.859879452130087,24.0,376.2033389826319,974.9709155539355,3.922948090179587,,,200,3.879864010164294,3.879864010164294,3.857962888530916,3.857962888530916,0.021901121633377763,0.021901121633377763
5357,1071400,rayleigh,64,0.03,3.917444206454015,8.160026790978062,3.9037777114412466,4.435999862218645,19.0,638.7047351952085,1181.8250652430484,3.9037777114412466,,,200,3.9481395742666137,3.9481395742666137,3.884183955888469,3.884183955888469,0.06395561837814467,0.06395561837814467
5358,1071600,rayleigh,64,0.03,6.768603751451434,9.09666558233386,1.7054234555467886,7.474588161937283,7.0,500.501298089914,1147.9541549307742,1.7054234555467886,,,200,4.166089179748763,4.166089179748763,3.9006140836642396,3.9006140836642396,0.26547509608452335,0.26547509608452335
5359,1071800,rayleigh,64,0.03,0.47338162647449467,8.38309069537507,8.450863750978199,0.9928522094798029,13.0,28.990195485890695,594.8662817046089,8.450863750978199,,,200,4.070970651855204,4.070970651855204,3.8716279443861477,3.8716279443861477,0.1993427074690559,0.1993427074690559
5360,1072000,rayleigh,64,0.03,4.809208113258404,8.619913346997249,3.7236400329844073,5.157148362611379,18.0,610.3677915596952,1098.239417144767,3.7236400329844073,,,200,4.059136524079394,4.059136524079394,3.880018773001746,3.880018773001746,0.17911775107764782,0.17911775107764782
5361,1072200,rayleigh,64,0.03,1.8220947652288861,7.540744416031391,5.225713706055321,2.6429507137444364,16.0,453.96757497713776,960.410835362598,5.225713706055321,,,200,3.905304104946194,3.905304104946194,3.86968901951704,3.86968901951704,0.035615085429153925,0.035615085429153925
5362,1072400,rayleigh,64,0.03,1.6845966875611778,7.437719371281501,4.478831685676068,3.1865041290435405,17.0,244.5132008888953,569.1884186790148,4.478831685676068,,,200,3.8980811569153815,3.8980811569153815,3.876948919456975,3.876948919456975,0.021132237458406422,0.021132237458406422
5363,1072600,rayleigh,64,0.03,0.6120485186503484,7.767063019212905,7.17280242594096,1.170455668820671,30.0,61.11809581784304,504.741935216785,7.17280242594096,,,200,3.673199758741023,3.673199758741023,3.8536603065761983,3.8536603065761983,0.1804605478351755,0.1804605478351755
5364,1072800,rayleigh,64,0.03,4.308203708017101,8.990516389993836,4.2634440191788086,4.782665578607543,20.0,482.2305802034599,1017.7829777081062,4.2634440191788086,,,200,3.747438068001153,3.747438068001153,3.8418092879834664,3.8418092879834664,0.09437121998231346,0.09437121998231346
5365,1073000,rayleigh,64,0.03,3.9679411392769115,8.85483138700726,3.711905040359795,5.2485295050707,17.0,543.5062429904032,1100.3565815916477,3.711905040359795,,,200,3.7836771587973033,3.7836771587973033,3.8411210396393023,3.8411210396393023,0.05744388084199903,0.05744388084199903
5366,1073200,rayleigh,64,0.03,3.8763144058201533,8.982111565828752,4.5861326638769775,4.68670342453274,23.0,464.9625207516131,1088.6310781775248,4.5861326638769775,,,200,3.849234479935464,3.849234479935464,3.841547945997756,3.841547945997756,0.007686533937707907,0.007686533937707907
