episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
235,0.28140431011938893,0.86,0.5069426786682634,,,,,,,1.198879361152649,1.1920929132713809e-08,4.604597568511963,0.0004249787307344377,2.9220189809799195,6.120273780822754,0.04603280499577522,-0.022446008399128914,0.05590732768177986,0.3352264165878296,-0.0005192184472392114,3.3659181594848633,0.8763170406967401,1.0952441736654026,0.5069426894187927,0.32334619760513306,21.350011825561523,1.1024333238601685,7.1525572131747595e-09,4.738358020782471,0.0,2.8809559106826783,5.139138126373291,0.015004719607532024,0.027446232736110687,0.06559866666793823,0.3672559857368469,-0.005562799818930842,3.144190549850464,0.7786742710694671,0.9821383146416226,0.5069426894187927,0.32334619760513306,22.333918952941893
236,0.1484536623879556,0.62175,0.3260538988125633,,,,,,,1.2561266422271729,1.4305114426349519e-08,4.53173828125,2.121925263054436e-06,2.927402663230896,7.02824125289917,0.045966535806655884,-0.02357378974556923,0.056791286915540695,0.3340955972671509,-0.004497874531898561,4.297745704650879,0.9449017179012299,1.233255873373966,0.3260538876056671,0.3057018518447876,19.768125534057617,1.2297767400741577,0.0,4.602982997894287,0.0025732016656547785,2.879219889640808,6.582826948165893,0.018966060131788254,0.025466984137892723,0.06341776251792908,0.36440765857696533,0.0014349720536266375,2.6433956623077393,0.7166560796089471,0.8970619197670263,0.3260538876056671,0.3057018518447876,20.60763626098633
237,1145.4503973901012,0.8490000000000001,0.33801891980856147,,,,,,,1.5287978649139404,-1.907348590179936e-08,5.080855846405029,4.3683052354026586e-05,2.9332405805587767,13.38904094696045,0.04719511792063713,-0.02502395212650299,0.05903517082333565,0.3343135416507721,-0.0004452795969555723,3.1176862716674805,0.9610059716925025,1.1397682673325578,0.33801892399787903,0.4698568880558014,27.18627014160156,1.0863544940948486,7.1525572131747595e-09,5.36276388168335,0.0017942977137863636,2.877798247337341,12.016983699798583,0.02160343900322914,0.023312438279390335,0.062399402260780334,0.36498570442199707,-0.00019791246071747536,2.9495785236358643,0.8485933634825051,1.0408236538569273,0.33801892399787903,0.4698568880558014,29.560019111633302
238,27.414335903381115,0.85175,-0.1810554680360394,,,,,,,1.531346082687378,9.655952482034991e-08,1.9839179515838623,0.00033168791560456157,2.934951066970825,60.69765663146973,0.04872399941086769,-0.02582266367971897,0.06085316836833954,0.33597010374069214,-0.00013011032203280593,2.6721198558807373,0.7996886001341045,0.9937259312053601,-0.1810554713010788,0.46272552013397217,64.43410606384278,3.9467906951904297,-6.914138594993346e-08,2.2774505615234375,1.0490417423625331e-07,2.874273109436035,60.18673934936523,0.02048022858798504,0.023704152554273605,0.06202245503664017,0.3669789135456085,0.0007315083714203752,2.484257459640503,0.7711177450045943,0.9317359361382551,-0.1810554713010788,0.46272552013397217,64.16083068847657
239,2.652301189095451,0.8440000000000001,0.7760193224614885,,,,,,,1.2959975004196167,-2.6226043559063328e-08,6.9127421379089355,4.7683716530855236e-08,2.9354499101638796,22.995887184143065,0.049650389701128006,-0.026188701391220093,0.06183680146932602,0.33672866225242615,-8.420181363248958e-05,3.441545248031616,0.8985556614585221,1.097532735332407,0.7760193347930908,0.3470989763736725,55.52752799987793,1.3103971481323242,-3.33786012163273e-08,6.8270697593688965,0.0,2.8726275682449343,23.467958831787108,0.019255273044109344,0.0244927778840065,0.06172429397702217,0.3685254156589508,-0.0006883447080326732,3.0619661808013916,0.7522726205550134,0.9418765238381432,0.7760193347930908,0.3470989763736725,53.95714836120605
240,0.28098010232464515,0.7887499999999998,0.2409701446336561,0.08720479616193448,0.75696,0.30590067438390023,0.08408643087125285,0.0837246582554984,0.3026354312287067,1.377272605895996,4.76837147544984e-09,3.983743906021118,0.0,2.935968279838562,20.67639789581299,0.0500810444355011,-0.026571068912744522,0.06251659244298935,0.33666670322418213,-0.0008196826461353446,2.654473066329956,0.8714387825876474,1.0205113964330021,0.24097014963626862,0.2633332312107086,22.245456504821778,1.0085639953613281,5.960464477539063e-08,3.8030307292938232,0.0,2.8726402282714845,22.448377990722655,0.018393032252788544,0.02491084486246109,0.06176067516207695,0.36964237689971924,-0.00042509806869190926,3.4461758136749268,0.728135265931487,0.9378654799588132,0.24097014963626862,0.2633332312107086,22.264093589782714
241,0.211549592863085,0.9704999999999999,0.5433474664764176,,,,,,,1.2508201599121094,9.53674295089968e-09,5.904605388641357,0.00018318653746973723,2.9370620012283326,4.254578495025635,0.050832003355026245,-0.027045948430895805,0.06372056156396866,0.336317777633667,-0.00031934201889063376,2.7476553916931152,0.7744696445390582,0.9782907340762856,0.5433474779129028,0.3004099726676941,34.028391647338864,1.2590147256851196,1.907348590179936e-08,5.8795671463012695,3.3855437209240336e-07,2.874470615386963,4.605658721923828,0.01759505271911621,0.025454983115196228,0.06187025085091591,0.3704202175140381,-0.0024916126903846703,3.4199702739715576,0.7985439560748637,1.0482229170067827,0.5433474779129028,0.3004099726676941,34.08255882263184
242,0.08549925512496903,0.39725,0.24757114203973896,,,,,,,1.3405905961990356,-5.0067900048134106e-08,3.9431653022766113,0.0,2.9370941877365113,19.622614860534668,0.050139423459768295,-0.02669067308306694,0.06265776604413986,0.3370650112628937,-0.0004513626152183647,2.6316943168640137,0.9510885718837381,1.1090542828295389,0.24757114052772522,0.2720993161201477,20.998676681518553,1.1246521472930908,-7.1525572131747595e-09,3.58750581741333,0.009388763457536697,2.879122233390808,19.750385665893553,0.0183008573949337,0.027888838201761246,0.061046354472637177,0.3687599301338196,-0.0032018461241392513,2.968515157699585,0.8060205957666039,1.0202308489634067,0.24757114052772522,0.2720993161201477,17.420193672180176
243,19.39913377945367,0.72075,0.09606431976026593,,,,,,,1.816570520401001,7.748603536583687e-08,3.339862585067749,0.0,2.935898041725159,25.726608276367188,0.04890855774283409,-0.026369545608758926,0.06106019765138626,0.3378903865814209,-0.00041588616225638473,3.622917890548706,0.9637047774158418,1.1654688498548864,0.09606430679559708,0.4486019015312195,21.6033353805542,1.915698766708374,2.5033950024067053e-08,3.133843421936035,0.007876098155975342,2.8808518648147583,23.46101016998291,0.02042694203555584,0.030236387625336647,0.06056126207113266,0.3676728308200836,-0.0008662261912541158,2.700561046600342,0.8942439998500049,1.0751484963468534,0.09606430679559708,0.4486019015312195,16.677755737304686
244,0.15271059513097593,0.7042499999999999,0.4114325904990616,,,,,,,1.129338026046753,-5.9604645663569045e-09,4.740711688995361,0.0,2.9334388971328735,3.3562749147415163,0.04823647439479828,-0.026326781138777733,0.06024938076734543,0.33827605843544006,-0.00429491887730542,2.820643901824951,0.7957616611197591,1.004675970924278,0.4114326238632202,0.3520861864089966,21.79699573516846,1.2479647397994995,-4.76837147544984e-09,4.824464321136475,0.0025050020776689053,2.882530999183655,6.015765810012818,0.02188173122704029,0.0311934482306242,0.060426339507102966,0.367176353931427,-0.002072603687643948,2.954378128051758,0.7638326845271513,0.9342792552395334,0.4114326238632202,0.3520861864089966,22.439297485351563
245,0.07799544881494765,0.69,0.45215877826824363,,,,,,,1.0613733530044556,1.4305114426349519e-08,4.448306560516357,0.0,2.9290332794189453,10.998975372314453,0.044081322848796844,-0.026802685111761093,0.05688909441232681,0.3381649851799011,0.0009067233722888091,2.7150533199310303,0.8048535013012588,0.9732077034785602,0.4521588087081909,0.2602994740009308,20.52392120361328,0.9495627284049988,-5.9604645663569045e-09,4.677387237548828,0.0,2.885988450050354,8.400394487380982,0.02361268363893032,0.031116945669054985,0.05990223214030266,0.365374356508255,-0.006357714110985313,3.981651782989502,0.8173264370113611,1.0471955813000198,0.4521588087081909,0.2602994740009308,21.76905288696289
246,0.023051261651861957,0.8325000000000001,0.9366223326186788,,,,,,,0.7891573309898376,-7.1525572131747595e-09,6.348826885223389,0.0005216335994191468,2.926035761833191,48.92704544067383,0.0410488024353981,-0.02769695408642292,0.05504836142063141,0.34002959728240967,-0.00032826137813941615,2.5709822177886963,0.8056929220166057,0.9803012973880298,0.9366223216056824,0.39010247588157654,78.73327026367187,1.0106185674667358,-1.1920929132713809e-08,6.428631782531738,0.008022520691156387,2.887693977355957,47.228997802734376,0.02714776061475277,0.030645953491330147,0.059593770653009415,0.3626013398170471,-0.002578535676934024,2.686692476272583,0.7928765181452035,0.9880430848789473,0.9366223216056824,0.39010247588157654,76.95881805419921
247,0.6195460064786918,0.5655,0.4359056604057186,,,,,,,1.5523924827575684,2.38418573772492e-09,5.353961944580078,0.0007917452021501958,2.9246285915374757,11.466744518280029,0.040590085089206696,-0.028470354154706,0.05526409298181534,0.34071215987205505,-0.0014186110546287266,2.476954698562622,0.8916759385168552,1.0573744208887517,0.4359056353569031,0.4043899476528168,28.44624137878418,1.7067837715148926,9.53674295089968e-09,5.124517917633057,1.4781952017983713e-07,2.888446044921875,14.301508712768555,0.03025529906153679,0.030447334051132202,0.05973244830965996,0.3618946075439453,-0.0004938024319123713,2.7061779499053955,0.8370954224094749,1.0343411328799086,0.4359056353569031,0.4043899476528168,25.67155990600586
248,2.7981730734582975,0.8252499999999999,0.2058429984848825,,,,,,,2.998783826828003,9.53674295089968e-09,3.6354949474334717,0.0,2.925506567955017,23.81742763519287,0.03961415961384773,-0.028153760358691216,0.05386747792363167,0.34201398491859436,-0.004549723060801636,2.5766634941101074,0.7773566804081201,0.9570672937223746,0.2058430165052414,0.38990548253059387,20.815632247924803,1.7030493021011353,-1.907348590179936e-08,2.9101405143737793,0.0,2.889593315124512,23.338266372680664,0.03173057362437248,0.03057410567998886,0.059859003871679306,0.36202579736709595,0.00019892191974211216,2.8041720390319824,0.7859881761297584,1.0336739860723094,0.2058430165052414,0.38990548253059387,14.84334774017334
249,0.12651013147462503,0.7340000000000001,0.34251269478248686,,,,,,,2.28726863861084,4.76837147544984e-09,3.980639696121216,0.0014338684268295765,2.9269068002700807,12.29651699066162,0.03805004805326462,-0.027210786938667297,0.051490865647792816,0.34440430998802185,-0.0053593573248946315,2.958205223083496,0.9255388715770095,1.1071166468513955,0.34251269698143005,0.25817644596099854,17.40631446838379,1.4095693826675415,-2.38418573772492e-09,3.714087963104248,3.159046173095703e-06,2.891002559661865,11.856020069122314,0.03226971998810768,0.030573219060897827,0.059827663004398346,0.36215484142303467,-0.00039614331434165704,2.853942632675171,0.8200677021965385,1.0335878948179433,0.34251269698143005,0.25817644596099854,14.84738187789917
250,0.033528098973756595,0.7440000000000001,0.6761626658434031,,,,,,,1.2692633867263794,3.33786012163273e-08,5.330537796020508,0.0031507539097219706,2.92820725440979,25.850297737121583,0.03625841438770294,-0.02588641829788685,0.048577263951301575,0.34676048159599304,0.002375820165034348,3.7037909030914307,0.8280583176203072,1.0889961302890454,0.6761626601219177,0.25481265783309937,37.48957710266113,1.6487746238708496,-4.2915345943583816e-08,4.166623592376709,0.0014575624372810125,2.8936483383178713,57.62635536193848,0.03220372274518013,0.03051244094967842,0.05972703918814659,0.3624112010002136,-0.00035737777606073,2.9955227375030518,0.8212251361459494,1.0102620870056056,0.6761626601219177,0.25481265783309937,39.761026763916014
251,27.44992018351924,0.509,-0.2363356262123649,,,,,,,3.028939962387085,1.4305114426349519e-08,3.7262070178985596,2.3603438421559986e-06,2.9287060260772706,39.83789558410645,0.035700153559446335,-0.025340553373098373,0.04716268181800842,0.34918490052223206,0.00020894313117605367,2.6706504821777344,0.8155252623558045,1.0029310283754682,-0.2363356351852417,0.4660007357597351,27.47089366912842,1.8631892204284668,2.6226043559063328e-08,1.5086350440979004,0.00014969825861044228,2.894649124145508,61.13471603393555,0.03183893859386444,0.030498964712023735,0.05957755073904991,0.3627203702926636,1.935496918008539e-05,3.3549301624298096,0.9358126954734325,1.1156960672967697,-0.2363356351852417,0.4660007357597351,28.76615390777588
252,142849.9240840925,0.66625,-0.36011186606828594,,,,,,,1.8313645124435425,2.217292802697557e-07,4.132840633392334,2.1457671550706436e-07,2.929138207435608,84.42236328125,0.035793155431747437,-0.025168687105178833,0.04706564545631409,0.35049766302108765,-0.0002693493401018543,3.2335124015808105,0.8532602817565202,1.0474634447302225,-0.36011189222335815,0.7467454075813293,139.49116058349608,1.9446088075637817,-3.5762788286319847e-08,4.344793796539307,0.0005498743266798556,2.8956250190734862,87.30060348510742,0.031606387346982956,0.030465321615338326,0.05947007238864899,0.36286428570747375,-0.00011999940755131888,2.5687096118927,0.8191942321881652,0.987455959437681,-0.36011189222335815,0.7467454075813293,142.24407501220702
253,7.651328348036327,0.48974999999999996,0.06823429421720133,,,,,,,1.564420461654663,-2.1457672971791908e-08,3.3051369190216064,0.0,2.929627299308777,29.69273109436035,0.03571176156401634,-0.02496536448597908,0.0470176637172699,0.3510452210903168,-0.002899967189296149,2.6748359203338623,0.9419060912448913,1.1312288210834747,0.06823429465293884,0.43983420729637146,23.156863975524903,2.2353897094726562,-6.19888282926695e-08,2.878875970840454,3.3164023989229463e-06,2.8960373401641846,26.298910522460936,0.031643111258745193,0.030485939234495163,0.059496697038412094,0.3628348708152771,0.00012999224594381075,2.751971960067749,0.910526572773233,1.1046576559695613,0.06823429465293884,0.43983420729637146,14.266612148284912
254,5.688598582284564,0.9427500000000001,0.4772178066778999,,,,,,,1.573062539100647,-9.53674295089968e-09,5.1957807540893555,0.0,2.9315099477767945,4.9666258811950685,0.0350174605846405,-0.024614868685603142,0.04643234238028526,0.35040292143821716,-0.0011526117355096233,2.3632075786590576,0.855686410330236,1.0153098093659414,0.47721779346466064,0.46572548151016235,26.260350036621094,1.544339656829834,1.19209286886246e-09,5.5754594802856445,0.000529007927980274,2.8971684694290163,5.300073766708374,0.031187107786536217,0.030489016324281693,0.05941605195403099,0.3629758358001709,-0.00033583807933617037,2.500840902328491,0.8039766303449869,1.021350694178937,0.47721779346466064,0.46572548151016235,30.734739112854005
255,0.216995469847379,0.7975,0.36264058303603497,,,,,,,1.418810486793518,-1.668930060816365e-08,4.446683883666992,0.005181329324841499,2.9373164892196657,9.638889980316161,0.033614907413721085,-0.023984938859939575,0.04522206261754036,0.3498423993587494,-0.004408000793075217,2.6457619667053223,0.8824426290951669,1.0893520900745688,0.3626405596733093,0.2920248210430145,18.575317192077637,1.4520292282104492,-2.1457672971791908e-08,4.191501617431641,0.0037728261668235064,2.901687169075012,15.188220691680907,0.030401114374399185,0.030358359217643738,0.05885599926114082,0.36363449692726135,-5.1500439672835796e-05,2.22322940826416,0.8131723878346384,0.9546317737831195,0.3626405596733093,0.2920248210430145,16.875370693206786
256,1.6535660124043963,0.86375,0.5612353742041291,,,,,,,2.032050371170044,0.0,6.286936283111572,0.0,2.940062141418457,17.972948837280274,0.03156565502285957,-0.023312203586101532,0.043359655886888504,0.34804728627204895,-0.0011226661291438233,2.683767795562744,0.9120754956733436,1.1265403160395056,0.5612353682518005,0.5554571151733398,43.68690986633301,1.7598189115524292,-2.3841858265427618e-08,6.1436896324157715,0.0009511422831565142,2.9050296783447265,18.789944076538085,0.029959969222545624,0.03036966547369957,0.058741696178913116,0.3641076982021332,-0.000448017649381427,3.225750207901001,0.7524896744638682,0.9535604328499099,0.5612353682518005,0.5554571151733398,40.85448226928711
257,9.78836089741449,0.8347500000000001,0.36920325699210027,,,,,,,1.453931212425232,-2.0265579436795633e-08,6.605374336242676,0.0002922439598478377,2.9421240091323853,18.619454383850098,0.030273273587226868,-0.023083746433258057,0.04207151010632515,0.3478449881076813,6.960868817262877e-05,2.3055202960968018,0.7477919573709368,0.9452068439100338,0.36920326948165894,0.641564667224884,45.44389533996582,1.4076883792877197,1.19209286886246e-09,7.04764986038208,0.00014382123481482267,2.9056593656539915,18.342346382141113,0.029273180291056633,0.030448446050286293,0.058798015117645264,0.36461538076400757,-0.000497017146494727,4.345367431640625,0.7938564268359914,1.0425775969281659,0.36920326948165894,0.641564667224884,52.766073608398436
