episode,global_step,fading_model,hidden_dim,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2768,553600,rayleigh,64,2.619749466195681,7.466743881074714,4.612149669508674,3.047163494251092,19.0,512.7498243107433,931.1074038268931,4.612149669508674,,,200,4.059609613566782,4.059609613566782,4.145405218942619,4.145405218942619,0.08579560537583664,0.08579560537583664
2769,553800,rayleigh,64,4.452587450334351,8.90378841286643,4.107158714201863,4.841026993115581,24.0,231.60808801739702,787.0600810759508,4.107158714201863,,,200,4.079145700824751,4.079145700824751,4.138255909881999,4.138255909881999,0.0591102090572484,0.0591102090572484
2770,554000,rayleigh,64,0.30370201110864753,7.632528517119522,7.432913733622074,0.9719936099574396,17.0,136.8224540143493,423.40379177254806,7.432913733622074,,,200,3.8853236979410513,3.8853236979410513,4.099771961392352,4.099771961392352,0.21444826345130075,0.21444826345130075
2771,554200,rayleigh,64,0.5986089773746258,7.415247403206386,6.774946249239598,1.1330535676937223,10.0,129.0575217582805,389.3926062738438,6.774946249239598,,,200,3.681983012882525,3.681983012882525,4.067271820663835,4.067271820663835,0.38528880778131036,0.38528880778131036
2772,554400,rayleigh,64,3.377129490265716,7.6785730490101765,4.023949062112498,3.7094916787319723,16.0,121.32648993038757,436.20081774033906,4.023949062112498,,,200,3.6080898750114914,3.6080898750114914,4.061867856138118,4.061867856138118,0.4537779811266267,0.4537779811266267
2773,554600,rayleigh,64,2.1916919551667307,7.80218176350241,5.035773020482846,2.9335493259708447,19.0,297.337700731252,794.6297454196646,5.035773020482846,,,200,3.5364006900376337,3.5364006900376337,4.080366139786388,4.080366139786388,0.5439654497487547,0.5439654497487547
2774,554800,rayleigh,64,4.046540877513252,7.907770338120848,3.5542110660499526,4.366699344837765,17.0,763.6436425402029,1223.4210886683716,3.5542110660499526,,,200,3.504768834221094,3.504768834221094,4.070675231018782,4.070675231018782,0.5659063967976885,0.5659063967976885
2775,555000,rayleigh,64,3.6395099423477264,8.247738725201629,4.107110718951463,4.204049745010385,30.0,194.850066030456,704.1281388014916,4.107110718951463,,,200,3.574595971781087,3.574595971781087,4.079828865770215,4.079828865770215,0.5052328939891275,0.5052328939891275
2776,555200,rayleigh,64,2.3950590169012203,7.212575675640435,4.048626462916604,3.216545136794031,24.0,249.9889105368176,814.9799092333067,4.048626462916604,,,200,3.455274301590581,3.455274301590581,4.061377028127994,4.061377028127994,0.6061027265374133,0.6061027265374133
2777,555400,rayleigh,64,4.479296440797753,8.131026482277393,3.3747325779097865,4.768584809073334,20.0,545.0188864332913,1153.7842681558632,3.3747325779097865,,,200,3.6117860524777754,3.6117860524777754,4.066703636451031,4.066703636451031,0.45491758397325555,0.45491758397325555
2778,555600,rayleigh,64,4.869040510266701,8.593150663934159,3.4277364644796884,5.194243285965622,14.0,272.9276304727629,626.9396015106313,3.4277364644796884,,,200,3.7444146008773154,3.7444146008773154,4.066757378850451,4.066757378850451,0.32234277797313604,0.32234277797313604
2779,555800,rayleigh,64,5.58296712007858,9.029998914183471,2.54717137528019,6.485075055511841,18.0,307.9613961607413,861.8073581851834,2.54717137528019,,,200,3.7800942408457594,3.7800942408457594,4.081390068350679,4.081390068350679,0.30129582750491934,0.30129582750491934
2780,556000,rayleigh,64,3.895457792167051,7.704170291476838,2.7191947015362063,5.04497938879887,20.0,558.8492409015917,1069.6614842590884,2.7191947015362063,,,200,3.738717001577366,3.738717001577366,4.092008597404832,4.092008597404832,0.35329159582746605,0.35329159582746605
2781,556200,rayleigh,64,2.506312379242826,8.836815392819942,6.1173290644250855,2.8467465972798554,25.0,104.36177193354439,463.9937699496445,6.1173290644250855,,,200,3.640511679790964,3.640511679790964,4.071631936756162,4.071631936756162,0.4311202569651984,0.4311202569651984
2782,556400,rayleigh,64,3.294235297205968,7.551408923539128,3.664045429154756,3.922251984801635,23.0,370.78893111128923,924.2757946635618,3.664045429154756,,,200,3.5921213714020332,3.5921213714020332,4.064781054750057,4.064781054750057,0.47265968334802366,0.47265968334802366
2783,556600,rayleigh,64,3.1728014122599535,7.586602617461328,3.1759121319042443,4.445457229505375,24.0,556.4711801279748,1249.6954652612114,3.1759121319042443,,,200,3.720717948651415,3.720717948651415,4.058825325480347,4.058825325480347,0.33810737682893244,0.33810737682893244
2784,556800,rayleigh,64,3.66672011715552,8.231055757614238,4.134093071233761,4.153869163925113,21.0,270.46564693286166,856.5711413380358,4.134093071233761,,,200,3.703595281429424,3.703595281429424,4.060120804577265,4.060120804577265,0.3565255231478406,0.3565255231478406
2785,557000,rayleigh,64,1.2503646010146339,8.284443716674847,6.926031792872122,1.671686714185446,21.0,141.99241781482976,388.2150790187372,6.926031792872122,,,200,3.529420392642058,3.529420392642058,4.023137266950409,4.023137266950409,0.49371687430835065,0.49371687430835065
2786,557200,rayleigh,64,4.673932780130809,8.044458013553006,2.2618597217813368,5.800012686458314,17.0,454.2100506635849,903.7223289982569,2.2618597217813368,,,200,3.7859649909048847,3.7859649909048847,4.024464022496728,4.024464022496728,0.23849903159184338,0.23849903159184338
2787,557400,rayleigh,64,5.7664012002296126,8.90415441139451,2.7450260853501494,6.160656821423234,24.0,451.2960216318092,938.3087228736623,2.7450260853501494,,,200,3.9458568316645732,3.9458568316645732,4.054607500073067,4.054607500073067,0.10875066840849401,0.10875066840849401
2788,557600,rayleigh,64,2.5425312666289925,8.061222157814752,4.465022140188827,3.6557165115153323,26.0,517.0715446053094,1032.2643003625535,4.465022140188827,,,200,3.9762844825277854,3.9762844825277854,4.056059644687912,4.056059644687912,0.07977516216012681,0.07977516216012681
2789,557800,rayleigh,64,5.46413669873927,8.772406654997551,2.841565564438385,5.930841090559169,18.0,631.8126278013565,1219.0941395163518,2.841565564438385,,,200,4.030775187399965,4.030775187399965,4.07365809972598,4.07365809972598,0.042882912326015266,0.042882912326015266
2790,558000,rayleigh,64,5.517694624852559,8.141631692488222,1.9190588040664625,6.2225728884217615,16.0,589.9711921429201,1201.932288521874,1.9190588040664625,,,200,4.2933041513231816,4.2933041513231816,4.094233480955959,4.094233480955959,0.19907067036722292,0.19907067036722292
2791,558200,rayleigh,64,2.708547764028068,8.32554897063948,3.961611725279984,4.382525204970651,21.0,339.99577699891495,835.1195121586497,3.961611725279984,,,200,4.455777733187028,4.455777733187028,4.0851996325888384,4.0851996325888384,0.3705781005981894,0.3705781005981894
2792,558400,rayleigh,64,3.9546332053332676,8.201138476053595,3.60836805321489,4.6321586748473775,14.0,442.13081422516535,999.7397973027404,3.60836805321489,,,200,4.501911082992797,4.501911082992797,4.0911276283606215,4.0911276283606215,0.4107834546321758,0.4107834546321758
2793,558600,rayleigh,64,4.9319625847125215,8.244693134324862,2.9804021032843404,5.296500207728296,24.0,504.1293819003681,1012.0271773991564,2.9804021032843404,,,200,4.62005862708067,4.62005862708067,4.123065369109089,4.123065369109089,0.49699325797158167,0.49699325797158167
2794,558800,rayleigh,64,5.099065090894745,8.87797640091198,3.3947091627126036,5.508755114433331,16.0,975.4011408078583,1288.0669386083857,3.3947091627126036,,,200,4.677161415560448,4.677161415560448,4.120723817997219,4.120723817997219,0.556437597563229,0.556437597563229
2795,559000,rayleigh,64,1.7213634043354618,7.39600600827013,4.284133216003674,3.222707931127097,26.0,110.57497973383,395.707350787102,4.284133216003674,,,200,4.628094324866284,4.628094324866284,4.100235673494038,4.100235673494038,0.5278586513722461,0.5278586513722461
2796,559200,rayleigh,64,4.38756793850958,8.343200444888149,3.5065400394802944,4.849353222739273,18.0,278.8986842489738,831.6124943636554,3.5065400394802944,,,200,4.709734729163546,4.709734729163546,4.1177947780867035,4.1177947780867035,0.5919399510768422,0.5919399510768422
2797,559400,rayleigh,64,1.356129503222801,8.836768030222885,6.96317468222128,2.161002743818324,25.0,159.5100365633179,556.1263626734979,6.96317468222128,,,200,4.579355625900796,4.579355625900796,4.073836491227827,4.073836491227827,0.5055191346729684,0.5055191346729684
2798,559600,rayleigh,64,2.3840430466832134,7.995198489658598,5.375123207304308,2.764621854766197,15.0,46.62590432366411,470.6399727574892,5.375123207304308,,,200,4.457874554340824,4.457874554340824,4.0758176943125735,4.0758176943125735,0.3820568600282508,0.3820568600282508
2799,559800,rayleigh,64,4.792816357126984,7.357866131684443,2.2221421511146304,5.13572398056981,18.0,561.143442317946,1153.206213143447,2.2221421511146304,,,200,4.390407000593722,4.390407000593722,4.078947741400385,4.078947741400385,0.31145925919333717,0.31145925919333717
2800,560000,rayleigh,64,1.8180187504312557,8.777491676292916,6.828694264687239,2.1954938062461746,21.0,109.046362834529,493.06382069573317,6.828694264687239,,,200,4.247932721466088,4.247932721466088,4.074009765757792,4.074009765757792,0.17392295570829663,0.17392295570829663
2801,560200,rayleigh,64,3.3092340442753665,7.714987290994971,3.71474795129871,4.014242401929722,22.0,360.6737619021265,1010.7262869809831,3.71474795129871,,,200,4.306307511698581,4.306307511698581,4.058407334650648,4.058407334650648,0.24790017704793232,0.24790017704793232
2802,560400,rayleigh,64,4.572486068306276,7.70278063939554,2.483594939821965,5.235398129217357,27.0,527.2572545535179,1147.912856599927,2.483594939821965,,,200,4.371964818919367,4.371964818919367,4.085718129093838,4.085718129093838,0.28624668982552937,0.28624668982552937
2803,560600,rayleigh,64,4.455881671184099,9.058074550629085,3.8236843405568117,5.244864769698257,21.0,245.17985935295823,831.1165676664946,3.8236843405568117,,,200,4.411935195929011,4.411935195929011,4.107985229296175,4.107985229296175,0.30394996663283624,0.30394996663283624
2804,560800,rayleigh,64,1.8126446977070225,7.129890188418264,3.2977311944346495,3.9291136485006497,19.0,526.6905710245322,987.0087037609013,3.2977311944346495,,,200,4.400697420157789,4.400697420157789,4.12342714761314,4.12342714761314,0.27727027254464875,0.27727027254464875
2805,561000,rayleigh,64,2.3922850857768614,7.66610819394012,4.449524413513193,3.3355743345353814,22.0,415.4083295235783,920.3148250959854,4.449524413513193,,,200,4.483891801175284,4.483891801175284,4.124211172370962,4.124211172370962,0.3596806288043224,0.3596806288043224
2806,561200,rayleigh,64,3.872289349651953,7.234030069048138,2.907063941588278,4.3643368969815945,15.0,471.02481898319854,1069.790706913073,2.907063941588278,,,200,4.4121080117014495,4.4121080117014495,4.1178585229287865,4.1178585229287865,0.294249488772663,0.294249488772663
2807,561400,rayleigh,64,4.231869760328425,8.303893154023212,2.807762528926654,5.523682995682095,18.0,379.82140827857324,857.9310978003691,2.807762528926654,,,200,4.3802593204143925,4.3802593204143925,4.137619618776369,4.137619618776369,0.24263970163802373,0.24263970163802373
2808,561600,rayleigh,64,2.9871658541076966,8.93651843147748,5.639267271020915,3.3605175181494764,27.0,151.14797287161306,544.2197967220245,5.639267271020915,,,200,4.365499370746099,4.365499370746099,4.1317590303651714,4.1317590303651714,0.23374034038092795,0.23374034038092795
2809,561800,rayleigh,64,2.891849497577106,7.777555541010508,4.615996168171377,3.258332833998791,20.0,464.2071216003617,925.5546690487945,4.615996168171377,,,200,4.231873957918081,4.231873957918081,4.119550900108576,4.119550900108576,0.11232305780950469,0.11232305780950469
2810,562000,rayleigh,64,2.517520046219742,8.010472193794836,5.189202129522069,2.929849556289982,19.0,389.4134704816152,873.7990068657718,5.189202129522069,,,200,4.067237791311492,4.067237791311492,4.1006364189986355,4.1006364189986355,0.03339862768714319,0.03339862768714319
2811,562200,rayleigh,64,2.248953950702108,7.404721492996595,4.435628072044546,3.087144138584283,17.0,261.3638433439083,667.458507286206,4.435628072044546,,,200,4.0024687379921735,4.0024687379921735,4.089709236934262,4.089709236934262,0.08724049894208807,0.08724049894208807
2812,562400,rayleigh,64,2.6886787099716223,8.793073067368493,4.909876717687991,3.9417682880020957,25.0,341.0561206751104,780.0691251921054,4.909876717687991,,,200,3.967949218649909,3.967949218649909,4.069411574036483,4.069411574036483,0.10146235538657411,0.10146235538657411
2813,562600,rayleigh,64,3.392472478769393,7.292981571414496,1.7452487655413111,5.558915523426874,15.0,546.0938068138365,1018.7153490530687,1.7452487655413111,,,200,3.9810699844348383,3.9810699844348383,4.092142656347113,4.092142656347113,0.11107267191227432,0.11107267191227432
2814,562800,rayleigh,64,4.4593230482724255,8.718570885285569,3.975605726828835,4.829563383775169,18.0,692.0439527815159,1147.9582495379123,3.975605726828835,,,200,3.9471103979019304,3.9471103979019304,4.093156010249898,4.093156010249898,0.14604561234796787,0.14604561234796787
2815,563000,rayleigh,64,0.8840757738840876,8.03414966184467,6.912867909461837,1.4550789558713382,22.0,140.57955907896078,387.8829881596983,6.912867909461837,,,200,3.8587289491391425,3.8587289491391425,4.047213249360505,4.047213249360505,0.1884843002213623,0.1884843002213623
2816,563200,rayleigh,64,4.3530426264635,8.363623082519851,3.6310004621272833,4.775802070368713,20.0,517.6248145872834,1072.295843147871,3.6310004621272833,,,200,3.8550513915206146,3.8550513915206146,4.055833712915973,4.055833712915973,0.20078232139535857,0.20078232139535857
2817,563400,rayleigh,64,4.863562762999281,8.878564306973217,3.4802605303989993,5.455728396874321,16.0,607.8305802606444,1174.175978611724,3.4802605303989993,,,200,4.019787674173414,4.019787674173414,4.060002172355734,4.060002172355734,0.040214498182320035,0.040214498182320035
2818,563600,rayleigh,64,5.227318052065806,8.424832469910946,1.81037380143496,6.614458668475981,18.0,647.9649617665984,1187.0586987342892,1.81037380143496,,,200,4.212279514858904,4.212279514858904,4.084253649809876,4.084253649809876,0.12802586504902802,0.12802586504902802
2819,563800,rayleigh,64,0.18568787265902856,7.6615149755436835,7.520072319792875,0.9388779362812308,31.0,72.6685614314581,521.9463503672328,7.520072319792875,,,200,4.002437212644474,4.002437212644474,4.035906700017842,4.035906700017842,0.033469487373367635,0.033469487373367635
2820,564000,rayleigh,64,3.156168772862047,7.8695831042511415,3.384457318236766,4.509575582119722,26.0,582.1923365905211,1213.0632539438773,3.384457318236766,,,200,4.118141301438151,4.118141301438151,4.034157647415159,4.034157647415159,0.08398365402299213,0.08398365402299213
2821,564200,rayleigh,64,2.2416508121641017,8.197848469617481,5.682837355717474,2.7012553013774716,22.0,79.20091668159243,529.1684186038405,5.682837355717474,,,200,4.052491946410539,4.052491946410539,4.02023382727015,4.02023382727015,0.032258119140388786,0.032258119140388786
2822,564400,rayleigh,64,4.0362055154332594,8.874399430489028,4.458496752224579,4.471662898231794,22.0,147.97489864405637,787.9822714462467,4.458496752224579,,,200,4.014305184861262,4.014305184861262,4.043406558244665,4.043406558244665,0.02910137338340313,0.02910137338340313
2823,564600,rayleigh,64,5.584922137306595,8.607425444742022,1.6616129350915128,6.954746737746846,16.0,694.8884766318522,1081.0208224171436,1.6616129350915128,,,200,4.099799283263691,4.099799283263691,4.071821637332516,4.071821637332516,0.027977645931175132,0.027977645931175132
2824,564800,rayleigh,64,5.343574277320184,9.470570592896484,3.007791726218749,6.473804232506082,14.0,602.7655442679137,1095.1772210078584,3.007791726218749,,,200,4.227033812463962,4.227033812463962,4.092917804629872,4.092917804629872,0.1341160078340904,0.1341160078340904
2825,565000,rayleigh,64,4.383103725652838,9.379775224188785,4.545337440703781,4.846471954271345,29.0,407.79673837055304,1029.8097321892335,4.545337440703781,,,200,4.30257869345076,4.30257869345076,4.125276865661162,4.125276865661162,0.17730182778959858,0.17730182778959858
2826,565200,rayleigh,64,5.230985815708937,8.82754993942187,1.992097844235994,6.835452095185876,18.0,677.8268198293711,1085.652297159832,1.992097844235994,,,200,4.426134453360975,4.426134453360975,4.1725718427635865,4.1725718427635865,0.25356261059738827,0.25356261059738827
