episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,batch_size,exploration_noise,target_policy_noise,target_noise_clip,policy_delay,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,replay_size
5263,1052600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,359.8843890025439,1.7994219450127196,7.785093865871246,4.516929310352113,3.398281983318527,21.0,71.22184946988627,435.7742081037262,4.516929310352113,,,67.96563966637054,6.941443573335647,0.4953392660975818,200,380.9784094495079,296.8500119975791,380.96236686649877,277.4538164778388,489.8922628273459,331.80906328404876,71.65239424703816,32.18571987075724,4.55282338803964,4.499145191729142,0.053678196310497306,29.714242935180664,-131.1086883544922,100000
5264,1052800,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,551.227063847538,2.75613531923769,7.926518069829592,3.990199179970692,3.997638828864944,19.0,324.1554937052749,666.9542272542091,3.990199179970692,,,79.95277657729888,6.941413888164626,0.4939758209691284,200,338.66595953089745,380.9840748233615,317.12615311269656,380.9692555789104,628.5259286964858,519.8280792908004,326.4654703441314,103.9950826386126,4.596491890949087,4.499199673575491,0.09729221737359595,1301.317626953125,-136.94773864746094,100000
5265,1053000,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,746.7051202339777,3.7335256011698887,8.799797157547165,3.4758740487959487,5.374561206265858,18.0,521.3518193176094,899.1160130055805,3.4758740487959487,,,107.49122412531716,6.941528181039952,0.49533739400522686,200,380.9895061931178,291.63207065996704,380.97596750338704,274.98873118802493,561.5472064530511,348.32993863742956,521.4978478618209,345.08162949921575,4.6673477718050735,4.475776979697174,0.19157079210789973,86.24885559082031,-129.39419555664062,100000
5266,1053200,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,641.0968846114966,3.205484423057483,8.003613856590029,3.0661683227641565,4.962926691704396,22.0,704.2601296534037,1250.4621784341307,3.0661683227641565,,,99.25853383408794,6.941608571841914,0.4952611985691574,200,380.9972387836039,276.42355993166836,380.9881681299938,270.3807441613183,850.2479872526023,339.59664020862704,704.9915136151416,577.9481400564985,4.806431236395576,4.489554966509862,0.3168762698857135,16.5390567779541,-156.58038330078125,100000
5267,1053400,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,799.6876933237713,3.9984384666188566,7.885791871486011,3.0228329039554476,4.915267431338624,21.0,419.70084143926687,854.0043403548065,3.0228329039554476,,,98.30534862677248,6.941592668620635,0.49539178005567636,200,380.9948192101779,376.7913389022833,380.9832560829795,373.951642519622,635.4774383305411,124.42011138033519,406.66453127758615,89.36516077717258,4.816248999127852,4.5106842226325,0.30556477649535196,8.118810653686523,-150.0799102783203,100000
5268,1053600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,925.9079543375801,4.6295397716879005,8.618337428776417,3.2447854496769337,5.421504782176452,17.0,631.0525256230943,1079.7816575974025,3.2447854496769337,,,108.43009564352904,6.941340034814476,0.4941310968306759,200,380.9878080960023,380.9840214075022,380.9748767014755,380.9729233412872,560.2354725269648,398.9451533199339,630.7316658958166,406.5624130470009,4.817558893987953,4.551381728903543,0.26617716508441003,27.188560485839844,-147.06491088867188,100000
5269,1053800,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,289.95473548439435,1.4497736774219718,8.76979287442653,6.011872158239756,2.8776899962508655,21.0,100.64644546609354,519.3129790951818,6.011872158239756,,,57.55379992501731,6.941545792132846,0.49522526455100613,200,316.26007752997214,380.9890680704841,292.29694003300864,380.9805647551188,320.84257817868775,637.2752193179617,105.27411942611349,328.5271829494098,4.741284531945157,4.533808783403382,0.20747574854177486,20.277772903442383,-159.35044860839844,100000
5270,1054000,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,215.87176434074928,1.0793588217037464,7.957147413631593,5.791880725648924,2.3496355585418818,27.0,170.93549914381805,741.3595242226282,5.791880725648924,,,46.99271117083764,6.941400848107049,0.49466532559562815,200,346.44472399659924,380.9819623213688,327.334998848597,380.9743499161516,630.6735485184272,538.0628766386081,157.76981751830218,628.3687311584602,4.586568839470628,4.517439265481283,0.06912957398934516,34.266563415527344,-162.32733154296875,100000
5271,1054200,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,576.5750361534789,2.8828751807673942,7.910875710127558,3.328125666003174,4.631456082658229,12.0,219.40720419683686,723.736862513616,3.328125666003174,,,92.62912165316456,6.941540720129512,0.4954935469794791,200,276.4638011614388,380.9850317472943,269.1930136143043,380.97699432556294,618.9595564322556,571.2300044139342,216.25319149886516,242.55866966561476,4.46214462910371,4.507667346378671,0.045522717274961266,55.040855407714844,-166.57183837890625,100000
5272,1054400,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,558.1443133094649,2.7907215665473246,7.005504707872565,2.833257540171378,4.231840873066742,29.0,633.6882866211519,1259.1470425974182,2.833257540171378,,,84.63681746133484,6.941480528590636,0.4945898754071243,200,251.53842804791054,380.9926747925941,233.59972213626637,380.97870363275774,1250.473144438512,708.8723439378913,629.0234227905594,286.44437968922244,4.533928869737684,4.5058184589524,0.028110410785283868,18.0345458984375,-125.12924194335938,100000
5273,1054600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,334.1617056145937,1.6708085280729685,7.364343966824982,4.1441884892546845,3.3525090430536464,28.0,436.0546915120442,1015.961948119291,4.1441884892546845,,,67.05018086107293,6.941515674792929,0.4946674110916854,200,185.18778153911322,380.98895307047127,173.1343038787171,380.9811981100775,978.4412655283933,708.8723439378913,437.5521936233001,283.23337696540636,4.412501325642349,4.489675469846748,0.07717414420439894,14.065826416015625,-134.7896728515625,100000
5274,1054800,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,604.4333654904303,3.0221668274521516,7.655149803739816,3.069678382074884,4.631402639574707,22.0,679.0084704932078,1130.3875870078837,3.069678382074884,,,92.62805279149414,6.941454529488525,0.4945566090984951,200,294.62907773903254,380.9934590673111,275.93800605720054,380.98537042443274,782.4069983829328,508.5882210245169,680.7578649105673,280.23052810734015,4.45043535215196,4.487811785620516,0.037376433468556236,13.373380661010742,-138.92068481445312,100000
5275,1055000,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,943.4598723547311,4.717299361773656,7.93069220936084,1.2613266063858097,6.671985589711236,16.0,820.281691204535,1197.8985927513183,1.2613266063858097,,,133.43971179422473,6.941564810674935,0.4952173868641589,200,368.20835679943434,276.30317082890684,359.969969285547,269.9617905454973,742.9472475693012,511.4753559436233,818.4639171784936,275.8717733947248,4.5778231912936125,4.490386934315436,0.08743625697817681,232.9749298095703,-172.489013671875,100000
5276,1055200,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,973.9129717044246,4.869564858522123,9.377717882372714,3.7430917839645237,5.660318800180987,20.0,470.5468917179435,1029.2971853413276,3.7430917839645237,,,113.20637600361975,6.941590935776234,0.4952850492550476,200,380.993161746414,380.9918911525422,380.984443632789,380.9835007194854,379.14646331930714,265.8737354924603,471.483331373072,285.0314256612053,4.587819399516808,4.492470667055001,0.09534873246180631,13.11888313293457,-133.6746826171875,100000
5277,1055400,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,728.8688201565151,3.6443441007825754,7.647898604657961,2.439373019210578,5.208798105688776,21.0,671.6594803195568,1173.4245794720293,2.439373019210578,,,104.17596211377553,6.941415935475093,0.4947291846662326,200,380.9780046457734,302.2193445337158,380.96413014297855,280.8633310923637,948.4108843056596,563.5973068803831,665.2877662025043,163.7481708953596,4.566305106672174,4.48426480340687,0.08204030326530365,25.69117546081543,-152.849365234375,100000
5278,1055600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,665.4521645059888,3.327260822529944,7.560477749107943,2.744971364568146,4.831460584603458,15.0,408.15571881696104,797.8281736069068,2.744971364568146,,,96.62921169206916,6.941524426593122,0.4953300546328508,200,380.99263846029686,310.84401630838806,380.9847173702482,287.4502691956728,886.31374053559,488.5552105860514,407.55137211184433,365.108589422742,4.547218936592433,4.481973013125282,0.06524592346715075,44.54965591430664,-148.33973693847656,100000
5279,1055800,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,1075.6901120957805,5.378450560478902,9.859974419980109,3.5196136407126124,6.345953907027269,16.0,263.27833357325727,866.6021469846304,3.5196136407126124,,,126.91907814054537,6.941502021710014,0.4946365274506352,200,380.9946904543295,370.74550954020253,380.9829300203649,364.1254466320391,116.63971565773498,94.04922329179765,269.00425404855844,215.09015357501568,4.610693860361497,4.5027115160335365,0.10798234432796061,15.821253776550293,-158.64312744140625,100000
5280,1056000,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,493.2815269975674,2.466407634987837,7.808761649180536,4.1279766230900545,3.7525765250881276,22.0,379.79911427642423,853.9828398503709,4.1279766230900545,,,75.05153050176256,6.941376660978376,0.49412531864506215,200,333.7006428748366,380.9910779804412,310.92365806706556,380.9800183907059,762.758158404106,704.3310082728765,377.8524711419156,470.1039063552329,4.550758477172197,4.492639544533256,0.058118932638940635,37.789154052734375,-141.1894073486328,100000
5281,1056200,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,612.4272652384253,3.0621363261921264,7.898042680623791,3.075523450102604,4.879629543422641,22.0,353.290943999009,987.9865436583127,3.075523450102604,,,97.59259086845282,6.941392081223274,0.4940050554660002,200,342.5331541930253,319.948124027221,322.2811696182625,295.6269992255918,803.0178187133869,646.5043836503461,351.15532392008583,273.54109377535605,4.623318904516863,4.507216663093519,0.11610224142334324,36.708030700683594,-170.20932006835938,100000
5282,1056400,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,587.1516284769694,2.9357581423848473,8.78240573650581,5.152129354301873,3.726523097165268,25.0,212.7407334208926,633.2038225487033,5.152129354301873,,,74.53046194330535,6.941459111207702,0.49470557280390315,200,380.9928149440396,380.98350651097496,380.9857568774456,380.9763594784329,290.99544417576857,217.88179664003192,214.96872652579856,239.35385333246055,4.561098063485131,4.492222118501174,0.0688759449839571,17.66575813293457,-177.9370574951172,100000
5283,1056600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,530.1963556309925,2.6509817781549625,7.826083032850916,3.8683479176180815,4.059440919731231,26.0,342.0859116194835,895.0724730488469,3.8683479176180815,,,81.18881839462463,6.941545288027956,0.49502938877010616,200,367.8050680750124,342.99479063084016,359.3595931942244,322.521249909364,806.4715224624327,509.2975588737273,339.240471964818,235.53770685370392,4.594156010305767,4.473297699878828,0.12085831042693851,23.333606719970703,-157.54678344726562,100000
5284,1056800,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,887.3994439145865,4.436997219572933,7.494627795075642,2.2734772425154337,5.232732933317896,23.0,559.8241120643112,1139.2554357092997,2.2734772425154337,,,104.65465866635792,6.941471986714127,0.4956196630994413,200,380.99017036659876,380.98056918369434,380.98215338841266,380.9702550291948,1082.6536181288336,567.3028685048879,563.1589377769931,307.873035515859,4.655910715528415,4.474651921146279,0.18125879438213577,20.96757698059082,-145.57244873046875,100000
5285,1057000,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,629.4717427941547,3.1473587139707733,7.733061895625235,3.221032559957282,4.519904976556227,22.0,452.9331369234333,915.1810222107082,3.221032559957282,,,90.39809953112456,6.941525754608318,0.49500831059303635,200,346.82491958477067,368.4636837219887,328.0434123362844,360.29361697602997,774.7570577462616,549.319094593763,455.00264505623346,396.8508400346603,4.613177904042933,4.454678277983605,0.15849962605932788,50.326576232910156,-144.09483337402344,100000
5286,1057200,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,776.0790431762775,3.8803952158813875,8.934688570403464,3.3658246507579492,5.587828836025017,19.0,454.52140196397363,929.5494713899636,3.3658246507579492,,,111.75657672050035,6.941386864016409,0.49385599501820826,200,380.990789664847,283.1407334735999,380.9857815494284,271.7257367136546,414.2847340089133,365.144764992802,452.77306379066243,496.8564871821063,4.644423011258963,4.472002797407986,0.1724202138509776,15.753530502319336,-151.54833984375,100000
5287,1057400,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,1111.025984345675,5.5551299217283745,8.697857101756924,2.029683185536669,6.66817391622025,17.0,664.412868520466,1108.5811501686348,2.029683185536669,,,133.363478324405,6.9416144416823125,0.49510915490505497,200,380.9933384780671,354.11203850373033,380.98273401151306,338.2948294089484,530.1033816950425,196.89557028551775,665.9396125454615,513.8739036217917,4.732068335503046,4.496918028768175,0.23515030673487036,35.740455627441406,-132.35400390625,100000
5288,1057600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,357.2968515450777,1.7864842577253883,7.9263751765507875,4.563922887340095,3.4476974538160694,16.0,172.6806062697308,570.1716616914856,4.563922887340095,,,68.9539490763214,6.941546300456022,0.49546253991004685,200,288.5011783166274,380.9886987110462,272.93432992606324,380.98203358410177,511.7487004577631,547.488112594362,168.0036165507216,122.83133637946285,4.633377969085027,4.493537473435565,0.13984049564946144,30.724201202392578,-146.46188354492188,100000
5289,1057800,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,737.2155276817012,3.686077638408506,9.000649756370112,3.8458702865402072,5.192087695158594,24.0,326.56788122461785,765.8325134153145,3.8458702865402072,,,103.84175390317186,6.94142685096078,0.49440213649607867,200,380.9897060651445,307.86833973422597,380.9787120569001,284.80176773950575,144.59603204202946,364.33326799884355,323.8409687641665,15.866672884460135,4.7490978540304125,4.492631109461964,0.2564667445684483,19.30445098876953,-174.40359497070312,100000
5290,1058000,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,440.8916745440008,2.204458372720004,7.0254263394161685,3.2403393748216587,3.8387475808112597,29.0,825.5239125369021,1311.378139325087,3.2403393748216587,,,76.7749516162252,6.941574752879997,0.49470476393644275,200,292.8261052069783,380.994489181462,275.6448651227948,380.9822232381475,1258.8660857311886,703.6444990284974,816.6536880570396,206.73589428579106,4.823553455143882,4.474769198741639,0.34878425640224275,36.519935607910156,-154.62899780273438,100000
5291,1058200,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,448.7004712081167,2.2435023560405836,8.569011105660207,5.719919212077544,3.0364744544918025,15.0,226.69721889866466,584.3580161382476,5.719919212077544,,,60.72948908983605,6.941517139548557,0.4943979677219565,200,380.9949854111653,380.99227164687943,380.98804170085634,380.98205731759145,213.54932940640174,288.73542040324605,231.17980997102111,770.8374283015524,4.74380437373556,4.453920922994177,0.28988345074138255,16.52440643310547,-134.60122680664062,100000
5292,1058400,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,602.9743016735401,3.0148715083677007,7.440724269785054,3.3408787526426287,4.165897146576094,16.0,295.20010189811796,833.050524675585,3.3408787526426287,,,83.3179429315219,6.94157126886841,0.49564304181709373,200,371.7427331224221,368.7419655196745,365.6913956529789,360.9792855709156,875.2578843507299,506.16248759241194,295.2105752307396,195.64560174575232,4.740507187411028,4.470411086547204,0.27009610086382363,23.30695915222168,-154.37393188476562,100000
5293,1058600,TD3PG,rayleigh,64,0.001,0.001,64,0.05,0.2,0.5,2,velocity,False,True,full,True,722.1803111168666,3.610901555584333,8.708304541885463,3.414037744734244,5.304638778016427,12.0,528.0320186448002,853.4724700139243,3.414037744734244,,,106.09277556032855,6.941594115708726,0.4956156252816087,200,287.26073527252186,380.9939983978929,273.09637217722764,380.98718521120406,365.7081408999439,504.3000562928925,528.9206241825541,313.11734400123856,4.8381136741591675,4.472520710369633,0.36559296378953476,31.33815574645996,-155.85134887695312,100000
