episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
843,1.5651884685118511,0.72,0.4284518946823592,0.09922608733177185,-0.7967900037765503,1.056148886680603,0.8793432712554932,0.3572204113006592,0.5562422871589661,0.16640383005142212,-0.8213430643081665,1.921713948249817,0.6995279788970947,0.3762860596179962,0.48392993211746216
844,0.15065577565715266,0.615625,0.4044223044994718,0.0,0.0,0.7143359184265137,0.39213085174560547,0.3413048982620239,0.4565175175666809,0.0,0.0,1.1747777462005615,0.5084416270256042,0.42513710260391235,0.4360477030277252
845,0.43082448415411045,0.6190625,0.15940145525691454,0.11336173862218857,-0.9012035131454468,1.0734169483184814,0.46028581261634827,0.3161390423774719,0.4949539303779602,0.0853021889925003,-0.8325727581977844,1.225898265838623,0.7177103757858276,0.3886851370334625,0.5875039100646973
846,0.18121833362357478,0.6368750000000001,0.47879391369594665,0.0,0.0,1.2822957038879395,0.4977986812591553,0.4278590679168701,0.4517553448677063,0.0,0.0,1.6763657331466675,0.6146367192268372,0.4026818871498108,0.49865013360977173
847,0.049280781323721295,0.6012500000000001,0.5312689580245197,0.1576256901025772,-0.7764374017715454,0.9094196557998657,0.3845158815383911,0.31390833854675293,0.40562546253204346,0.07241382449865341,-0.7235901951789856,2.3034110069274902,0.8372306823730469,0.27229079604148865,0.604147732257843
848,0.19811973794959095,0.778125,0.48653855731298756,0.0,0.0,1.2590302228927612,0.6479609608650208,0.24102003872394562,0.5282616019248962,0.0,0.0,1.8268159627914429,0.8211880922317505,0.3264021575450897,0.504846453666687
849,1.4552811405878916,0.786875,0.32764332145037167,0.15789905190467834,-0.7675842046737671,0.952368438243866,0.46565699577331543,0.3120728135108948,0.43742305040359497,0.04633398354053497,-0.6970089077949524,1.456712245941162,0.5691514015197754,0.3597915768623352,0.5132401585578918
850,0.28875187112803735,0.6431250000000001,0.5552726800511695,0.0,0.0,1.0240468978881836,0.5367347598075867,0.32414644956588745,0.4580300748348236,0.0,0.0,1.205732822418213,0.877041220664978,0.39472496509552,0.5684419870376587
851,0.10382714576377317,0.5893750000000001,0.41342143278991017,0.10917774587869644,-0.7898181676864624,1.3055046796798706,0.784946084022522,0.3950161039829254,0.5461701154708862,0.14928609132766724,-0.6529721617698669,0.9425244927406311,0.6741436719894409,0.38595807552337646,0.5088881254196167
852,0.04481561540473992,0.603125,0.541545786810228,0.0,0.0,1.4918807744979858,0.7311050891876221,0.4493277072906494,0.6123113036155701,0.0,0.0,0.8640922904014587,0.43882888555526733,0.40405088663101196,0.4219540059566498
853,0.2153802969367668,0.7353125,0.6358652340645191,0.10096725076436996,-0.7840349674224854,1.2503619194030762,0.36919283866882324,0.36496978998184204,0.4239700734615326,0.11327985674142838,-0.7521608471870422,0.9373429417610168,0.6560536623001099,0.442935049533844,0.5057191848754883
854,0.3480121746746086,0.6190625,0.582432750242733,0.0,0.0,1.1658092737197876,0.6894513368606567,0.3077299892902374,0.5239499807357788,0.0,0.0,1.936668872833252,0.4839414656162262,0.48796823620796204,0.39352840185165405
855,0.14890915853254488,0.6625,0.4897635049481825,0.10425084829330444,-0.8102114200592041,1.1368497610092163,0.49326637387275696,0.3370925188064575,0.49327436089515686,0.06173468753695488,-0.6064865589141846,1.38474702835083,1.1997475624084473,0.3167409896850586,0.5869415998458862
856,0.1634863283752856,0.70875,0.43177088119998597,0.0,0.0,1.548689365386963,0.4574059844017029,0.4212367832660675,0.46453145146369934,0.0,0.0,2.145409107208252,1.116403341293335,0.30631861090660095,0.6522395014762878
857,0.17486420585838425,0.69625,0.7730544109366301,0.14372895658016205,-0.8243893980979919,1.8843269348144531,0.44141530990600586,0.4202200770378113,0.4171828329563141,0.0423680804669857,-0.5405264496803284,1.1959742307662964,0.7836164236068726,0.2635704278945923,0.6238059997558594
858,0.13118071983850557,0.63625,0.5973734570414703,0.0,0.0,0.9157824516296387,0.6102514266967773,0.33156219124794006,0.5239711999893188,0.0,0.0,1.1471842527389526,0.7235784530639648,0.31092968583106995,0.5460293889045715
859,2.7719873461097246,0.6925000000000001,0.3042633043002152,0.1892886459827423,-0.9186679720878601,0.8488508462905884,0.35522615909576416,0.4098241329193115,0.456521600484848,0.09810209274291992,-0.5656918287277222,0.7321187257766724,0.5863882303237915,0.29070141911506653,0.49482816457748413
860,0.10032744236230481,0.6459374999999999,0.5553336451927541,0.0,0.0,0.9394817352294922,0.5327827334403992,0.3833230435848236,0.5209811329841614,0.0,0.0,1.511813998222351,0.5423300266265869,0.4716041684150696,0.4059706926345825
861,0.0859978588824161,0.694375,0.5647657044585446,0.15000255405902863,-0.915898323059082,1.723777413368225,0.6174116134643555,0.37889137864112854,0.5913013815879822,0.04288049414753914,-0.6722289323806763,0.9127381443977356,0.7025830149650574,0.24578191339969635,0.5311142802238464
862,0.17608806683002468,0.51,0.5296398985015716,0.0,0.0,1.9067968130111694,0.5117533206939697,0.3014242947101593,0.5024330615997314,0.0,0.0,2.371157169342041,0.35107421875,0.4813534617424011,0.39308837056159973
863,2.024915491345821,0.6740625,0.11991135001532574,0.11013747751712799,-0.8388732671737671,2.948023557662964,0.7711591124534607,0.25858429074287415,0.5391047596931458,0.059613052755594254,-0.6000531911849976,0.9525524377822876,0.6451181769371033,0.33187389373779297,0.51088947057724
864,0.2802021981631274,0.541875,0.5871361572254052,0.0,0.0,1.3581042289733887,0.4574969410896301,0.30624884366989136,0.47288191318511963,0.0,0.0,1.0395240783691406,0.7140650153160095,0.29171717166900635,0.555919885635376
865,135.25699061902728,0.9262499999999999,0.3855189054373548,0.13349302113056183,-0.80098557472229,0.9344667196273804,0.4345693290233612,0.37225341796875,0.40907466411590576,0.05312824994325638,-0.66813063621521,1.5725905895233154,0.5294926166534424,0.3731987476348877,0.532052218914032
866,0.02410845744336912,0.5575,0.7013888976268179,0.0,0.0,1.5109931230545044,0.8188055753707886,0.35412147641181946,0.5920318365097046,0.0,0.0,2.322369337081909,0.6034309267997742,0.4272867441177368,0.48646870255470276
867,2.5238779023823072,0.8990625,0.3800019977947944,0.09908200800418854,-0.9588110446929932,1.0094529390335083,0.5545163750648499,0.4766245484352112,0.4659251272678375,0.0467868335545063,-0.6284286379814148,2.0181028842926025,0.43339478969573975,0.40875715017318726,0.4256303608417511
868,0.05447150971229379,0.6540625,0.7837767783573419,0.0,0.0,1.0886660814285278,0.5400176048278809,0.3215816020965576,0.44861409068107605,0.0,0.0,1.727587103843689,0.6534144282341003,0.30750852823257446,0.44064345955848694
869,0.05351816905377146,0.6434375,0.7152014061183491,0.16816715896129608,-0.8368397951126099,1.0283899307250977,0.4492189884185791,0.3749600648880005,0.4135666489601135,0.2354796826839447,-0.7554180026054382,1.2976336479187012,0.46426165103912354,0.415401816368103,0.472441703081131
870,2.214741912026122,0.6640625,-0.2546387121854255,0.0,0.0,1.575089693069458,0.5255577564239502,0.39246973395347595,0.5365860462188721,0.0,0.0,0.9770033955574036,0.7068771719932556,0.3699500262737274,0.5698994994163513
871,0.0851138160180129,0.8140625,0.7114135433324178,0.10913065820932388,-0.808696985244751,0.997399628162384,0.5544710159301758,0.3198249936103821,0.5147760510444641,0.06976945698261261,-0.8669821619987488,1.3031516075134277,0.5925323367118835,0.4401502013206482,0.5326323509216309
872,0.04778021254943514,0.565625,0.6630129897489461,0.0,0.0,1.0315505266189575,0.5938386917114258,0.2662874162197113,0.4588750898838043,0.0,0.0,0.8498405814170837,0.5756275653839111,0.3876822590827942,0.4775506854057312
873,2.674331495786503,0.5918749999999999,0.05606843830178978,0.1100555956363678,-0.9079490900039673,1.8680428266525269,0.43355828523635864,0.42570197582244873,0.48829126358032227,0.10384125262498856,-0.6828916072845459,1.6404801607131958,0.8595588207244873,0.30295348167419434,0.568104088306427
874,0.10724316616105078,0.600625,0.44957041203366616,0.0,0.0,1.7631876468658447,0.7341516017913818,0.3907746970653534,0.5399577617645264,0.0,0.0,1.407497763633728,0.5527631044387817,0.2653462290763855,0.51187664270401
875,0.04173686978916423,0.6534375,0.5626163852169477,0.1366356760263443,-0.8357115983963013,1.568919062614441,0.531294584274292,0.4515012502670288,0.44660401344299316,0.04715297371149063,-0.7741050720214844,1.1827150583267212,0.5173507928848267,0.42403775453567505,0.5705264806747437
876,0.8247310608654773,0.5178125,0.44037364259134326,0.0,0.0,1.8225651979446411,0.5547598600387573,0.372393935918808,0.5399162173271179,0.0,0.0,0.9331209063529968,0.6918372511863708,0.3956478238105774,0.4992607533931732
877,0.3861203293397497,0.64,0.5075989159121237,0.12302970141172409,-0.8993091583251953,1.0757843255996704,0.7088971734046936,0.36023467779159546,0.5857161283493042,0.04408510774374008,-0.7178082466125488,1.2709815502166748,0.7019742727279663,0.305267870426178,0.5454619526863098
878,0.07617490038120045,0.75875,0.4762637877081163,0.0,0.0,0.8339015245437622,0.41673439741134644,0.3522527813911438,0.4908319413661957,0.0,0.0,1.6636772155761719,0.38768085837364197,0.33332377672195435,0.41364532709121704
879,0.1158767142565202,0.6575,0.7449097681057019,0.1282278597354889,-0.7818979024887085,2.4337103366851807,0.9089900255203247,0.1998605728149414,0.5749391913414001,0.08727682381868362,-0.6733411550521851,1.0185233354568481,0.513282299041748,0.34516188502311707,0.5648016929626465
880,0.8393243959115461,0.7074999999999999,0.3543246060144778,0.0,0.0,0.8845133185386658,0.4257591962814331,0.369892418384552,0.38423028588294983,0.0,0.0,1.7397046089172363,0.4067060351371765,0.418544739484787,0.3786798417568207
881,0.0740933858861513,0.4518750000000001,0.4434133305085613,0.09612814337015152,-0.8826760053634644,2.4631128311157227,0.9928150177001953,0.27471572160720825,0.6628393530845642,0.059912245720624924,-0.6574940085411072,1.1476317644119263,0.5529884099960327,0.35542958974838257,0.5040281414985657
882,0.4559924819537712,0.5121875,0.24282820041745393,0.0,0.0,1.25269615650177,0.6264115571975708,0.3395981192588806,0.5391301512718201,0.0,0.0,1.0562278032302856,0.7620833516120911,0.3726505637168884,0.6490350961685181
883,1.1823971626819803,0.8574999999999999,0.39147179187565995,0.0956268310546875,-0.8845208883285522,1.6444172859191895,0.6252353191375732,0.28662967681884766,0.5806645750999451,0.1114208847284317,-0.7659429907798767,1.8894433975219727,0.7821328639984131,0.4577001631259918,0.5548882484436035
884,0.03094724671884247,0.7143750000000001,0.7698838623388327,0.0,0.0,1.2108683586120605,0.742811918258667,0.3553459644317627,0.4817415177822113,0.0,0.0,1.365167260169983,0.8401582837104797,0.3465271592140198,0.6819188594818115
885,0.20047455219443555,0.7246874999999999,0.8423226182949559,0.20525166392326355,-0.8106206655502319,1.6644335985183716,0.7780106067657471,0.30013883113861084,0.537473738193512,0.15941853821277618,-0.7765407562255859,3.2976338863372803,0.9778895378112793,0.2747531235218048,0.5436747670173645
886,0.7487736832516425,0.6840624999999999,0.20154892063029156,0.0,0.0,1.3455921411514282,0.7066764831542969,0.32562723755836487,0.5624793767929077,0.0,0.0,1.1216691732406616,0.44805604219436646,0.3971485495567322,0.4849030673503876
887,0.19899795654182117,0.506875,-0.010057176226031693,0.13658234477043152,-0.8433608412742615,0.8655943274497986,0.5310762524604797,0.2712496519088745,0.5223504900932312,0.04605141654610634,-0.7213588953018188,1.1785308122634888,0.6327253580093384,0.34801119565963745,0.4767000079154968
888,2.564861245910669,0.8475000000000001,0.5030949047213695,0.0,0.0,1.5392470359802246,0.5334861278533936,0.4317146837711334,0.4931437075138092,0.0,0.0,0.8633680939674377,0.5612728595733643,0.3525651693344116,0.4581906199455261
889,1643.827293263475,0.42281250000000004,-0.5487469264580913,0.09409051388502121,-0.7093572616577148,1.2523244619369507,0.5996907353401184,0.34202122688293457,0.46483948826789856,0.06172892823815346,-0.6578510403633118,1.1776869297027588,0.5015844106674194,0.4291132092475891,0.48901069164276123
890,2.4250637223063514,0.7184375,0.08757424153353414,0.0,0.0,1.3359098434448242,0.7345439195632935,0.2009284943342209,0.6199292540550232,0.0,0.0,0.9888326525688171,0.7504774332046509,0.3580555319786072,0.5155063271522522
891,0.03882630126661695,0.7193750000000001,0.6957812969722069,0.12942036986351013,-0.7595787048339844,1.9158014059066772,0.5589604377746582,0.39884769916534424,0.46463897824287415,0.06608976423740387,-0.5977305769920349,1.5756330490112305,0.5511006116867065,0.3807322382926941,0.4586973488330841
892,0.8212601240328687,0.9771875000000001,0.07836076289995289,0.0,0.0,2.24537992477417,0.48888999223709106,0.46856340765953064,0.39780768752098083,0.0,0.0,0.9719131588935852,0.6677417755126953,0.3456645905971527,0.4972294270992279
893,0.5807781704550267,0.7906249999999999,0.45426657049388314,0.08431684225797653,-0.8397696018218994,1.7510974407196045,0.5776611566543579,0.4322783648967743,0.46768346428871155,0.1399460881948471,-0.6119027137756348,1.118337869644165,0.72198486328125,0.28449857234954834,0.5241236686706543
894,0.4751096363326317,0.83625,0.5293991291198687,0.0,0.0,1.8518680334091187,0.7375156879425049,0.3706786334514618,0.5524818897247314,0.0,0.0,1.1156429052352905,0.8103152513504028,0.34369736909866333,0.49350520968437195
895,0.12369331857361103,0.6553125,0.8557715995853759,0.10994631797075272,-0.8838812112808228,0.9547727704048157,0.7685508728027344,0.38695228099823,0.5399091839790344,0.032063644379377365,-0.722602128982544,1.1166216135025024,0.5944722294807434,0.3634550869464874,0.5041739344596863
896,20.464150196515572,0.7159375,0.5724038755147427,0.0,0.0,2.4723849296569824,0.5602086186408997,0.4868507981300354,0.44932931661605835,0.0,0.0,1.1107097864151,0.6262338161468506,0.37256526947021484,0.5326827168464661
897,0.03730926842476802,0.608125,0.6908205769293008,0.09526435285806656,-0.8736478686332703,1.3060518503189087,0.6916784644126892,0.4074678421020508,0.5090111494064331,0.0758565366268158,-0.6788621544837952,1.5375925302505493,0.5386394262313843,0.41143321990966797,0.443781316280365
898,0.0843355730057571,0.610625,0.4439132562961491,0.0,0.0,1.085785984992981,0.6417320966720581,0.3822571933269501,0.4933454990386963,0.0,0.0,1.0134309530258179,0.5841495990753174,0.3987971246242523,0.5228858590126038
899,1.3726686252963436,0.7546875,0.721262568065278,0.11699556559324265,-0.9701366424560547,1.1921757459640503,0.6483280658721924,0.44675761461257935,0.42137449979782104,0.05933564156293869,-0.7048288583755493,0.9818788766860962,0.9146866798400879,0.3411417603492737,0.611652135848999
900,34.5788959020729,0.723125,0.028951321263938574,0.0,0.0,0.9244358539581299,0.22094452381134033,0.4565178453922272,0.39731740951538086,0.0,0.0,1.0126272439956665,0.5265495181083679,0.40108412504196167,0.45190855860710144
901,0.1797079217772,0.7203125,0.4687127853145562,0.10137952864170074,-0.9377973079681396,1.369800329208374,0.823865532875061,0.38642778992652893,0.580661416053772,0.06346237659454346,-0.7720280885696411,1.6727725267410278,0.6763805150985718,0.4455956816673279,0.5239256620407104
902,0.5287142865180858,0.7834375,0.1723347105391308,0.0,0.0,1.1272557973861694,0.7557892799377441,0.37379664182662964,0.48747238516807556,0.0,0.0,1.2069591283798218,0.6830350160598755,0.4593006372451782,0.5118270516395569
903,0.10344331719814666,0.6803125,0.41402078973032364,0.10751155018806458,-0.9678826332092285,1.2564198970794678,0.5428929328918457,0.4010941982269287,0.43723374605178833,0.06559103727340698,-0.7016560435295105,1.0896120071411133,0.5562452077865601,0.3353293538093567,0.47880613803863525
904,0.036187055743018184,0.728125,0.6671377737042532,0.0,0.0,1.7611253261566162,0.5482937097549438,0.3851016163825989,0.49818214774131775,0.0,0.0,2.0992305278778076,0.6349400281906128,0.34291356801986694,0.5493731498718262
905,0.8094477722862937,0.8528125000000001,0.05127493643929082,0.1944316029548645,-1.0173091888427734,3.4654791355133057,0.9046644568443298,0.3448963761329651,0.5752660036087036,0.09859093278646469,-0.7829561829566956,1.5064884424209595,1.005083441734314,0.27330082654953003,0.6421308517456055
906,1.9800492087577104,0.4487500000000001,0.36348942973872084,0.0,0.0,0.7959591150283813,0.5181928873062134,0.39991798996925354,0.5643029808998108,0.0,0.0,1.568183422088623,0.49646395444869995,0.379309743642807,0.501298189163208
907,0.07707164811159202,0.8934374999999999,0.891413451159296,0.19899216294288635,-0.984512448310852,0.9376228451728821,0.45543280243873596,0.4488796889781952,0.4171007573604584,0.0871034786105156,-0.75288987159729,1.6932028532028198,0.6444803476333618,0.3926030397415161,0.513550341129303
