episode,global_step,fading_model,noise_std,noise_type,control_mode,role_switching,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,role_switch_count,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1024,204800,rayleigh,0.21586683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1251.2961309770976,6.256480654885488,7.471092543786897,0.19091300620656157,7.280179537580327,,7.395856002246832,145.60359075160656,6.733783798468335,0.4439502826333046,200,348.3087225706567,375.94140578782185,336.9346369233943,372.32417886155326,0,1004.1201198631809,545.81226297909,880.3027809478676,184.4317936036053,6.998504170933245,6.998504170933245,6.864587901639319,6.864587901639319,0.13391626929392597,0.13391626929392597
1025,205000,rayleigh,0.2158335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1132.7615706991398,5.663807853495699,7.596613523891163,0.9004489495998903,6.6961645742912745,,7.395856002246832,133.9232914858255,6.7557572399949235,0.4428198355436325,200,348.7341012490134,372.6296630637112,340.0788515080773,368.50342818927277,0,822.6704600793306,548.6225939632458,853.8284849300034,861.8336248987961,7.084261602973584,7.084261602973584,6.85536989292517,6.85536989292517,0.2288917100484138,0.2288917100484138
1026,205200,rayleigh,0.21580016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1469.8194363984069,7.349097181992034,8.667615003390214,0.32761318808513573,8.340001815305083,,7.395856002246832,166.80003630610167,6.839746889431208,0.4789017927646637,200,375.74707987923387,364.2860559357603,372.7726294711164,354.59145162232807,0,533.2657462860227,520.6293617458988,481.1652296249908,106.88437632298208,7.102674028664715,7.102674028664715,6.892080688057306,6.892080688057306,0.2105933406074092,0.2105933406074092
1027,205400,rayleigh,0.21576683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1251.9331678176368,6.259665839088184,7.863414375107131,0.46556437024157993,7.397850004865553,,7.395856002246832,147.95700009731107,6.740888569607734,0.4418324030190706,200,366.3693836944296,338.10993882103287,360.1851798107732,318.9826827374619,0,693.776577110467,182.89665460266482,432.6898058694225,344.04332997492963,7.13687503861632,7.13687503861632,6.895595930354846,6.895595930354846,0.24127910826147403,0.24127910826147403
1028,205600,rayleigh,0.2157335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,871.1460400875745,4.355730200437873,7.536153432063008,1.5675518759982163,5.979894297954271,,7.395856002246832,119.59788595908542,6.82065420154487,0.45854204446077346,200,283.72136396952067,372.5281275514392,261.50815558238656,364.30047536339254,0,696.5021622718156,524.0761859749857,570.5876174999959,911.2275919178029,7.098419064412155,7.098419064412155,6.894526576915785,6.894526576915785,0.20389248749637012,0.20389248749637012
1029,205800,rayleigh,0.21570016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1510.0387842116422,7.550193921058211,8.982183685502681,0.6629549405732615,8.319228744929417,,7.395856002246832,166.38457489858834,6.684183430328147,0.4635258410125971,200,371.0906381531711,367.8318419606876,364.901596708503,355.6775254023504,0,156.70214811459235,154.2822334200061,698.1426291638709,432.1589048043208,7.1694456021316055,7.1694456021316055,6.904641947837325,6.904641947837325,0.26480365429428065,0.26480365429428065
1030,206000,rayleigh,0.21566683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,943.5823040325363,4.717911520162682,7.799128175857123,1.3878371852682843,6.419472509231519,,7.395856002246832,128.3894501846304,6.716251652541799,0.4612469070404768,200,291.66486298262276,369.13542407614955,282.7674578591841,365.6577519118491,0,644.0566576447192,503.9747973852747,467.43679674022593,553.6876371525237,7.135549003176694,7.135549003176694,6.8989736652124645,6.8989736652124645,0.23657533796422925,0.23657533796422925
1031,206200,rayleigh,0.2156335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1299.8844501450562,6.4994222507252815,8.746181344018384,0.7405974417421514,8.012625313074603,,7.395856002246832,160.25250626149204,6.8556575689933075,0.4610625522583723,200,293.77264062960035,375.6216791217839,271.61987378509997,371.61186811134615,0,199.58097764264303,507.18147845346925,681.2725979410159,713.6116274411664,7.226752542700154,7.226752542700154,6.897682862939023,6.897682862939023,0.32906967976113144,0.32906967976113144
1032,206400,rayleigh,0.21560016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1283.5286992007368,6.417643496003684,8.839969188236065,1.1704056497318065,7.672307978925112,,7.395856002246832,153.44615957850223,6.739935272902492,0.4648063863068819,200,330.1022683895204,377.40139998789186,309.9365378877776,374.38565981431475,0,246.9748600922076,578.4168683498734,552.7061850951221,530.1523253479069,7.232945298127096,7.232945298127096,6.900163029914695,6.900163029914695,0.33278226821240153,0.33278226821240153
1033,206600,rayleigh,0.21556683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1364.0163812503874,6.8200819062519376,9.103708652849166,0.6258065747401491,8.477902078109024,,7.395856002246832,169.55804156218048,6.717474771115816,0.4643441891670227,200,369.49432749482503,275.3475215057683,361.9945004603181,249.77587134845234,0,279.7316722974549,336.60727768454814,592.20473619453,587.2672465189464,7.3434085258858115,7.3434085258858115,6.918390991493441,6.918390991493441,0.4250175343923708,0.4250175343923708
1034,206800,rayleigh,0.2155335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,896.144216972278,4.48072108486139,7.888318272178152,1.0955223729042396,6.792795899273915,,7.395856002246832,135.8559179854783,6.8178857561375015,0.46647536486387253,200,248.38723931799123,282.3884520525241,247.29008617650118,260.89659686428115,0,749.2771295903523,551.0661167623549,484.056503623498,664.6324310037751,7.328890212233295,7.328890212233295,6.914938371844541,6.914938371844541,0.4139518403887541,0.4139518403887541
1035,207000,rayleigh,0.21550016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1518.5211890592498,7.592605945296249,9.685080990779662,1.3094659867249006,8.37561500405476,,7.395856002246832,167.51230008109522,6.589254176429629,0.4440269232541323,200,363.4171003649826,366.23113042258285,361.1910589839932,364.0067616803417,0,301.5926593228295,111.55198273207382,487.57030274393713,862.4533938890182,7.376282485970937,7.376282485970937,6.920398588685969,6.920398588685969,0.45588389728496814,0.45588389728496814
1036,207200,rayleigh,0.21546683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1106.9444871081778,5.534722435540889,7.551508073068462,1.1191698430169983,6.4446251747047745,,7.395856002246832,128.8925034940955,6.722847467879506,0.4662369630485773,200,375.04143022203243,366.25358811503503,368.8168236863252,356.976825672055,0,910.1968277722938,524.0355786750986,436.5564464284465,623.7362585709609,7.404365784255736,7.404365784255736,6.914680942299907,6.914680942299907,0.48968484195582906,0.48968484195582906
1037,207400,rayleigh,0.2154335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,878.2950714614566,4.391475357307283,8.275539203816674,2.5195988073602527,5.777766643444265,,7.395856002246832,115.55533286888527,6.825573888525613,0.44473535746335985,200,332.83069388013644,373.2568631156908,309.64688823110333,364.81712922059864,0,343.1878840121468,540.6546556364918,152.37841801315773,661.555916981735,7.377497308826409,7.377497308826409,6.895151297063799,6.895151297063799,0.48234601176261016,0.48234601176261016
1038,207600,rayleigh,0.21540016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1041.7663469526542,5.208831734763271,7.490210918163999,0.9493905770638835,6.540820341100115,,7.395856002246832,130.81640682200234,6.806278873661251,0.4514228717982769,200,306.13773664892443,379.7953121044508,293.32453479105493,376.83529820160004,0,891.7768767747771,708.8723439378913,450.21954290158334,300.16499257809016,7.328966310313334,7.328966310313334,6.885418212146054,6.885418212146054,0.44354809816727947,0.44354809816727947
1039,207800,rayleigh,0.21536683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1379.9377671040509,6.899688835520254,7.930430444708632,0.23062486800040957,7.6998055767082265,,7.395856002246832,153.99611153416453,6.720423371713533,0.43533185474574565,200,365.88622089956857,374.5691284139553,361.27645187611006,370.45422523952703,0,498.2414652659829,184.03138655766588,498.0033460767033,316.35805824286825,7.347988844464496,7.347988844464496,6.9105687095784365,6.9105687095784365,0.43742013488605913,0.43742013488605913
1040,208000,rayleigh,0.2153335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,890.3989658213886,4.451994829106943,7.575140691346372,1.564074925435412,6.023446490244806,,7.395856002246832,120.46892980489615,6.721058623905703,0.4538537573069334,200,281.7625257348824,376.15801880026225,267.05322963423896,369.26937885371603,0,863.3189261580176,511.08478898127083,335.8832571171397,601.0901526544991,7.260749867442212,7.260749867442212,6.924172606300877,6.924172606300877,0.33657726114133535,0.33657726114133535
1041,208200,rayleigh,0.21530016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1267.3723038233807,6.336861519116903,7.542146010378916,0.3855780751682344,7.15656793521068,,7.395856002246832,143.13135870421362,6.8782429873505215,0.4482608485221863,200,378.33254899148227,378.3418772207064,374.81321730634346,373.5028585182867,0,958.1886635787909,488.88453830987544,542.9350366332719,108.68855775715603,7.227848390800338,7.227848390800338,6.920888491089667,6.920888491089667,0.3069598997106704,0.3069598997106704
1042,208400,rayleigh,0.21526683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1387.8041528292413,6.939020764146206,8.972041157572637,0.916857981317506,8.05518317625513,,7.395856002246832,161.1036635251026,6.839227794745403,0.4665666397660971,200,373.45333896000983,358.77370338311925,369.1641442691346,340.72628619835785,0,514.0664646189898,257.869984997332,934.9021337035814,1077.5329077988865,7.2077940281372594,7.2077940281372594,6.933159858447725,6.933159858447725,0.27463416968953425,0.27463416968953425
1043,208600,rayleigh,0.2152335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1173.8629927145528,5.869314963572764,8.742415240200279,2.104996273575583,6.64308648024398,,7.395856002246832,132.8617296048796,6.688164385861853,0.4765055061876774,200,373.6896038642539,365.1054624787434,367.477675587239,359.33837115618906,0,353.0726254543028,450.23416353437756,317.9155522332366,713.2444281934113,7.205266978775342,7.205266978775342,6.9291373094700655,6.9291373094700655,0.27612966930527616,0.27612966930527616
1044,208800,rayleigh,0.21520016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1046.0760859940426,5.2303804299702135,7.454238281494682,0.7686960245731934,6.685542256921487,,7.395856002246832,133.71084513842973,6.709977045738372,0.4577098784595728,200,275.25172324937273,370.871666199227,251.04909718724963,367.3186813583097,0,1014.0640827320552,708.8723439378913,477.1801504549843,279.65393521412983,7.1755351147424005,7.1755351147424005,6.912204379285157,6.912204379285157,0.2633307354572434,0.2633307354572434
1045,209000,rayleigh,0.21516683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1451.664938521982,7.258324692609911,9.439584451936174,1.406198618923277,8.04557366192009,,7.395856002246832,160.9114732384018,6.848822520204441,0.4310454192757607,200,375.2968546079957,378.9506824676993,373.4508850911422,373.767981378653,0,92.6475096205982,221.57528008295571,302.74019136625753,553.9340587114716,7.243005569123841,7.243005569123841,6.931451508716935,6.931451508716935,0.31155406040690536,0.31155406040690536
1046,209200,rayleigh,0.2151335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1126.387069502567,5.631935347512836,7.645871118310613,0.9030345540280588,6.742836564282553,,7.395856002246832,134.85673128565105,6.684303590264944,0.471169605627656,200,369.68058265631817,334.92077882483466,366.1057642801508,320.5460399400766,0,910.4814916564767,433.68557825054165,967.6459763140098,983.2736905165519,7.163147306572715,7.163147306572715,6.9467770839714795,6.9467770839714795,0.21637022260123562,0.21637022260123562
1047,209400,rayleigh,0.21510016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1011.0747171565888,5.055373585782944,8.246089919128758,1.1965076118802713,7.051078937184154,,7.395856002246832,141.02157874368308,6.825868888217912,0.4631703617423773,200,283.9771776153693,361.19989760408123,280.1469710223962,350.77238074215785,0,557.2488691566116,567.3478100742568,656.2628864556121,992.7785367706468,7.145808753188644,7.145808753188644,6.945190784341659,6.945190784341659,0.20061796884698424,0.20061796884698424
1048,209600,rayleigh,0.21506683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1540.8865168334323,7.7044325841671615,9.58912381276803,0.8083093002032399,8.7808145125648,,7.395856002246832,175.61629025129602,6.819118122760915,0.4686166462302208,200,372.50336590792153,361.0220477173365,369.5536644685321,343.0172132200158,0,192.08113580634063,192.19485693894086,448.81961617257303,433.1656164580696,7.28585476391917,7.28585476391917,6.952316627932803,6.952316627932803,0.33353813598636695,0.33353813598636695
1049,209800,rayleigh,0.2150335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1381.6133519670448,6.908066759835224,8.08260796424946,0.3059994168114302,7.7766085474380215,,7.395856002246832,155.53217094876044,6.886200856063133,0.4679213982075453,200,376.9707271801776,380.2028806582634,374.8753911980909,378.35628807249975,0,338.10605071479563,507.3901116865712,865.8678127011226,267.2637884547798,7.258723754044601,7.258723754044601,6.963382024444944,6.963382024444944,0.29534172959965677,0.29534172959965677
1050,210000,rayleigh,0.21500016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1051.7960598840243,5.258980299420122,7.80182255018334,0.8713484863469138,6.930474063836426,6.97236792812982,6.97236792812982,138.60948127672853,6.768819876400659,0.46268894135951993,200,284.028105826494,369.6913812342036,269.19352338980576,366.5689956970656,0,795.3072912422375,586.2186093295189,337.3918307360299,191.87974639151687,7.284273831774845,7.284273831774845,6.9479812438051285,6.9479812438051285,0.3362925879697167,0.3362925879697167
1051,210200,rayleigh,0.21496683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1355.378951248402,6.77689475624201,8.235972034047943,0.6840050886354497,7.553214890974759,,6.97236792812982,151.06429781949518,6.725752036071707,0.4574514104425907,200,376.6707861951132,366.126807883917,373.32570803230897,360.9801771166254,0,574.7646942618974,279.1222666565274,1034.4427573582104,632.5911657333521,7.261303310669854,7.261303310669854,6.944499497140198,6.944499497140198,0.31680381352965625,0.31680381352965625
1052,210400,rayleigh,0.2149335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1173.7220061779387,5.868610030889694,7.7396309428960794,0.6208795378646117,7.118751405031468,,6.97236792812982,142.37502810062938,6.861010136109664,0.47843038953840733,200,342.86800366835837,380.3723684633054,313.4541505723854,379.38668590918974,0,786.2909526553314,521.608978103282,783.3577656409865,716.4702492699208,7.233625481975172,7.233625481975172,6.947614884268644,6.947614884268644,0.2860105977065279,0.2860105977065279
